Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	12.4	16.2	14.8	11.8	16.4	13.8	19	15.6	13.4	15	13.4	13.4	13.2	15.6	12	14.4	15.4	14.4	13.2
61	328	296	304	272	304	256	200	200	304	272	232	256	272	200	176	208	224	224	192	200
62	304	384	416	384	344	296	240	208	256	248	232	232	264	224	224	224	208	232	168	216
63	288	344	352	376	288	208	152	128	152	232	152	192	192	208	136	240	176	144	200	232
64	264	296	384	376	288	144	120	120	160	120	120	160	208	176	160	184	128	128	184	168
65	296	336	336	344	232	184	160	128	160	192	224	224	176	224	192	248	168	160	152	184
66	264	336	344	368	272	184	200	152	232	240	184	184	192	224	184	216	152	200	264	232
67	272	304	368	360	304	192	216	120	208	200	128	152	144	200	104	224	144	184	264	216
68	240	360	400	384	232	144	120	176	168	200	176	184	136	168	120	184	144	152	192	240
69	312	360	360	344	320	224	152	144	176	200	168	200	160	184	160	200	120	216	224	192
70	296	392	368	376	280	160	136	120	152	136	168	176	152	112	120	152	112	184	200	176
71	272	352	384	392	288	200	152	176	200	232	184	184	176	168	200	240	184	248	264	232
72	256	312	360	392	272	160	168	120	160	136	168	160	128	168	144	184	120	160	152	168
73	288	352	336	368	296	200	224	152	240	224	176	200	184	184	208	224	160	192	168	176
74	272	360	336	280	280	168	120	104	184	192	160	200	152	152	176	192	120	192	232	208
75	328	312	384	376	320	240	168	120	216	152	176	168	152	200	192	272	184	168	240	264
76	288	296	376	376	328	272	192	160	216	208	176	200	176	216	160	232	128	128	232	264
77	232	336	392	384	312	192	80	152	136	160	152	120	144	176	160	184	160	192	248	240
78	304	352	368	384	304	176	168	152	136	160	128	224	160	192	168	224	184	192	232	272
79	336	368	384	360	256	208	168	152	168	168	168	128	136	240	192	224	208	224	192	216
80	328	312	368	312	288	208	184	200	288	264	168	184	192	240	216	256	216	232	224	264
81	312	352	368	336	288	192	144	184	248	232	152	232	176	200	232	256	152	256	272	232
82	336	312	384	400	280	192	160	152	176	208	208	240	200	256	264	192	152	216	208	232
83	240	312	336	352	304	168	152	104	152	160	176	168	168	216	200	232	144	128	208	216
84	280	336	392	352	288	208	280	200	184	152	200	216	248	184	248	240	232	184	192	240
85	288	352	336	384	336	184	176	112	152	184	152	192	160	192	120	192	120	224	240	208
86	280	328	360	328	336	216	152	176	200	160	136	232	224	192	192	160	160	216	232	224
87	320	344	376	320	288	232	208	224	184	168	144	200	224	280	264	256	224	264	264	256
88	288	264	320	344	272	200	136	128	136	168	112	168	176	152	128	192	88	136	184	152
89	280	312	376	328	296	192	144	104	184	216	168	192	176	216	152	224	160	208	168	240
90	312	368	360	296	280	224	248	152	160	168	176	192	224	184	184	200	120	232	240	216
91	296	320	376	360	280	136	136	176	200	192	144	160	176	144	168	176	128	216	224	200
92	328	344	400	368	296	136	120	160	144	224	88	152	152	160	88	168	160	200	176	200
93	312	360	344	352	256	128	136	104	216	272	176	176	200	240	152	208	160	208	216	208
94	312	360	392	376	320	184	104	96	160	224	120	160	136	160	104	208	152	200	176	176
95	328	360	416	384	288	224	224	168	192	160	176	216	184	208	208	248	200	224	248	248
96	320	320	320	328	240	192	168	168	200	200	136	200	184	192	192	208	160	224	192	216
97	272	384	408	368	288	192	152	224	208	200	168	232	144	192	160	160	160	240	288	248
98	328	336	400	376	320	256	240	152	232	248	152	120	184	264	264	296	256	264	272	280
99	328	336	296	344	272	176	168	136	176	184	104	160	152	216	144	272	144	192	200	152
100	304	256	344	352	288	200	184	184	192	200	216	240	216	144	176	192	184	136	168	216
101	256	312	336	344	288	216	200	128	200	168	168	216	160	200	208	200	144	248	288	224
102	352	328	360	384	312	232	192	160	208	200	192	256	160	224	192	256	176	224	240	200
103	264	296	368	368	304	176	184	168	208	176	176	232	192	224	152	168	136	232	248	248
104	264	264	344	360	296	240	208	160	200	232	168	224	208	248	208	216	192	264	248	208
105	304	312	360	336	368	192	216	216	272	240	232	256	152	192	144	248	216	256	280	200
106	376	376	344	336	280	176	176	184	208	184	184	184	152	216	152	240	192	232	216	160
107	344	352	392	368	312	136	144	144	216	184	128	152	184	224	144	240	128	264	240	184
108	304	344	400	384	248	160	152	152	192	200	88	168	160	144	176	192	144	232	192	192
