Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.467s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	16.4	12.8	16.2	13.4	13.6	14.4	14.6	14.8	12.8	15.4	16.4	14.4	17.4	15.2	14.6	19	14.4	14	16
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424
62	440	440	440	440	440	440	440	440	440	440	440	432	432	432	432	432	432	432	440	440
63	440	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440	440	432
64	432	440	440	440	440	440	440	440	440	432	424	424	424	424	424	424	424	432	432	440
65	432	432	432	432	432	432	432	432	432	440	448	440	448	448	440	432	440	424	424	424
66	440	440	440	448	448	424	424	424	432	432	432	440	432	432	440	448	440	448	448	448
67	432	432	432	424	424	448	448	448	440	440	440	440	440	424	424	424	424	432	432	432
68	448	448	448	432	432	432	432	432	432	432	432	432	432	448	448	448	448	440	440	440
69	424	424	424	448	448	448	448	424	432	432	432	432	432	432	432	432	432	432	432	432
70	432	432	432	424	424	424	424	448	440	440	440	440	440	448	448	448	448	448	440	432
71	448	448	448	448	448	448	432	432	432	432	432	432	432	424	424	424	424	432	440	448
72	424	424	424	432	432	432	448	440	448	448	440	432	440	432	432	432	432	424	424	424
73	448	448	432	424	424	424	424	432	424	424	432	440	432	448	448	448	448	448	448	448
74	432	432	448	448	448	448	448	440	448	432	432	432	432	424	424	424	424	432	432	432
75	424	424	424	432	432	432	432	440	432	448	448	448	448	448	448	432	432	424	424	424
76	448	448	448	440	424	424	424	424	432	432	432	432	432	432	432	448	448	448	448	448
77	432	432	432	432	448	448	448	448	440	440	440	440	440	448	432	424	424	432	432	432
78	448	448	448	448	440	432	432	432	432	432	432	432	432	424	440	448	448	440	440	440
79	424	424	424	432	440	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432
80	432	432	432	424	424	424	424	424	432	440	440	440	440	448	448	448	448	448	440	432
81	448	448	448	448	448	448	448	432	432	432	432	432	432	424	424	424	424	424	432	440
82	424	424	424	432	432	432	432	448	448	448	448	448	448	440	432	432	432	432	432	432
83	448	448	448	440	432	424	424	424	424	424	424	424	424	440	448	448	448	448	448	448
84	432	432	432	432	440	448	448	448	448	448	448	432	432	424	424	424	424	432	432	432
85	432	424	424	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440	440	432
86	440	448	448	448	448	440	424	424	432	432	432	432	432	432	432	432	432	432	432	440
87	432	432	432	424	424	432	448	448	440	440	440	440	440	448	448	424	424	432	432	432
88	448	448	448	448	448	432	432	432	432	432	432	432	432	424	424	448	448	440	440	440
89	424	424	424	432	432	448	448	440	448	448	432	432	432	432	432	432	432	432	432	432
90	448	432	432	424	424	424	424	432	424	424	440	440	440	448	448	448	448	448	448	440
91	432	448	448	448	448	448	448	448	448	448	432	432	432	424	424	424	424	424	424	432
92	424	424	424	432	432	432	432	432	432	432	448	448	448	448	448	432	448	432	432	432
93	448	448	448	440	440	440	440	440	440	424	424	424	424	432	432	448	432	448	448	448
94	432	432	432	432	432	432	432	432	432	448	448	448	448	440	440	440	440	432	424	424
95	448	424	424	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448
96	424	448	448	440	440	440	440	440	448	448	448	424	424	432	432	432	432	432	432	432
97	432	432	432	432	432	432	432	432	424	424	424	448	448	448	448	448	440	432	432	432
98	448	448	448	448	448	440	432	432	432	432	432	432	432	424	424	424	432	440	440	440
99	424	424	424	432	432	440	448	424	448	448	448	432	432	432	432	432	432	432	432	432
100	440	432	432	424	424	424	424	448	424	424	424	440	440	448	448	448	448	448	448	448
101	440	448	448	448	448	448	448	448	448	448	448	432	432	424	424	424	424	424	424	424
102	424	424	424	432	432	432	432	432	432	432	432	448	448	448	448	440	440	432	432	432
103	448	448	448	440	440	440	440	440	432	424	424	424	424	432	432	440	440	448	448	448
104	432	432	432	432	432	432	432	432	440	448	448	448	448	440	432	424	424	424	424	424
105	448	432	424	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448
