Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.810s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	13.8	13.6	15.4	11.4	17	13	16.8	13	13	15.4	16.4	13	14.8	18.4	15.4	14.6	16.6	16.2	16
61	248	248	248	240	240	160	152	160	184	184	160	160	232	200	136	168	216	144	96	128
62	240	240	248	248	240	128	144	160	216	176	184	192	184	136	136	160	208	168	120	136
63	240	240	240	240	224	224	160	168	216	200	192	200	240	176	176	184	200	176	152	160
64	248	248	248	240	224	168	128	128	216	192	176	192	184	152	136	160	128	176	120	152
65	248	248	248	248	240	184	168	160	200	160	160	208	208	160	136	176	264	160	128	152
66	248	248	240	232	240	104	160	160	208	160	144	168	208	184	160	168	208	160	128	168
67	240	240	232	240	240	248	168	152	224	168	144	168	216	192	144	152	192	176	128	144
68	240	240	240	232	240	168	184	176	232	176	160	208	208	176	136	176	232	168	144	184
69	256	256	248	248	232	168	184	160	200	168	152	192	224	192	152	200	208	136	128	168
70	240	224	224	232	224	176	136	136	208	160	136	160	208	152	136	160	192	144	120	152
71	248	248	240	248	208	136	144	128	208	184	184	200	208	160	112	144	208	184	120	128
72	248	248	240	248	216	240	200	176	208	208	208	216	208	208	176	192	192	216	192	192
73	256	248	248	248	224	104	144	136	224	176	152	168	216	160	128	144	216	168	144	184
74	248	232	248	240	224	184	120	136	224	152	136	192	200	120	112	152	208	168	112	152
75	240	224	240	240	224	136	104	112	208	168	168	208	216	112	104	136	184	152	112	136
76	248	248	248	248	240	16	168	192	184	184	184	200	160	200	184	200	216	200	152	176
77	240	240	248	232	248	320	160	152	264	192	168	192	176	168	136	192	224	160	112	144
78	248	240	248	248	240	176	160	160	216	176	160	184	288	184	160	176	200	168	128	144
79	240	248	248	240	240	216	192	192	232	224	192	192	80	192	184	192	208	200	176	184
80	248	240	248	232	216	144	112	128	216	184	168	192	352	208	168	176	216	168	136	144
81	256	256	240	248	216	176	136	136	216	184	176	192	224	176	144	176	208	184	128	152
82	240	232	224	240	240	192	152	208	224	184	184	200	184	160	152	168	216	184	152	192
83	240	240	232	240	232	144	120	152	256	184	176	216	216	160	144	184	216	192	152	152
84	248	248	240	248	240	96	160	152	224	176	168	192	224	176	160	192	200	136	112	136
85	248	240	248	248	208	200	112	112	200	168	128	160	224	152	112	144	160	144	96	120
86	240	240	240	240	224	160	128	128	200	144	144	176	216	144	128	152	184	192	112	136
87	240	224	216	232	192	128	104	112	88	176	176	200	224	176	152	160	216	168	104	136
88	240	232	224	232	240	144	128	136	336	168	144	168	208	208	160	184	192	144	96	128
89	248	248	240	248	240	168	144	144	232	184	152	160	32	152	136	208	184	168	120	136
90	248	248	232	248	240	128	160	144	200	168	152	168	368	184	144	144	200	192	160	168
91	248	232	240	240	224	224	144	160	216	192	176	192	216	168	128	168	216	184	144	168
92	240	240	240	232	216	168	152	168	216	192	176	192	232	200	168	184	176	144	128	144
93	256	256	248	248	248	112	144	120	216	152	144	160	224	160	136	192	184	184	136	176
94	248	240	240	248	224	184	128	120	208	168	152	176	216	192	120	120	192	192	112	144
95	232	240	240	232	240	152	152	184	176	176	184	200	232	160	144	200	176	160	144	176
96	240	224	240	240	232	152	112	160	232	160	160	184	192	168	152	160	224	176	112	136
97	248	248	240	248	232	176	160	152	112	176	176	192	232	192	176	176	240	184	160	184
98	248	248	240	248	232	200	176	168	320	192	168	168	224	216	184	184	136	216	184	192
99	248	248	248	240	224	120	176	176	240	232	216	208	232	200	184	200	296	208	184	200
100	248	240	248	248	200	232	136	144	248	200	168	200	208	184	168	200	208	192	192	184
101	256	248	256	256	240	200	200	192	208	216	208	224	216	168	144	184	208	184	152	176
102	248	248	240	248	256	208	192	184	152	192	200	208	216	192	168	184	192	200	168	184
103	248	248	240	248	224	160	176	184	312	224	208	240	232	192	184	200	192	192	176	216
104	248	248	216	240	224	168	136	144	216	152	144	152	192	144	96	112	184	152	80	96
105	256	256	256	256	208	160	144	128	200	192	176	192	216	200	168	168	216	168	136	152
106	240	240	232	248	232	152	160	160	224	184	160	192	208	176	168	184	208	160	128	160
107	240	240	240	240	216	128	144	128	224	168	144	160	216	208	168	176	168	184	120	128
108	240	240	240	232	232	208	128	136	208	168	176	176	200	160	136	168	232	152	136	160
109	256	248	240	248	216	152	104	112	136	176	160	168	256	176	152	168	200	184	136	136
110	248	248	240	240	224	160	160	152	296	192	160	176	200	160	136	160	224	176	128	144
111	248	232	248	248	240	160	152	176	224	208	160	200	232	152	136	168	128	160	160	216
112	232	232	232	232	240	128	144	136	120	160	144	184	200	128	112	136	288	168	128	152
113	248	256	256	240	248	192	176	136	296	152	128	152	192	160	104	144	192	160	120	168
114	240	232	216	232	232	176	168	152	232	160	160	192	232	208	176	184	0	144	128	176
115	248	248	248	248	208	184	144	144	232	200	176	176	216	176	144	152	464	168	136	152
116	240	240	232	240	224	176	152	168	216	208	192	192	216	192	160	168	192	160	136	168
117	240	248	248	248	248	184	176	176	200	176	168	168	208	168	160	184	200	176	136	136
118	240	232	232	232	224	184	168	160	184	208	192	208	240	200	136	144	224	200	160	184
119	248	240	240	248	224	184	160	168	208	184	152	184	224	176	144	168	160	176	160	160
120	248	248	240	240	248	192	176	184	200	160	160	192	200	176	144	160	240	168	136	144
avg	245.467	242.4	240.4	242.267	229.6	168.533	151.2	152.8	215.6	180.8	166.933	187.2	214.267	174.533	147.333	170.267	204.267	172.8	135.6	158.267
delay	3.01955	4.89549	4.87965	4.88387	9.56736	87.9415	18.142	18.3272	49.0952	20.1136	19.7316	19.4573	71.2794	26.3506	26.0253	25.794	83.6771	31.189	30.9095	30.7054
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2.5e5', '--clNum=20', '--ratio=0.375', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
