Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.627s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14	15.4	15.2
61	6368	6360	6352	6368
62	6376	6376	6376	6376
63	6376	6368	6376	6384
64	6368	6376	6368	6360
65	6376	6384	6392	6384
66	6376	6360	6360	6376
67	6384	6400	6400	6384
68	6376	6368	6360	6368
69	6360	6368	6376	6368
70	6400	6392	6384	6392
71	6360	6368	6376	6368
72	6392	6376	6376	6392
73	6360	6384	6368	6360
74	6384	6368	6376	6376
75	6376	6376	6376	6376
76	6360	6376	6384	6384
77	6384	6376	6376	6368
78	6360	6360	6360	6360
79	6392	6376	6376	6392
80	6360	6384	6368	6360
81	6400	6384	6392	6392
82	6360	6368	6376	6368
83	6376	6384	6368	6376
84	6384	6368	6376	6376
85	6392	6384	6392	6400
86	6360	6384	6368	6360
87	6384	6368	6376	6376
88	6376	6376	6376	6376
89	6360	6376	6368	6368
90	6360	6360	6376	6376
91	6400	6384	6376	6376
92	6376	6368	6376	6384
93	6360	6384	6368	6360
94	6384	6376	6392	6384
95	6376	6368	6360	6368
96	6360	6376	6384	6384
97	6360	6360	6360	6360
98	6384	6376	6376	6368
99	6376	6368	6360	6368
100	6376	6368	6376	6384
101	6384	6400	6400	6384
102	6376	6368	6360	6368
103	6360	6368	6376	6368
104	6384	6384	6384	6384
105	6376	6368	6360	6368
106	6376	6392	6400	6400
107	6400	6384	6376	6376
108	6360	6360	6360	6360
109	6376	6392	6400	6400
110	6384	6376	6376	6368
111	6376	6368	6360	6368
112	6376	6368	6376	6384
113	6360	6384	6384	6376
114	6400	6384	6376	6376
115	6376	6392	6384	6384
116	6360	6360	6376	6376
117	6384	6376	6376	6368
118	6376	6376	6376	6376
119	6376	6384	6384	6392
120	6400	6384	6376	6376
avg	6375.87	6375.73	6375.6	6375.87
delay	574.44	574.696	574.255	573.247
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
