Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14	15.4	15.2
61	3864	3864	3864	3864
62	3872	3872	3872	3872
63	3880	3880	3872	3864
64	3880	3872	3864	3872
65	3856	3864	3880	3880
66	3880	3864	3864	3864
67	3872	3880	3872	3872
68	3856	3856	3864	3864
69	3888	3872	3872	3872
70	3856	3880	3872	3864
71	3880	3880	3872	3872
72	3856	3856	3872	3880
73	3880	3864	3864	3864
74	3872	3872	3872	3872
75	3864	3872	3864	3864
76	3856	3856	3856	3856
77	3880	3880	3880	3880
78	3864	3864	3872	3872
79	3872	3880	3880	3880
80	3880	3880	3864	3856
81	3872	3864	3872	3880
82	3864	3872	3880	3864
83	3880	3872	3872	3888
84	3872	3880	3864	3864
85	3880	3880	3880	3880
86	3872	3872	3872	3872
87	3872	3864	3880	3880
88	3872	3880	3880	3872
89	3872	3872	3864	3864
90	3872	3864	3872	3880
91	3880	3880	3872	3872
92	3880	3872	3880	3880
93	3864	3880	3880	3880
94	3872	3872	3872	3864
95	3880	3880	3864	3872
96	3856	3856	3872	3864
97	3880	3864	3864	3872
98	3856	3872	3872	3864
99	3880	3880	3864	3872
100	3864	3864	3880	3856
101	3872	3872	3864	3880
102	3864	3864	3856	3856
103	3872	3872	3872	3880
104	3864	3864	3872	3856
105	3872	3864	3864	3880
106	3880	3888	3880	3880
107	3880	3856	3872	3872
108	3856	3880	3880	3872
109	3880	3880	3872	3872
110	3872	3872	3880	3872
111	3872	3864	3864	3880
112	3880	3880	3880	3880
113	3864	3872	3872	3856
114	3896	3888	3880	3896
115	3880	3880	3872	3872
116	3872	3880	3880	3880
117	3864	3848	3864	3864
118	3856	3872	3872	3864
119	3880	3864	3864	3872
120	3880	3896	3888	3872
avg	3871.73	3871.73	3871.6	3871.33
delay	1059.82	1062.24	1060.26	1059.61
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
