Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11	13.6	16.2	18	12.4	12.6	14.8	14.2	10.8	15.8	15	17.2	14	13	18.6	16.4	13.2	16.4	13.4	16
61	296	296	296	296	248	192	136	144	224	216	184	192	256	208	152	168	216	208	168	184
62	296	296	280	296	272	208	152	168	248	216	176	184	248	256	200	200	224	216	176	184
63	304	304	304	304	288	232	240	224	264	232	232	248	280	248	208	216	272	256	224	248
64	296	296	296	296	256	184	168	200	264	280	240	256	280	264	224	240	256	264	192	192
65	304	304	304	304	280	160	144	136	224	184	128	152	240	144	80	112	200	168	88	104
66	296	296	288	296	280	224	216	248	248	224	232	240	264	248	240	256	176	264	240	248
67	304	304	296	304	304	248	240	216	264	208	184	192	264	224	168	184	328	240	176	200
68	296	296	288	296	264	224	200	192	240	232	192	200	256	240	192	192	240	264	192	200
69	304	304	304	304	272	184	208	200	280	224	192	208	232	208	176	200	248	208	176	200
70	296	296	288	296	280	192	136	160	240	168	152	192	256	240	168	176	248	216	136	168
71	304	304	304	304	296	176	192	176	248	216	184	200	240	232	168	184	272	256	192	200
72	296	296	296	296	280	224	184	192	240	200	160	168	208	232	168	184	240	248	176	224
73	304	304	304	304	272	160	152	152	192	192	152	192	208	200	184	232	256	224	152	168
74	296	296	288	296	272	216	168	184	312	264	232	232	272	232	200	224	240	248	200	216
75	304	304	304	304	272	216	152	184	224	216	192	208	216	176	176	184	240	200	152	160
76	296	296	296	296	280	200	200	208	256	208	184	208	304	256	216	240	280	264	208	232
77	304	304	304	304	296	208	184	192	264	208	192	208	248	200	184	216	192	192	152	168
78	296	296	296	296	288	224	200	208	152	240	216	240	104	248	192	216	248	208	168	200
79	304	304	296	304	280	168	216	224	392	272	248	240	344	248	216	224	224	240	216	232
80	296	296	296	296	288	232	208	200	264	248	248	256	312	240	224	240	232	280	240	240
81	304	304	304	304	280	224	184	168	248	168	168	184	248	176	152	176	224	208	128	152
82	296	296	296	296	272	208	192	192	240	248	192	200	232	240	192	200	256	240	200	208
83	304	304	304	304	288	208	184	200	272	216	192	208	256	224	168	184	232	192	144	176
84	296	296	296	296	288	168	176	200	264	232	216	248	240	224	184	216	176	216	168	192
85	304	304	304	304	288	176	224	200	256	224	192	200	272	248	216	224	344	288	216	216
86	296	296	288	296	264	280	192	200	264	216	224	240	232	232	200	208	248	264	184	200
87	304	304	304	304	296	224	192	224	240	232	208	232	248	216	200	224	256	240	192	216
88	296	296	296	296	296	240	216	208	272	248	232	240	264	224	216	248	256	248	208	224
89	304	304	304	304	304	232	200	192	264	200	176	184	192	192	144	184	256	200	128	168
90	296	296	296	296	280	184	192	200	232	224	192	208	208	208	168	176	224	264	208	232
91	304	304	304	304	280	240	200	200	240	240	192	200	320	224	208	216	264	224	176	200
92	296	296	296	296	280	192	192	176	264	216	184	208	272	232	168	176	264	216	168	224
93	304	304	304	304	288	152	160	152	248	240	208	208	224	232	168	200	256	240	168	184
94	296	296	288	296	280	264	200	200	248	200	184	200	216	216	184	192	264	224	176	192
95	304	304	304	304	296	216	192	208	288	216	200	224	272	224	192	216	264	224	160	184
