Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.527s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11	13.8	16.2	18	12.4	12.6	14.8	14.2	10.6	15.6	15.2	17.2	14	13	18.6	16.4	13.2	16.4	13.2	15.8
61	296	296	296	296	288	208	216	216	280	256	224	240	264	256	192	208	240	232	184	200
62	296	296	296	296	256	128	152	136	224	208	176	200	248	184	176	216	240	216	152	176
63	304	304	296	304	272	232	152	168	176	208	208	240	224	208	120	144	232	224	144	152
64	296	296	296	296	288	216	208	200	352	240	192	216	248	264	216	224	256	248	208	208
65	304	304	304	304	280	8	152	216	272	232	208	224	240	232	208	232	264	248	200	224
66	296	296	296	296	272	408	192	192	248	208	176	192	224	232	200	216	240	248	200	216
67	304	304	304	304	264	200	136	144	264	240	200	232	272	224	208	224	208	200	128	136
68	296	296	296	296	296	240	208	208	256	224	216	232	272	256	184	184	224	224	192	208
69	304	304	304	304	296	216	208	208	280	256	224	240	240	216	192	208	248	224	184	208
70	296	296	288	296	280	184	184	192	256	224	200	224	264	248	216	240	256	208	184	224
71	304	296	304	304	280	256	232	232	280	272	264	272	304	264	256	256	240	272	232	232
72	296	296	296	296	280	192	208	200	256	240	208	224	280	264	232	232	224	240	216	224
73	304	304	304	304	288	184	200	176	240	200	160	184	232	208	152	176	256	216	152	176
74	296	296	288	296	264	120	168	168	160	176	168	184	272	248	184	192	264	232	192	232
75	304	304	304	304	304	288	232	224	344	232	224	248	256	240	208	216	232	272	240	256
76	296	296	288	296	272	232	192	216	232	216	200	200	256	184	152	176	160	248	168	184
77	304	304	296	304	280	88	136	160	96	256	216	240	184	208	152	184	296	216	144	160
78	296	296	280	296	272	312	184	192	448	216	200	200	280	224	176	184	256	232	160	184
79	304	304	304	304	304	136	232	224	240	192	176	200	272	248	232	240	256	248	208	224
80	296	296	296	296	280	320	184	184	288	264	240	264	264	200	168	200	256	256	184	192
81	304	304	304	296	288	192	176	176	272	232	200	208	264	216	176	184	240	184	136	168
82	296	296	296	296	280	200	168	144	240	184	160	184	264	184	128	168	248	232	144	168
83	304	304	296	296	288	136	176	160	264	216	192	208	240	232	176	192	200	272	192	184
84	296	296	296	296	272	272	184	184	272	240	200	216	256	200	184	208	248	240	192	216
85	304	304	304	304	304	240	200	200	264	216	192	208	216	216	184	216	224	224	144	144
86	296	296	288	296	256	208	160	160	256	232	208	232	280	192	160	184	224	232	168	176
87	304	304	304	304	272	176	200	224	256	224	216	240	248	208	192	208	224	240	224	256
88	296	296	296	296	288	96	184	160	248	208	168	184	248	240	176	176	200	208	160	200
89	304	304	304	304	280	336	176	208	280	232	208	224	240	240	200	240	200	208	136	160
90	296	296	296	296	272	200	192	184	288	232	216	232	264	232	208	224	296	272	208	208
91	304	304	304	304	296	216	232	216	88	240	216	240	256	256	224	232	152	248	192	216
92	296	296	296	296	288	176	184	192	440	256	216	224	240	248	192	192	328	256	200	208
93	304	304	296	304	280	200	176	160	264	184	176	216	256	224	200	216	248	224	184	200
94	296	296	296	296	280	208	176	200	248	216	200	208	280	200	192	224	224	224	184	216
95	304	304	304	304	272	216	192	184	256	208	184	208	272	224	200	232	232	248	192	208
96	296	296	288	296	280	176	160	152	248	232	192	208	272	264	208	216	256	224	176	176
97	304	304	304	304	296	96	176	200	248	264	200	208	280	200	160	168	280	272	200	192
98	296	296	288	296	280	312	168	160	224	208	184	216	240	232	200	216	248	200	144	144
99	304	304	304	304	280	192	184	192	320	248	216	216	248	232	176	208	264	216	152	200
100	296	296	288	296	288	184	184	168	264	192	144	168	264	184	104	144	256	184	168	232
101	304	304	296	304	296	216	176	184	216	240	184	200	264	192	176	208	232	216	136	184
102	296	296	288	296	264	216	176	168	264	232	200	224	280	216	176	200	272	200	160	200
103	304	304	296	304	264	216	168	184	248	256	208	216	248	248	208	216	256	216	152	160
104	296	296	296	296	272	176	184	184	240	232	200	224	256	216	192	232	248	240	200	200
105	304	304	304	304	304	104	272	248	248	264	248	264	240	248	224	232	264	264	240	256
106	296	296	280	296	264	328	200	192	240	216	208	216	264	232	192	200	112	248	200	232
107	304	304	304	304	296	176	200	200	232	224	208	232	240	216	176	216	352	240	192	216
108	296	296	296	296	280	184	184	200	216	224	208	232	272	200	184	216	232	248	208	224
109	304	304	304	304	280	256	192	200	216	264	232	240	232	208	168	184	232	200	176	176
110	296	296	288	296	272	248	216	216	296	224	224	216	264	216	216	240	280	280	216	224
111	304	304	304	304	280	208	184	184	248	248	232	232	248	208	160	168	240	256	192	200
112	296	296	296	296	288	232	176	200	272	208	208	224	248	200	144	168	232	232	176	200
113	304	304	304	304	264	200	192	192	296	248	224	240	280	232	216	232	264	248	192	208
