Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	17	15.2	13.8
61	2360	2328	0	2224
62	3072	640	2944	440
63	3344	3592	872	472
64	504	1920	3016	704
65	3080	0	3552	3824
66	3480	2792	2600	3128
67	2528	3224	3096	3224
68	2464	2744	1608	2984
69	2960	2464	3904	1360
70	1632	1088	1848	1816
71	528	2152	3352	0
72	216	1248	4000	2384
73	96	3936	3776	4000
74	2616	1456	2064	512
75	0	1584	824	2144
76	1512	480	1384	3216
77	2000	784	3960	2144
78	2120	1424	3480	0
79	4000	344	0	3432
80	880	3144	2112	2008
81	1392	1424	3848	2520
82	2672	2160	2616	1520
83	2048	1048	4368	1992
84	2688	2144	80	1280
85	2480	2472	520	3520
86	3824	0	120	1144
87	0	1056	328	1800
88	2592	1152	4000	4000
89	2304	1880	2168	208
90	1888	4008	1032	4000
91	2432	1192	3128	1480
92	504	3936	3464	2000
93	1800	3320	1640	4000
94	2632	3592	952	2272
95	144	2656	2544	0
96	2312	2288	3552	1528
97	1120	1424	1464	480
98	1376	3824	552	1456
99	624	568	3664	16
100	3232	816	1040	1616
101	3504	1864	16	992
102	1472	3504	376	2032
103	2928	0	1896	0
104	320	2184	1192	3264
105	2368	1776	3064	2560
106	1760	1512	3256	3288
107	2992	1400	3928	1696
108	3096	696	64	3320
109	528	2032	1816	2008
110	184	608	0	2504
111	3984	456	2384	832
112	0	3048	4000	2352
113	1248	1208	1472	4000
114	1792	2600	472	1168
115	3424	0	4000	2304
116	648	2064	3160	0
117	896	2080	2392	2352
118	24	1984	0	4000
119	712	3360	568	944
120	56	176	2704	1432
avg	1823.2	1847.6	2103.87	1964.93
delay	14.0903	16.5796	15.5284	17.6728
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=107'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
