Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	17	15.2	13.8
61	3544	2336	0	2400
62	3816	1760	3640	1320
63	3728	3680	2088	984
64	2832	4928	2752	0
65	1632	0	4800	4080
66	3128	1112	3128	3120
67	2632	2624	2624	2616
68	2624	2632	2632	2640
69	2632	2624	2624	2632
70	2640	2624	2624	2624
71	1832	3032	4448	1176
72	1120	2528	5320	1552
73	144	2856	3752	3744
74	1064	3144	3160	3152
75	2672	2432	2728	2696
76	2056	2184	2408	3864
77	1040	0	3920	5584
78	3872	2744	3864	0
79	4256	616	2640	2976
80	3200	3224	1128	2976
81	0	3336	3576	3560
82	3232	1144	4336	1784
83	2624	2624	2632	2624
84	4112	896	4128	1352
85	1768	3920	1072	3736
86	6024	1048	184	3272
87	2080	1592	424	3088
88	2064	1720	3360	3368
89	3120	480	4200	2720
90	2952	3256	2456	1840
91	1736	3696	1392	3688
92	2392	3200	3216	1704
93	1816	2896	2896	2904
94	1728	2992	2824	2984
95	2112	5136	1368	1888
96	1672	2856	5616	368
97	2968	1960	3800	1800
98	1376	6904	96	1432
99	1672	1592	6224	768
100	4784	1152	1560	2424
101	5328	2872	24	1224
102	2208	4984	0	3312
103	4384	264	3408	0
104	480	2888	1392	4504
105	1808	2992	3240	2480
106	2048	1232	3616	3600
107	2808	2096	2800	2800
108	2968	1672	2984	2888
109	3480	328	3192	3496
110	824	3440	8	4936
111	5376	24	2920	1272
112	640	3400	4816	1688
113	912	3200	3200	3192
114	1144	3296	608	5448
115	5104	568	3480	1336
116	2856	1752	4136	1768
117	0	2792	6080	1632
118	1376	2936	0	6216
119	152	6528	856	2984
120	1000	272	3928	2032
avg	2426.53	2450.27	2772.13	2570.8
delay	478.284	496.713	503.697	498.628
loss	0.11272	0.115895	0.120918	0.127115
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=6e6', '--RngRun=107'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
