Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	16.4	12.8	16.2	13.2	13.2	14.2	14.4	14.8	12.8	15.2	16.4	14.4	17.4	15.2	14.4	19	14.4	14	16
61	136	64	24	0	24	0	16	8	32	32	0	120	0	104	0	0	0	0	120	0
62	64	144	128	8	48	128	40	136	0	24	112	144	128	88	72	80	120	192	136	16
63	184	192	192	144	96	64	136	168	48	32	104	144	16	40	24	48	120	136	32	168
64	152	40	24	168	160	72	64	80	72	32	40	0	64	80	120	0	56	112	48	176
65	64	144	40	152	80	72	56	104	176	40	88	112	24	0	160	144	0	128	136	192
66	160	64	80	112	0	160	160	136	64	56	8	176	32	128	48	56	136	112	136	0
67	48	200	104	168	192	112	72	128	64	0	88	120	120	24	40	200	88	168	200	136
68	200	104	8	8	8	24	128	160	24	136	96	88	136	16	56	144	16	72	168	0
69	104	0	176	72	88	168	56	16	0	176	40	184	184	176	200	40	56	96	72	72
70	80	40	0	48	112	192	112	64	184	168	0	32	64	104	16	56	216	96	112	72
71	200	136	8	80	168	88	40	0	8	184	72	88	16	184	184	88	80	0	0	120
72	88	104	0	56	32	144	160	72	120	96	104	0	104	104	0	8	152	48	80	192
73	72	144	128	56	136	88	88	128	16	96	168	152	16	88	0	16	152	40	152	112
74	168	168	200	48	168	48	104	0	8	64	128	16	136	144	0	64	0	160	160	40
75	32	72	80	56	152	120	152	56	80	72	144	0	120	72	0	0	8	104	96	144
76	72	128	0	0	136	96	32	136	96	200	128	120	104	200	440	152	224	48	192	104
77	0	192	32	112	120	168	120	104	88	152	32	0	96	152	40	128	152	176	24	104
78	152	200	0	48	16	88	120	160	144	192	112	32	56	80	72	88	152	48	64	136
79	144	168	200	176	8	64	64	32	32	112	104	48	168	136	128	80	64	200	104	104
80	136	24	120	0	80	104	184	112	136	160	136	144	96	64	40	40	0	96	152	80
81	176	200	184	24	48	24	8	152	40	104	0	104	144	72	168	88	0	160	64	32
82	32	104	104	0	0	192	152	104	144	48	304	88	0	24	136	56	8	24	0	192
83	80	152	152	72	160	40	152	48	104	176	176	128	144	168	0	112	112	8	168	184
84	200	0	96	0	160	96	96	16	152	144	136	32	48	136	56	40	88	136	0	200
85	32	64	40	112	88	0	8	168	80	136	136	56	168	32	0	224	0	56	144	48
86	16	176	64	128	192	16	120	168	152	0	144	72	88	120	16	160	0	32	8	0
87	48	88	144	48	64	64	168	136	80	104	0	0	136	104	200	0	0	0	64	40
88	200	144	96	120	64	24	24	40	0	32	176	8	40	0	80	64	408	112	192	128
89	96	104	144	24	192	56	192	80	56	0	152	184	8	0	72	88	24	0	40	184
90	32	32	152	104	72	0	56	48	80	16	0	72	56	0	136	152	24	72	64	120
91	0	224	64	0	0	88	16	80	136	96	32	56	0	0	72	96	0	104	112	16
92	160	16	0	96	96	128	16	136	104	40	120	104	152	0	72	104	192	136	104	184
93	208	88	72	160	64	96	64	72	104	80	152	112	144	152	128	64	152	0	40	16
94	40	184	0	200	192	48	192	48	96	152	72	88	8	184	200	96	112	136	24	192
95	184	104	0	56	0	112	56	64	8	64	72	120	0	80	96	152	200	104	120	144
96	160	80	152	64	8	48	0	160	24	144	144	0	200	200	136	0	56	32	184	152
97	96	80	24	160	152	112	32	176	176	88	120	136	184	152	16	112	176	112	176	152
98	48	128	136	40	104	56	0	32	24	0	128	200	40	8	192	16	48	48	48	0
99	176	88	64	304	48	8	112	104	128	8	80	104	56	48	96	32	112	88	168	40
100	144	72	184	168	192	176	0	32	136	112	128	64	0	40	120	128	56	96	184	168
101	0	144	0	120	64	128	40	0	192	64	24	200	192	144	128	144	56	40	144	184
102	128	96	128	0	16	64	184	0	0	0	0	72	160	128	24	152	24	64	112	88
103	176	184	184	184	88	72	160	88	136	56	24	136	152	200	120	120	0	184	120	168
104	168	88	88	96	40	24	112	72	144	192	88	16	80	56	144	56	160	112	40	56
105	0	176	72	176	112	104	0	184	8	152	104	64	184	0	72	160	176	48	24	112
106	168	48	0	168	168	96	64	88	184	8	56	160	80	0	152	88	144	0	168	64
107	120	176	128	144	24	0	184	24	64	56	80	176	40	0	64	96	112	8	88	64
108	0	0	80	112	200	152	0	152	144	32	128	32	192	368	192	24	184	160	184	120
109	184	112	0	0	8	136	56	80	192	160	176	128	72	0	160	120	40	48	80	96
110	80	24	72	120	32	104	8	88	40	72	96	0	136	104	0	144	24	88	8	192
111	48	128	176	40	32	160	0	96	72	104	160	40	88	0	16	48	184	88	56	88
