Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	13.8	13.8	15.4	11.6	17.2	12.8	16.8	13.2	13	15.4	16.6	13	14.8	18.6	15.4	14.6	16	16.2	16.2
61	344	0	536	0	136	168	112	0	320	0	0	0	64	8	0	296	0	72	112	0
62	200	0	264	120	128	72	56	0	384	24	352	120	56	248	0	88	208	248	344	24
63	48	264	312	232	96	96	128	80	144	16	184	96	56	96	136	192	184	160	160	232
64	256	184	96	176	128	96	128	112	128	128	88	240	112	32	112	176	72	0	152	136
65	200	80	160	128	168	184	56	192	144	0	0	232	192	352	80	128	8	96	24	16
66	128	144	184	272	48	104	48	40	136	120	120	80	248	280	360	192	168	144	104	0
67	328	128	224	152	192	24	120	152	112	16	264	16	80	16	272	80	160	216	256	120
68	200	216	296	0	104	184	0	24	248	120	64	200	200	8	104	256	120	176	184	96
69	96	96	112	200	336	56	32	120	184	272	96	136	128	168	48	120	0	0	24	272
70	0	272	136	208	152	184	168	248	48	88	72	8	208	232	176	104	88	8	56	128
71	80	96	344	72	64	232	160	104	0	312	16	136	120	8	0	208	0	16	56	264
72	104	0	112	56	128	136	80	160	120	184	112	224	112	96	48	144	184	152	0	64
73	0	192	232	192	16	136	0	72	96	136	240	128	88	168	200	336	104	168	256	168
74	184	288	336	304	96	56	40	96	0	104	120	0	320	104	120	280	272	80	384	16
75	0	32	272	392	0	152	40	96	16	136	248	72	24	48	128	216	152	136	192	256
76	264	80	184	296	48	0	152	40	192	128	128	144	216	40	208	200	112	104	200	112
77	344	128	0	216	176	48	0	0	248	208	0	360	360	96	48	216	0	296	104	0
78	72	88	184	144	88	184	168	168	208	136	168	64	112	0	160	176	48	96	40	24
79	72	80	328	0	96	96	96	136	120	152	80	224	32	128	256	128	168	184	160	128
80	64	144	0	256	232	48	0	72	128	88	240	120	8	352	136	120	192	256	256	40
81	184	224	176	320	72	32	104	144	24	48	24	208	96	248	8	200	176	152	88	144
82	304	208	136	144	184	40	56	88	120	16	216	0	48	48	200	208	32	168	88	168
83	184	0	144	88	184	16	104	32	296	64	264	24	48	168	128	272	264	88	200	56
84	208	176	8	176	120	136	16	96	16	136	176	192	120	48	160	160	56	40	120	144
85	288	176	264	192	48	104	88	160	24	88	88	112	160	0	8	200	80	256	296	64
86	392	136	344	296	96	32	248	80	240	0	0	24	8	200	96	280	96	120	64	96
87	272	128	88	328	88	8	128	24	0	32	0	448	216	152	88	0	288	248	208	288
88	264	184	144	152	184	144	16	288	264	136	192	0	152	104	176	8	40	152	152	0
89	224	136	240	40	168	80	304	56	144	136	48	88	8	80	0	360	64	192	112	80
90	392	272	0	112	72	0	104	160	104	104	8	104	168	72	16	216	0	440	360	88
