Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.363s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14	15.4	15.2
61	0	0	4344	0
62	2504	3120	6280	1872
63	5752	3568	5752	0
64	4440	5384	1664	376
65	3032	1224	0	7840
66	3032	5160	5224	1584
67	8352	2536	1888	2296
68	4592	2576	3832	4072
69	2240	6432	6432	0
70	736	5272	5272	3792
71	3768	3784	3768	3784
72	4384	1976	4384	4360
73	4784	1024	4456	4808
74	6200	2896	744	5232
75	5400	2968	2176	4560
76	3824	3456	3120	4672
77	2656	936	5624	5888
78	1504	872	7376	5320
79	6960	3208	2624	0
80	4232	4688	4688	1496
81	2840	6008	6024	232
82	1184	7408	3800	2680
83	6200	2648	24	6200
84	7360	968	4360	2416
85	4720	4360	4728	1264
86	3536	4664	240	6664
87	3056	7088	928	4000
88	4400	4880	1816	3976
89	1240	3112	2672	3568
90	976	4904	4464	4728
91	856	3768	6224	4224
92	1728	2040	2768	2128
93	2448	4496	4488	3672
94	4088	4072	4088	2824
95	6080	1120	6096	1808
96	7344	3168	3848	744
97	7288	448	2472	4864
98	8880	5696	496	0
99	5488	4472	0	5144
100	2944	3896	3512	4144
101	2624	1088	216	1064
102	5608	2432	1480	5416
103	4392	464	6696	3136
104	2112	1624	7672	2912
105	5008	1672	0	2816
106	1848	680	2488	4816
107	2720	3144	4608	4600
108	4600	224	8624	1624
109	5112	1680	3200	5112
110	5488	4080	0	5504
111	2504	5480	2128	4960
112	1448	648	6488	6488
113	1704	8576	2392	2432
114	3104	4376	4232	3152
115	0	4024	3976	4064
116	1376	4584	4552	4560
117	2464	4896	2800	4912
118	6888	800	528	6888
119	6728	664	2032	4656
120	2040	3160	4464	4688
avg	3813.6	3243.2	3521.2	3517.2
delay	370.961	351.371	354.277	355.772
loss	0.0728702	0.0552069	0.0673141	0.0726036
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=8e6', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
