Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	13.8	13.8	15.4	11.6	17.2	13	17	13.2	13	15.6	16.8	13	14.8	18.6	15.4	14.6	16.4	16.2	16.2
61	576	0	528	0	296	288	160	0	536	0	224	0	72	232	0	480	24	256	320	0
62	8	328	656	608	104	112	64	32	352	56	568	224	160	424	32	144	616	608	560	264
63	320	568	496	608	280	280	376	0	264	48	56	448	128	0	424	472	144	64	376	440
64	576	480	64	376	504	296	312	296	280	320	152	432	184	240	416	248	200	0	376	136
65	336	224	408	264	344	424	64	416	216	0	72	640	568	536	112	416	0	360	32	72
66	440	312	344	672	200	72	256	96	240	120	296	200	232	344	536	360	520	672	368	144
67	480	432	648	376	288	176	152	240	352	0	464	64	256	80	616	232	408	536	600	232
68	416	480	320	224	376	208	48	112	432	408	0	584	464	144	0	560	24	304	368	472
69	0	120	168	560	400	312	312	256	456	448	328	120	256	400	224	64	128	0	88	464
70	80	752	448	352	288	320	432	472	8	336	56	80	432	264	408	264	0	40	104	392
71	24	16	688	424	288	352	424	216	136	600	80	272	456	96	24	608	120	240	0	568
72	96	32	0	72	120	376	160	232	520	440	336	488	552	176	240	472	512	104	80	168
73	0	704	472	344	0	472	0	176	32	96	568	64	96	376	616	520	128	328	560	280
74	296	416	856	680	160	216	16	16	0	224	264	64	360	64	32	600	608	88	616	344
75	128	0	512	432	0	200	280	256	264	384	216	432	200	200	392	344	80	400	40	392
76	856	328	80	768	264	0	192	80	696	312	72	544	512	0	520	672	136	280	424	192
77	72	16	16	192	320	304	192	112	208	296	56	320	376	96	120	544	0	472	136	72
78	120	184	608	144	280	152	312	336	432	392	344	336	104	0	456	128	248	424	176	40
79	328	88	368	0	208	376	112	112	368	272	64	456	56	384	464	448	440	232	376	456
80	224	472	144	624	568	88	56	304	168	160	400	400	80	568	160	104	480	504	320	128
81	616	656	408	608	0	320	288	384	16	48	200	264	120	200	136	512	216	112	392	496
82	680	384	32	312	536	48	104	104	520	0	472	0	104	344	520	536	232	440	240	336
83	160	0	192	392	200	128	136	200	456	128	568	368	176	448	208	576	528	0	256	272
84	632	344	168	664	432	376	96	352	0	408	304	520	336	0	168	224	24	200	488	352
85	680	536	672	368	0	96	224	384	240	64	288	128	296	24	16	600	184	488	560	272
86	784	400	512	944	328	72	512	144	272	0	0	384	24	552	152	384	592	424	112	472
87	480	160	376	344	248	168	208	136	248	192	176	200	544	464	528	0	112	432	496	240
88	632	408	472	504	464	400	248	304	504	424	424	0	280	248	360	232	0	96	240	0
89	400	464	368	0	336	168	536	96	312	264	0	296	192	144	0	520	72	504	352	216
90	592	552	192	456	0	0	240	248	184	96	304	0	232	8	248	312	0	512	520	304
91	544	0	696	336	96	240	224	184	96	536	552	40	296	168	168	296	160	32	304	424
