Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	16.6	17.4	13.8	16.2	17.2	14.2	15	13.2	12	15.4	15.8	16.6	16.6	13.2	14.2	12.8	16.8	12.8	17.8
61	192	176	184	184	168	112	96	104	144	128	120	136	152	136	120	144	176	144	112	128
62	184	200	192	192	176	120	120	128	152	152	160	152	208	144	152	168	168	152	144	160
63	192	184	168	176	168	96	80	80	152	120	120	144	144	120	88	96	176	128	88	96
64	184	160	168	168	168	160	112	112	104	144	136	136	72	152	128	128	176	112	112	120
65	192	192	192	192	184	152	136	136	224	152	168	160	288	144	128	144	144	128	104	128
66	192	184	192	184	184	136	112	112	160	136	120	152	168	144	128	152	176	152	128	136
67	200	192	192	192	184	144	104	112	168	152	136	152	176	176	144	152	160	128	120	152
68	200	184	184	176	184	128	120	104	168	128	120	144	168	112	80	128	136	152	104	112
69	192	192	192	184	184	144	128	136	160	128	120	128	168	152	136	152	152	152	136	136
70	192	200	192	176	168	112	80	64	120	96	96	104	112	112	80	96	144	112	72	96
71	192	184	160	184	168	128	88	88	176	128	128	136	224	144	120	144	160	144	96	112
72	200	192	192	200	160	104	80	88	160	128	136	144	80	128	120	112	80	160	112	112
73	192	200	184	192	160	56	104	96	176	144	144	136	240	128	120	128	224	136	80	104
74	192	192	192	176	176	208	104	104	200	152	128	160	160	104	96	112	152	96	72	104
75	200	192	192	200	176	104	104	96	24	144	144	144	160	144	112	136	192	136	104	112
76	192	192	192	192	176	144	104	104	312	144	120	136	168	112	96	112	136	88	64	72
77	200	192	200	200	168	96	80	72	160	136	128	144	144	120	104	112	176	136	104	128
78	192	192	176	184	184	184	120	136	160	128	136	120	152	136	96	104	168	152	128	144
79	176	200	192	184	192	80	112	144	144	144	120	128	160	144	120	112	152	128	144	136
80	184	176	184	200	168	160	96	88	144	120	128	144	136	136	96	96	192	144	88	112
81	200	192	200	200	184	104	112	112	160	120	112	128	152	136	112	136	152	152	88	112
82	200	176	200	184	176	96	104	112	152	104	104	144	168	128	112	120	176	88	72	120
83	192	184	192	192	168	144	80	80	88	112	112	128	136	120	96	112	160	128	88	112
84	184	192	192	192	176	120	88	112	208	160	128	128	152	120	88	112	176	120	112	128
85	176	192	176	184	176	40	112	96	152	128	136	160	160	144	104	136	152	112	80	88
86	192	200	192	192	176	0	88	88	152	136	136	128	176	160	112	128	64	160	128	144
87	192	184	184	176	184	376	120	144	176	144	136	144	104	136	136	144	256	144	120	128
88	200	184	184	184	176	152	128	144	168	176	144	144	248	160	144	168	168	152	136	144
89	176	192	184	160	168	128	112	104	152	152	112	128	192	176	136	128	152	120	80	96
90	200	200	200	192	192	144	152	136	184	120	120	136	168	160	128	128	160	144	136	136
91	192	176	184	176	184	112	96	104	104	120	112	136	16	144	120	144	184	152	120	120
92	200	192	184	192	176	144	112	112	248	128	128	152	320	136	120	144	64	152	136	144
93	192	200	200	200	176	136	136	144	168	136	144	160	192	144	120	144	272	152	120	144
94	192	176	168	176	160	144	96	112	176	112	96	128	192	152	120	144	144	128	96	112
95	192	184	200	200	200	152	128	128	192	152	152	160	152	136	120	112	152	144	104	120
96	168	168	168	144	176	144	96	96	168	128	112	120	96	120	136	136	144	80	80	88
97	184	184	184	184	184	144	128	136	184	176	168	176	240	144	136	160	176	168	136	136
98	192	168	192	192	176	112	72	96	120	112	104	168	168	120	112	144	88	120	88	144
99	192	192	192	192	176	128	104	120	200	144	128	120	152	128	120	128	224	136	112	120
100	192	176	184	192	176	128	128	128	224	136	136	144	184	152	144	160	136	160	128	152
101	200	192	200	200	168	136	104	112	176	152	168	160	184	144	128	136	192	160	136	144
102	192	192	192	184	176	128	104	112	184	128	136	136	120	144	128	136	168	128	120	136
103	200	200	192	200	176	120	144	144	176	184	184	184	200	128	128	152	176	184	160	168
104	192	192	184	176	184	144	136	128	168	176	160	168	176	160	136	152	160	160	128	144
105	192	184	184	168	152	40	112	112	152	144	112	136	120	136	128	144	152	136	112	120
106	184	176	184	184	184	192	80	112	184	128	128	128	192	88	88	104	128	104	72	112
107	176	176	192	168	176	40	112	128	168	136	112	128	192	160	136	160	192	128	96	120
108	192	192	200	200	184	216	120	120	184	168	152	160	168	136	112	112	160	176	128	144
109	192	192	184	192	184	128	112	120	152	136	136	144	144	128	104	112	184	136	96	128
110	192	192	192	192	176	120	128	120	168	152	136	168	144	144	128	144	160	160	120	128
111	200	176	184	192	192	152	112	128	168	112	128	152	152	136	128	136	152	112	88	112
112	192	192	200	200	160	120	96	96	168	160	144	152	168	168	144	144	168	152	128	128
113	200	200	192	200	176	152	120	136	168	136	152	136	168	136	112	128	176	160	128	128
114	200	184	200	200	168	88	88	96	160	136	128	168	160	128	120	160	152	120	120	128
115	200	200	192	200	184	136	144	136	168	152	144	168	176	152	120	136	176	176	144	152
116	184	192	200	192	168	88	72	88	168	112	104	120	160	136	88	104	160	120	80	104
117	184	176	192	184	176	152	120	120	192	120	128	128	144	112	120	112	136	136	128	128
118	192	200	200	192	160	152	144	136	184	184	168	176	200	160	160	176	160	136	120	128
119	176	192	192	176	192	168	152	168	176	160	152	160	184	160	160	160	168	144	120	136
120	200	176	192	184	176	72	72	72	160	120	96	120	152	112	104	136	128	88	72	104
avg	191.467	187.733	188.8	187.067	176.133	129.333	109.067	113.2	166.8	138.267	131.6	143.733	165.867	137.867	119.2	133.333	161.467	136.8	109.467	124.667
delay	8.29526	11.9638	11.8446	11.7954	18.2377	147.105	31.0257	31.0118	109.763	34.5275	32.6332	32.1252	109.796	41.7921	41.2774	40.938	96.5833	48.9415	48.1291	47.6332
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=58'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
