Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	16.6	17.4	13.8	16.2	17.2	14.2	14.8	13.2	12	15.4	15.6	16.6	16.6	13.2	14	12.8	16.8	13	17.8
61	96	80	88	96	96	72	64	64	80	72	72	80	80	72	56	56	80	64	56	48
62	96	96	96	96	96	40	56	64	72	64	48	72	88	48	32	56	80	64	32	48
63	104	104	104	104	96	72	80	72	104	88	80	88	88	80	56	72	88	80	64	64
64	96	96	96	96	96	72	72	64	80	88	72	72	88	88	72	80	64	72	56	72
65	104	104	88	104	96	72	72	72	96	96	72	80	72	88	88	80	112	56	56	72
66	96	96	96	96	88	24	72	56	80	80	48	64	96	72	56	72	96	64	40	56
67	104	104	96	104	96	0	72	64	0	88	88	104	72	48	48	56	88	72	48	56
68	96	96	96	96	88	0	96	96	168	88	88	88	88	104	104	104	96	88	88	88
69	104	104	104	104	72	256	24	32	80	56	40	40	80	72	56	56	80	80	56	56
70	96	96	96	96	72	48	32	40	80	88	88	88	88	80	64	64	72	72	48	56
71	104	96	104	104	96	48	40	56	80	72	64	80	80	56	56	64	0	64	40	56
72	96	80	88	96	96	64	48	56	64	56	56	72	88	48	24	48	192	72	40	56
73	96	96	88	96	104	48	80	72	72	64	64	80	88	56	64	64	72	72	48	64
74	96	88	96	88	96	88	64	56	96	72	56	72	96	64	64	88	88	48	16	40
75	104	104	104	104	104	104	72	88	80	64	48	48	80	80	56	56	96	96	72	80
76	96	96	96	96	80	40	48	32	64	80	64	72	88	72	56	64	80	72	48	56
77	104	104	104	96	96	64	48	40	0	72	64	72	80	64	64	72	88	72	56	64
78	96	96	96	96	88	96	88	80	0	80	80	104	88	88	72	104	96	80	72	88
79	104	104	104	104	96	40	72	72	296	88	88	88	72	88	72	72	88	72	64	64
80	96	96	96	96	88	104	72	72	96	96	88	88	80	96	88	88	96	96	80	80
81	104	104	104	104	96	64	64	56	96	72	64	80	88	80	64	72	88	88	56	56
82	96	96	96	96	88	64	56	56	96	88	72	72	88	48	32	64	96	72	56	72
83	104	104	96	104	104	64	56	72	88	72	64	72	88	64	56	64	64	72	56	64
84	88	80	80	88	80	48	56	56	96	96	80	80	88	72	72	80	104	80	56	80
85	104	104	96	104	96	80	24	32	80	56	56	56	88	48	32	32	80	56	24	32
86	96	96	96	88	96	72	64	72	88	80	88	88	64	64	48	56	104	80	64	72
87	96	88	80	88	96	72	80	72	0	80	80	96	96	72	48	64	80	72	56	80
88	96	96	88	88	88	0	72	56	176	64	56	72	96	88	56	64	72	64	48	56
89	104	104	104	104	88	120	40	32	96	48	48	64	64	64	48	64	80	64	40	56
90	96	96	96	96	96	0	72	72	80	80	72	72	24	80	72	88	96	80	56	64
91	104	104	104	104	104	160	64	72	80	88	72	72	0	88	72	72	72	64	56	56
92	96	96	96	96	96	72	80	72	96	64	56	72	0	88	72	88	96	48	40	64
93	104	104	104	104	104	80	56	56	88	72	64	80	328	72	56	56	72	72	48	56
94	96	96	96	96	88	64	40	40	64	40	40	48	88	56	40	64	88	40	16	32
95	104	104	104	104	96	72	72	64	56	64	56	72	96	64	56	80	104	88	56	72
96	96	96	96	96	96	80	64	64	88	88	80	80	88	96	72	80	96	80	72	80
97	104	104	104	104	104	64	40	40	104	80	56	72	96	72	56	72	72	56	24	40
98	96	96	96	96	72	72	40	40	72	80	72	72	8	48	56	80	72	56	40	48
99	104	96	104	104	88	48	40	48	88	64	56	64	0	72	64	64	64	80	64	64
100	88	80	80	80	88	56	32	32	80	56	48	56	256	80	56	56	72	40	32	56
101	96	96	96	96	96	72	48	56	72	72	64	72	72	72	64	64	88	80	64	64
102	88	88	88	88	96	88	64	72	88	80	56	72	88	80	64	72	88	80	72	80
103	104	104	104	104	96	32	72	56	88	48	48	56	88	72	48	48	96	72	48	56
104	96	96	96	96	88	0	40	56	72	80	64	72	80	56	48	56	96	88	64	72
105	104	104	104	96	80	144	24	40	96	72	72	80	88	64	48	64	72	64	56	56
106	96	96	88	88	88	80	72	80	88	88	88	88	80	72	72	80	88	72	56	72
107	104	104	96	104	88	56	56	48	96	88	56	56	88	72	64	80	88	80	56	64
108	96	96	96	96	80	64	48	56	80	56	56	72	96	64	48	72	88	72	48	64
109	104	104	104	104	96	64	72	72	96	96	80	80	80	80	72	72	72	88	72	72
110	96	96	96	96	88	32	72	72	96	88	80	88	88	80	72	72	88	80	80	88
111	104	88	88	104	104	112	56	48	80	56	40	64	80	56	40	64	88	56	32	48
112	96	96	96	96	88	48	48	56	88	80	64	64	88	64	48	72	104	56	40	64
113	104	104	104	104	88	56	48	48	72	64	56	56	80	72	48	56	72	48	32	56
114	96	96	80	96	80	56	64	64	72	64	72	88	88	96	88	96	104	80	72	80
115	104	96	96	104	104	96	64	72	96	88	80	80	88	64	72	72	72	56	64	64
116	96	96	88	96	96	80	72	72	72	72	64	64	80	72	48	48	32	64	56	56
117	104	96	104	96	96	64	72	56	80	40	32	56	88	56	40	64	0	72	40	56
118	88	88	88	88	80	64	64	64	72	72	64	72	88	96	80	88	216	80	64	72
119	104	104	96	104	72	56	40	40	80	64	56	64	88	72	56	56	88	72	56	56
120	96	96	96	88	96	16	32	40	40	80	72	88	88	56	24	48	56	72	40	56
avg	98.9333	97.0667	96	97.6	91.7333	66.4	58.5333	58.6667	83.7333	73.8667	65.2	73.7333	85.4667	71.6	58.6667	68.6667	85.3333	70.6667	52.5333	62.6667
delay	7.76685	12.4135	12.3917	12.3675	23.8154	260.217	45.1207	45.4205	175.022	51	49.4519	48.8933	212.328	66.2626	65.7955	64.9107	113.981	78.5009	78.0658	77.3949
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=58'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
