Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18	13.4	17.2	15.8	11.6	16	14.8	17.2	17.4	14.8	14.2	13.2	15.6	13.4
61	0	0	0	0	0	0	428.8	486.4	556.8	569.6	419.2	688	393.6	662.4
62	0	0	0	0	0	0	524.8	643.2	672	656	508.8	553.6	502.4	691.2
63	0	0	0	0	0	0	729.6	633.6	636.8	438.4	662.4	668.8	624	595.2
64	0	0	0	0	0	0	723.2	640	640	681.6	470.4	508.8	700.8	656
65	0	0	0	0	0	0	691.2	521.6	809.6	508.8	576	694.4	627.2	697.6
66	0	0	0	0	0	0	617.6	624	672	435.2	774.4	691.2	707.2	652.8
67	0	0	0	0	0	0	588.8	672	540.8	716.8	761.6	652.8	521.6	649.6
68	0	0	0	0	0	0	569.6	512	777.6	470.4	614.4	480	585.6	665.6
69	0	0	0	0	0	0	636.8	656	611.2	684.8	553.6	643.2	688	531.2
70	0	0	0	0	0	0	659.2	748.8	604.8	550.4	627.2	640	528	611.2
71	0	0	0	0	0	0	761.6	332.8	624	611.2	668.8	704	611.2	668.8
72	0	0	0	0	0	0	761.6	665.6	515.2	723.2	608	643.2	624	640
73	0	0	0	0	0	0	755.2	537.6	745.6	569.6	707.2	697.6	489.6	630.4
74	0	0	0	0	0	0	540.8	611.2	556.8	604.8	601.6	755.2	774.4	627.2
75	0	0	0	0	0	0	649.6	624	710.4	732.8	454.4	569.6	643.2	531.2
76	0	0	0	0	0	0	473.6	524.8	396.8	604.8	729.6	524.8	707.2	646.4
77	0	0	0	0	0	0	512	601.6	643.2	595.2	454.4	582.4	633.6	726.4
78	0	0	0	0	0	0	643.2	723.2	595.2	636.8	614.4	627.2	665.6	652.8
79	0	0	0	0	0	0	822.4	582.4	588.8	643.2	569.6	716.8	656	556.8
80	0	0	0	0	0	0	777.6	521.6	768	627.2	742.4	678.4	486.4	518.4
81	0	0	0	0	0	0	640	771.2	723.2	544	636.8	540.8	707.2	499.2
82	0	0	0	0	0	0	787.2	726.4	496	550.4	617.6	620.8	729.6	569.6
83	0	0	0	0	0	0	499.2	704	796.8	675.2	537.6	707.2	518.4	627.2
84	0	0	0	0	0	0	665.6	684.8	736	560	595.2	387.2	838.4	614.4
85	0	0	0	0	0	0	627.2	473.6	598.4	572.8	787.2	630.4	761.6	537.6
86	0	0	0	0	0	0	640	780.8	630.4	611.2	646.4	675.2	707.2	444.8
87	0	0	0	0	0	0	598.4	595.2	483.2	681.6	761.6	656	656	652.8
88	0	0	0	0	0	0	704	694.4	633.6	736	643.2	448	662.4	643.2
89	0	0	0	0	0	0	649.6	691.2	672	579.2	611.2	560	608	707.2
90	0	0	0	0	0	0	576	534.4	569.6	534.4	726.4	752	742.4	630.4
avg	0	0	0	0	0	0	641.813	617.28	633.493	603.52	622.72	623.253	636.693	617.92
delay	0.266667	0.268657	0.732558	0.848101	0.862069	0.9125	120.008	116.971	107.43	109.238	116.632	109.927	112.794	111.768
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
