Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	585.6	640	534.4	652.8	643.2	432	630.4	620.8
62	0	0	0	0	0	0	617.6	659.2	736	633.6	774.4	396.8	560	528
63	0	0	0	0	0	0	428.8	352	400	678.4	902.4	329.6	588.8	601.6
64	0	0	0	0	0	0	736	608	694.4	860.8	361.6	448	217.6	534.4
65	0	0	0	0	0	0	505.6	611.2	483.2	537.6	713.6	428.8	598.4	444.8
66	0	0	0	0	0	0	505.6	489.6	675.2	425.6	611.2	588.8	377.6	540.8
67	0	0	0	0	0	0	537.6	617.6	428.8	512	608	598.4	675.2	483.2
68	0	0	0	0	0	0	422.4	572.8	416	518.4	553.6	515.2	841.6	505.6
69	0	0	0	0	0	0	528	502.4	761.6	342.4	518.4	608	528	659.2
70	0	0	0	0	0	0	636.8	428.8	608	467.2	870.4	540.8	438.4	505.6
71	0	0	0	0	0	0	448	592	470.4	483.2	636.8	566.4	688	460.8
72	0	0	0	0	0	0	678.4	454.4	745.6	448	560	422.4	480	531.2
73	0	0	0	0	0	0	518.4	486.4	556.8	688	636.8	486.4	435.2	630.4
74	0	0	0	0	0	0	838.4	275.2	448	451.2	620.8	537.6	547.2	691.2
75	0	0	0	0	0	0	396.8	592	393.6	752	403.2	556.8	620.8	569.6
76	0	0	0	0	0	0	508.8	428.8	662.4	806.4	547.2	505.6	499.2	659.2
77	0	0	0	0	0	0	521.6	496	614.4	736	547.2	502.4	537.6	361.6
78	0	0	0	0	0	0	358.4	425.6	614.4	435.2	646.4	652.8	668.8	688
79	0	0	0	0	0	0	540.8	633.6	768	323.2	307.2	425.6	736	505.6
80	0	0	0	0	0	0	547.2	489.6	547.2	528	624	492.8	489.6	627.2
81	0	0	0	0	0	0	579.2	416	508.8	688	640	528	448	499.2
82	0	0	0	0	0	0	780.8	652.8	576	358.4	832	352	473.6	537.6
83	0	0	0	0	0	0	678.4	473.6	515.2	467.2	620.8	614.4	518.4	755.2
84	0	0	0	0	0	0	579.2	512	464	521.6	329.6	790.4	515.2	553.6
85	0	0	0	0	0	0	688	464	572.8	604.8	294.4	563.2	659.2	624
86	0	0	0	0	0	0	540.8	611.2	771.2	464	627.2	435.2	595.2	576
87	0	0	0	0	0	0	710.4	473.6	294.4	643.2	288	627.2	601.6	492.8
88	0	0	0	0	0	0	515.2	489.6	364.8	496	521.6	492.8	752	579.2
89	0	0	0	0	0	0	649.6	592	480	592	713.6	473.6	630.4	524.8
90	0	0	0	0	0	0	416	585.6	598.4	588.8	521.6	611.2	377.6	512
avg	0	0	0	0	0	0	566.613	520.853	556.8	556.8	582.507	517.44	557.653	560.107
delay	0.255814	0.378049	0.73913	0.714286	0.722222	0.724138	492.025	493.174	495.679	495.847	496.951	500.907	502.045	497.483
loss	0	0	0	0	0	0	0.387528	0.159686	0.369767	0.185185	0.154047	0.193925	0.167082	0.421286
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
