Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.2	11.6	15.8	15.6	15.2	13.8	12.8	15.8	14.8	12.2	12.8	15	17.8
61	0	0	0	0	0	0	825.6	336	726.4	179.2	739.2	707.2	387.2	758.4
62	0	0	0	0	0	0	419.2	355.2	371.2	412.8	441.6	377.6	428.8	326.4
63	0	0	0	0	0	0	310.4	329.6	348.8	438.4	524.8	304	339.2	387.2
64	0	0	0	0	0	0	390.4	400	409.6	502.4	355.2	508.8	476.8	460.8
65	0	0	0	0	0	0	454.4	348.8	435.2	297.6	339.2	297.6	422.4	339.2
66	0	0	0	0	0	0	380.8	435.2	371.2	348.8	566.4	483.2	236.8	409.6
67	0	0	0	0	0	0	332.8	451.2	422.4	460.8	403.2	464	294.4	406.4
68	0	0	0	0	0	0	387.2	288	291.2	393.6	451.2	496	508.8	326.4
69	0	0	0	0	0	0	556.8	470.4	403.2	342.4	435.2	400	336	454.4
70	0	0	0	0	0	0	326.4	425.6	323.2	390.4	297.6	406.4	249.6	368
71	0	0	0	0	0	0	396.8	473.6	358.4	387.2	432	300.8	476.8	313.6
72	0	0	0	0	0	0	396.8	483.2	412.8	336	352	422.4	368	403.2
73	0	0	0	0	0	0	339.2	304	227.2	339.2	300.8	553.6	252.8	425.6
74	0	0	0	0	0	0	371.2	428.8	320	326.4	441.6	435.2	371.2	406.4
75	0	0	0	0	0	0	355.2	422.4	348.8	483.2	464	281.6	444.8	316.8
76	0	0	0	0	0	0	425.6	582.4	243.2	284.8	489.6	412.8	281.6	345.6
77	0	0	0	0	0	0	406.4	364.8	444.8	300.8	313.6	441.6	448	438.4
78	0	0	0	0	0	0	435.2	451.2	505.6	531.2	265.6	320	300.8	387.2
79	0	0	0	0	0	0	515.2	358.4	528	384	483.2	384	291.2	326.4
80	0	0	0	0	0	0	230.4	438.4	310.4	422.4	416	457.6	441.6	361.6
81	0	0	0	0	0	0	467.2	371.2	374.4	316.8	329.6	416	380.8	268.8
82	0	0	0	0	0	0	262.4	547.2	361.6	380.8	364.8	416	508.8	524.8
83	0	0	0	0	0	0	576	380.8	307.2	425.6	454.4	339.2	406.4	396.8
84	0	0	0	0	0	0	396.8	384	377.6	371.2	332.8	489.6	460.8	387.2
85	0	0	0	0	0	0	361.6	387.2	521.6	422.4	416	352	502.4	390.4
86	0	0	0	0	0	0	339.2	320	633.6	486.4	297.6	457.6	355.2	406.4
87	0	0	0	0	0	0	428.8	304	400	524.8	326.4	297.6	409.6	352
88	0	0	0	0	0	0	361.6	448	444.8	320	473.6	576	358.4	268.8
89	0	0	0	0	0	0	476.8	425.6	483.2	467.2	444.8	307.2	268.8	438.4
90	0	0	0	0	0	0	409.6	409.6	352	326.4	652.8	464	288	345.6
avg	0	0	0	0	0	0	411.2	404.16	401.92	386.773	420.16	418.987	376.533	391.36
delay	0.263889	0.263158	0.689655	0.797468	0.75641	0.75	548.327	585.212	542.391	607.615	543.058	548.705	549.448	567.553
loss	0	0	0	0	0	0	0.47428	0.915169	0.453684	0.928242	0.918243	0.434914	0.460674	0.923232
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
