Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	633.6	473.6	569.6	428.8	643.2	707.2	617.6	620.8
62	0	0	0	0	0	0	512	403.2	457.6	323.2	489.6	499.2	390.4	358.4
63	0	0	0	0	0	0	521.6	432	412.8	432	320	534.4	348.8	419.2
64	0	0	0	0	0	0	345.6	336	390.4	412.8	422.4	531.2	425.6	528
65	0	0	0	0	0	0	531.2	230.4	467.2	412.8	224	550.4	489.6	419.2
66	0	0	0	0	0	0	524.8	304	326.4	579.2	249.6	588.8	547.2	422.4
67	0	0	0	0	0	0	377.6	393.6	460.8	291.2	364.8	793.6	412.8	345.6
68	0	0	0	0	0	0	316.8	409.6	502.4	432	528	502.4	329.6	377.6
69	0	0	0	0	0	0	224	425.6	377.6	476.8	451.2	470.4	364.8	467.2
70	0	0	0	0	0	0	307.2	483.2	473.6	480	428.8	464	422.4	444.8
71	0	0	0	0	0	0	393.6	374.4	393.6	547.2	531.2	323.2	396.8	313.6
72	0	0	0	0	0	0	502.4	304	326.4	512	412.8	316.8	374.4	611.2
73	0	0	0	0	0	0	355.2	374.4	537.6	518.4	416	176	236.8	336
74	0	0	0	0	0	0	480	368	380.8	448	460.8	384	512	355.2
75	0	0	0	0	0	0	291.2	348.8	377.6	281.6	806.4	304	336	444.8
76	0	0	0	0	0	0	377.6	489.6	374.4	272	348.8	531.2	470.4	361.6
77	0	0	0	0	0	0	355.2	256	428.8	460.8	579.2	406.4	460.8	454.4
78	0	0	0	0	0	0	422.4	419.2	364.8	432	428.8	435.2	473.6	320
79	0	0	0	0	0	0	416	448	432	352	256	486.4	496	550.4
80	0	0	0	0	0	0	409.6	544	425.6	438.4	256	288	384	345.6
81	0	0	0	0	0	0	272	566.4	387.2	416	233.6	409.6	512	358.4
82	0	0	0	0	0	0	476.8	304	505.6	396.8	332.8	403.2	499.2	358.4
83	0	0	0	0	0	0	492.8	512	476.8	387.2	387.2	220.8	377.6	332.8
84	0	0	0	0	0	0	403.2	403.2	390.4	374.4	339.2	387.2	476.8	572.8
85	0	0	0	0	0	0	416	284.8	432	550.4	489.6	444.8	438.4	441.6
86	0	0	0	0	0	0	428.8	512	444.8	275.2	432	384	307.2	473.6
87	0	0	0	0	0	0	380.8	409.6	432	473.6	422.4	454.4	352	451.2
88	0	0	0	0	0	0	464	528	492.8	470.4	400	355.2	553.6	336
89	0	0	0	0	0	0	358.4	220.8	403.2	332.8	483.2	512	460.8	316.8
90	0	0	0	0	0	0	406.4	364.8	428.8	435.2	377.6	380.8	300.8	486.4
avg	0	0	0	0	0	0	413.227	397.44	429.12	421.44	417.173	441.493	425.6	420.8
delay	0.42623	0.25	0.701493	0.732394	0.709677	0.833333	511.08	542.897	540.073	513.295	531.117	538.905	513.611	510.433
loss	0	0	0	0	0	0	0.412766	0.614458	0.611502	0.393512	0.594563	0.608315	0.403162	0.389053
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
