Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.916s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	12.6	15.4	19.4	15.6	12	12.6	13.4	13.8	16.6	14	13.4	14.4	13.8
61	0	0	0	0	0	0	515.2	710.4	556.8	563.2	585.6	435.2	707.2	451.2
62	0	0	0	0	0	0	585.6	544	512	752	528	694.4	636.8	633.6
63	0	0	0	0	0	0	563.2	339.2	460.8	547.2	518.4	492.8	553.6	720
64	0	0	0	0	0	0	585.6	550.4	742.4	880	470.4	588.8	515.2	806.4
65	0	0	0	0	0	0	620.8	531.2	684.8	633.6	512	537.6	665.6	662.4
66	0	0	0	0	0	0	592	566.4	505.6	649.6	774.4	720	633.6	464
67	0	0	0	0	0	0	419.2	380.8	780.8	636.8	534.4	710.4	784	611.2
68	0	0	0	0	0	0	668.8	905.6	528	668.8	502.4	547.2	608	668.8
69	0	0	0	0	0	0	515.2	508.8	710.4	774.4	601.6	544	649.6	528
70	0	0	0	0	0	0	537.6	579.2	684.8	569.6	579.2	809.6	585.6	713.6
71	0	0	0	0	0	0	656	841.6	460.8	700.8	716.8	566.4	515.2	620.8
72	0	0	0	0	0	0	544	617.6	768	716.8	556.8	624	598.4	678.4
73	0	0	0	0	0	0	489.6	534.4	595.2	448	617.6	755.2	777.6	835.2
74	0	0	0	0	0	0	553.6	822.4	665.6	656	611.2	508.8	592	579.2
75	0	0	0	0	0	0	496	560	665.6	675.2	611.2	812.8	579.2	547.2
76	0	0	0	0	0	0	588.8	483.2	467.2	540.8	483.2	467.2	784	720
77	0	0	0	0	0	0	681.6	681.6	595.2	518.4	736	512	681.6	684.8
78	0	0	0	0	0	0	608	553.6	649.6	867.2	566.4	467.2	755.2	646.4
79	0	0	0	0	0	0	464	566.4	793.6	576	752	614.4	592	486.4
80	0	0	0	0	0	0	777.6	636.8	662.4	451.2	428.8	502.4	768	739.2
81	0	0	0	0	0	0	624	640	636.8	553.6	502.4	633.6	752	483.2
82	0	0	0	0	0	0	707.2	553.6	646.4	614.4	652.8	512	646.4	681.6
83	0	0	0	0	0	0	758.4	617.6	563.2	614.4	496	611.2	675.2	620.8
84	0	0	0	0	0	0	534.4	652.8	563.2	435.2	592	844.8	758.4	684.8
85	0	0	0	0	0	0	736	643.2	560	700.8	684.8	508.8	576	675.2
86	0	0	0	0	0	0	553.6	483.2	828.8	732.8	550.4	700.8	585.6	723.2
87	0	0	0	0	0	0	784	585.6	592	761.6	534.4	534.4	694.4	595.2
88	0	0	0	0	0	0	707.2	697.6	515.2	672	585.6	576	752	601.6
89	0	0	0	0	0	0	726.4	585.6	537.6	556.8	672	624	608	729.6
90	0	0	0	0	0	0	451.2	716.8	697.6	540.8	659.2	640	707.2	640
avg	0	0	0	0	0	0	601.493	602.987	621.013	633.6	587.2	603.2	657.92	641.067
delay	0.265823	0.253968	0.701299	0.701031	0.820513	0.7	63.8231	63.0105	65.9251	61.64	67.6715	71.7339	68.1779	64.8932
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
