Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13	15.6	14.2	15	15	16	14.8	11.8	17.2	14.8	17.6	16.6	12.4
61	0	0	0	0	0	0	528	742.4	646.4	409.6	473.6	601.6	662.4	646.4
62	0	0	0	0	0	0	614.4	492.8	812.8	438.4	553.6	467.2	793.6	681.6
63	0	0	0	0	0	0	438.4	608	512	646.4	521.6	371.2	476.8	652.8
64	0	0	0	0	0	0	560	387.2	624	476.8	515.2	633.6	396.8	806.4
65	0	0	0	0	0	0	678.4	512	617.6	534.4	531.2	563.2	620.8	364.8
66	0	0	0	0	0	0	457.6	364.8	652.8	435.2	780.8	377.6	611.2	547.2
67	0	0	0	0	0	0	409.6	566.4	505.6	326.4	636.8	528	755.2	528
68	0	0	0	0	0	0	547.2	384	390.4	748.8	448	656	793.6	470.4
69	0	0	0	0	0	0	563.2	572.8	348.8	732.8	556.8	374.4	460.8	576
70	0	0	0	0	0	0	624	406.4	540.8	848	662.4	457.6	192	611.2
71	0	0	0	0	0	0	460.8	396.8	572.8	345.6	601.6	713.6	572.8	451.2
72	0	0	0	0	0	0	464	480	512	422.4	531.2	438.4	617.6	668.8
73	0	0	0	0	0	0	640	608	652.8	432	467.2	579.2	454.4	652.8
74	0	0	0	0	0	0	528	569.6	646.4	409.6	681.6	585.6	377.6	556.8
75	0	0	0	0	0	0	617.6	598.4	531.2	252.8	768	464	636.8	435.2
76	0	0	0	0	0	0	828.8	406.4	758.4	707.2	406.4	547.2	387.2	675.2
77	0	0	0	0	0	0	720	534.4	569.6	563.2	348.8	387.2	640	566.4
78	0	0	0	0	0	0	556.8	412.8	467.2	521.6	604.8	774.4	646.4	444.8
79	0	0	0	0	0	0	336	595.2	624	537.6	281.6	761.6	521.6	800
80	0	0	0	0	0	0	704	640	537.6	464	345.6	582.4	521.6	492.8
81	0	0	0	0	0	0	835.2	592	652.8	608	528	278.4	329.6	569.6
82	0	0	0	0	0	0	387.2	502.4	704	432	649.6	435.2	470.4	492.8
83	0	0	0	0	0	0	668.8	588.8	652.8	355.2	649.6	339.2	480	524.8
84	0	0	0	0	0	0	361.6	646.4	595.2	416	611.2	476.8	630.4	729.6
85	0	0	0	0	0	0	419.2	307.2	704	534.4	476.8	515.2	486.4	892.8
86	0	0	0	0	0	0	739.2	473.6	595.2	592	454.4	595.2	496	646.4
87	0	0	0	0	0	0	390.4	288	457.6	486.4	643.2	627.2	697.6	736
88	0	0	0	0	0	0	508.8	435.2	627.2	630.4	624	620.8	342.4	681.6
89	0	0	0	0	0	0	467.2	675.2	636.8	524.8	608	569.6	560	524.8
90	0	0	0	0	0	0	528	707.2	508.8	368	515.2	560	470.4	630.4
avg	0	0	0	0	0	0	552.747	516.48	588.587	506.667	549.227	529.387	536.747	601.92
delay	0.279412	0.276923	0.717949	0.71831	0.746667	0.853333	496.145	495.038	491.593	503.812	498.078	493.932	495.945	498.654
loss	0	0	0	0	0	0	0.211679	0.197183	0.38326	0.195175	0.174779	0.205394	0.214447	0.187935
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
