Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	592	745.6	480	771.2	822.4	732.8	444.8	348.8
62	0	0	0	0	0	0	566.4	678.4	572.8	691.2	505.6	531.2	595.2	460.8
63	0	0	0	0	0	0	672	688	288	268.8	678.4	588.8	739.2	419.2
64	0	0	0	0	0	0	576	476.8	451.2	732.8	486.4	518.4	528	486.4
65	0	0	0	0	0	0	537.6	467.2	476.8	528	761.6	473.6	473.6	604.8
66	0	0	0	0	0	0	364.8	492.8	528	505.6	464	576	355.2	854.4
67	0	0	0	0	0	0	646.4	688	422.4	457.6	505.6	553.6	563.2	393.6
68	0	0	0	0	0	0	460.8	524.8	678.4	425.6	518.4	531.2	480	620.8
69	0	0	0	0	0	0	742.4	566.4	483.2	665.6	483.2	512	492.8	470.4
70	0	0	0	0	0	0	448	393.6	566.4	716.8	566.4	633.6	604.8	566.4
71	0	0	0	0	0	0	473.6	582.4	582.4	816	432	496	646.4	499.2
72	0	0	0	0	0	0	752	608	524.8	454.4	371.2	608	537.6	739.2
73	0	0	0	0	0	0	521.6	419.2	553.6	768	438.4	649.6	384	396.8
74	0	0	0	0	0	0	384	566.4	646.4	627.2	672	403.2	438.4	630.4
75	0	0	0	0	0	0	515.2	633.6	620.8	588.8	316.8	563.2	390.4	556.8
76	0	0	0	0	0	0	713.6	457.6	537.6	336	716.8	451.2	697.6	380.8
77	0	0	0	0	0	0	288	512	550.4	544	585.6	576	489.6	796.8
78	0	0	0	0	0	0	633.6	556.8	579.2	729.6	412.8	499.2	489.6	483.2
79	0	0	0	0	0	0	502.4	448	464	748.8	531.2	636.8	588.8	649.6
80	0	0	0	0	0	0	425.6	684.8	544	428.8	672	528	665.6	518.4
81	0	0	0	0	0	0	419.2	489.6	601.6	742.4	470.4	448	838.4	329.6
82	0	0	0	0	0	0	544	435.2	496	652.8	588.8	528	425.6	537.6
83	0	0	0	0	0	0	355.2	665.6	620.8	508.8	448	566.4	595.2	684.8
84	0	0	0	0	0	0	579.2	726.4	560	544	480	403.2	428.8	486.4
85	0	0	0	0	0	0	505.6	364.8	464	608	505.6	480	409.6	528
86	0	0	0	0	0	0	444.8	857.6	681.6	435.2	467.2	515.2	652.8	560
87	0	0	0	0	0	0	662.4	508.8	336	838.4	425.6	553.6	294.4	752
88	0	0	0	0	0	0	316.8	742.4	566.4	428.8	710.4	640	515.2	432
89	0	0	0	0	0	0	678.4	339.2	521.6	595.2	390.4	499.2	592	713.6
90	0	0	0	0	0	0	627.2	505.6	352	691.2	592	374.4	556.8	624
avg	0	0	0	0	0	0	531.627	560.853	525.013	594.987	533.973	535.68	530.453	550.827
delay	0.256757	0.30303	0.705882	0.941176	0.733333	0.816667	504.451	505.801	505.579	503.608	495.021	502.547	496.304	501.494
loss	0	0	0	0	0	0	0.170483	0.170483	0.195745	0.171206	0.196617	0.173824	0.188995	0.427646
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
