Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.052s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15.2	13.8	14	12.2	12.6	17.4	12.4	18	14.4	12.6	10.8	17.6	15
61	0	0	0	0	0	0	700.8	435.2	560	806.4	768	361.6	579.2	412.8
62	0	0	0	0	0	0	393.6	332.8	451.2	384	355.2	483.2	492.8	435.2
63	0	0	0	0	0	0	316.8	348.8	304	313.6	428.8	460.8	566.4	390.4
64	0	0	0	0	0	0	352	326.4	323.2	451.2	438.4	428.8	460.8	291.2
65	0	0	0	0	0	0	352	406.4	422.4	352	300.8	358.4	476.8	390.4
66	0	0	0	0	0	0	489.6	387.2	467.2	451.2	348.8	332.8	444.8	304
67	0	0	0	0	0	0	400	403.2	387.2	342.4	422.4	400	422.4	476.8
68	0	0	0	0	0	0	345.6	432	406.4	451.2	358.4	486.4	406.4	425.6
69	0	0	0	0	0	0	304	521.6	444.8	444.8	448	387.2	515.2	294.4
70	0	0	0	0	0	0	502.4	323.2	326.4	448	492.8	361.6	342.4	412.8
71	0	0	0	0	0	0	476.8	332.8	534.4	320	464	339.2	409.6	374.4
72	0	0	0	0	0	0	406.4	537.6	390.4	528	307.2	297.6	281.6	284.8
73	0	0	0	0	0	0	224	259.2	304	352	460.8	579.2	502.4	540.8
74	0	0	0	0	0	0	454.4	422.4	336	425.6	262.4	499.2	339.2	441.6
75	0	0	0	0	0	0	316.8	502.4	448	736	441.6	272	358.4	435.2
76	0	0	0	0	0	0	358.4	281.6	358.4	457.6	214.4	400	505.6	448
77	0	0	0	0	0	0	336	460.8	454.4	403.2	384	374.4	380.8	313.6
78	0	0	0	0	0	0	345.6	448	259.2	483.2	355.2	406.4	364.8	352
79	0	0	0	0	0	0	470.4	355.2	432	467.2	326.4	438.4	435.2	358.4
80	0	0	0	0	0	0	352	428.8	307.2	505.6	444.8	307.2	489.6	451.2
81	0	0	0	0	0	0	380.8	425.6	288	422.4	403.2	387.2	300.8	444.8
82	0	0	0	0	0	0	348.8	332.8	307.2	422.4	403.2	361.6	387.2	332.8
83	0	0	0	0	0	0	531.2	374.4	355.2	316.8	476.8	393.6	240	284.8
84	0	0	0	0	0	0	355.2	326.4	377.6	473.6	742.4	496	336	368
85	0	0	0	0	0	0	400	352	281.6	297.6	441.6	464	390.4	486.4
86	0	0	0	0	0	0	460.8	390.4	518.4	396.8	435.2	435.2	275.2	358.4
87	0	0	0	0	0	0	502.4	387.2	272	438.4	454.4	537.6	358.4	601.6
88	0	0	0	0	0	0	464	352	307.2	476.8	374.4	252.8	454.4	409.6
89	0	0	0	0	0	0	294.4	489.6	524.8	339.2	371.2	470.4	224	534.4
90	0	0	0	0	0	0	470.4	489.6	406.4	352	352	419.2	544	438.4
avg	0	0	0	0	0	0	403.52	395.52	385.173	435.307	415.893	406.4	409.493	403.093
delay	0.317647	0.276316	0.73913	0.7	0.704918	0.730159	519.753	559.462	544.477	523.101	519.631	563.833	577.935	572.284
loss	0	0	0	0	0	0	0.433371	0.886518	0.903454	0.440953	0.436123	0.891943	0.66601	0.901612
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
