Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	403.2	451.2	665.6	457.6	371.2	630.4	630.4	784
62	0	0	0	0	0	0	384	438.4	409.6	275.2	371.2	428.8	464	371.2
63	0	0	0	0	0	0	240	400	284.8	470.4	358.4	460.8	313.6	380.8
64	0	0	0	0	0	0	483.2	444.8	416	464	438.4	419.2	403.2	332.8
65	0	0	0	0	0	0	384	316.8	467.2	387.2	403.2	409.6	390.4	368
66	0	0	0	0	0	0	294.4	492.8	521.6	422.4	486.4	451.2	371.2	355.2
67	0	0	0	0	0	0	588.8	403.2	489.6	473.6	368	422.4	492.8	313.6
68	0	0	0	0	0	0	435.2	400	339.2	432	371.2	364.8	416	416
69	0	0	0	0	0	0	329.6	316.8	393.6	332.8	416	355.2	435.2	272
70	0	0	0	0	0	0	352	582.4	560	393.6	259.2	403.2	211.2	368
71	0	0	0	0	0	0	428.8	422.4	502.4	457.6	403.2	348.8	444.8	384
72	0	0	0	0	0	0	547.2	387.2	489.6	361.6	409.6	496	352	300.8
73	0	0	0	0	0	0	400	528	361.6	432	508.8	400	364.8	416
74	0	0	0	0	0	0	259.2	457.6	387.2	336	492.8	451.2	467.2	294.4
75	0	0	0	0	0	0	246.4	406.4	483.2	528	486.4	579.2	380.8	422.4
76	0	0	0	0	0	0	419.2	320	512	275.2	310.4	281.6	348.8	566.4
77	0	0	0	0	0	0	492.8	358.4	438.4	422.4	438.4	259.2	320	416
78	0	0	0	0	0	0	304	371.2	355.2	537.6	262.4	371.2	528	422.4
79	0	0	0	0	0	0	435.2	368	361.6	480	380.8	390.4	361.6	409.6
80	0	0	0	0	0	0	400	326.4	352	476.8	406.4	585.6	464	380.8
81	0	0	0	0	0	0	332.8	515.2	524.8	419.2	332.8	310.4	547.2	256
82	0	0	0	0	0	0	342.4	342.4	406.4	595.2	361.6	262.4	323.2	361.6
83	0	0	0	0	0	0	416	288	393.6	403.2	454.4	396.8	300.8	528
84	0	0	0	0	0	0	428.8	569.6	470.4	275.2	377.6	476.8	428.8	329.6
85	0	0	0	0	0	0	400	425.6	342.4	412.8	345.6	412.8	284.8	268.8
86	0	0	0	0	0	0	416	348.8	416	406.4	524.8	361.6	592	396.8
87	0	0	0	0	0	0	416	512	400	358.4	364.8	284.8	384	288
88	0	0	0	0	0	0	355.2	339.2	310.4	275.2	569.6	371.2	470.4	352
89	0	0	0	0	0	0	329.6	358.4	275.2	300.8	294.4	406.4	518.4	403.2
90	0	0	0	0	0	0	329.6	400	457.6	387.2	416	355.2	368	441.6
avg	0	0	0	0	0	0	386.453	409.707	426.24	408.32	399.467	404.907	412.587	386.667
delay	0.428571	0.285714	0.705882	0.702381	0.72619	0.706897	589.754	602.379	585.138	586.492	616.887	563.955	555.429	558.954
loss	0	0	0	0	0	0	0.929016	0.743325	0.917283	0.737295	0.742049	0.454813	0.423077	0.466165
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
