Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	870.4	336	368	694.4	566.4	448	790.4	697.6
62	0	0	0	0	0	0	643.2	441.6	675.2	646.4	780.8	550.4	444.8	710.4
63	0	0	0	0	0	0	451.2	524.8	531.2	659.2	403.2	697.6	432	464
64	0	0	0	0	0	0	636.8	515.2	633.6	380.8	537.6	713.6	652.8	444.8
65	0	0	0	0	0	0	742.4	566.4	464	528	630.4	460.8	444.8	448
66	0	0	0	0	0	0	547.2	480	611.2	700.8	486.4	249.6	604.8	521.6
67	0	0	0	0	0	0	576	435.2	880	422.4	451.2	563.2	457.6	569.6
68	0	0	0	0	0	0	467.2	371.2	633.6	569.6	617.6	508.8	400	636.8
69	0	0	0	0	0	0	553.6	518.4	608	624	556.8	528	576	588.8
70	0	0	0	0	0	0	598.4	614.4	521.6	592	393.6	790.4	473.6	585.6
71	0	0	0	0	0	0	515.2	572.8	764.8	556.8	422.4	608	563.2	374.4
72	0	0	0	0	0	0	518.4	531.2	416	409.6	534.4	752	537.6	649.6
73	0	0	0	0	0	0	604.8	588.8	448	470.4	524.8	620.8	643.2	528
74	0	0	0	0	0	0	723.2	422.4	476.8	736	259.2	521.6	592	492.8
75	0	0	0	0	0	0	502.4	528	646.4	435.2	480	588.8	547.2	688
76	0	0	0	0	0	0	560	678.4	531.2	668.8	540.8	464	480	515.2
77	0	0	0	0	0	0	624	380.8	780.8	790.4	412.8	454.4	300.8	569.6
78	0	0	0	0	0	0	416	681.6	640	633.6	496	547.2	422.4	550.4
79	0	0	0	0	0	0	604.8	585.6	534.4	489.6	598.4	611.2	336	569.6
80	0	0	0	0	0	0	492.8	640	854.4	403.2	432	534.4	521.6	672
81	0	0	0	0	0	0	534.4	540.8	499.2	470.4	688	662.4	540.8	540.8
82	0	0	0	0	0	0	732.8	454.4	572.8	649.6	624	243.2	518.4	620.8
83	0	0	0	0	0	0	473.6	550.4	524.8	547.2	524.8	428.8	806.4	579.2
84	0	0	0	0	0	0	553.6	528	400	492.8	521.6	486.4	464	473.6
85	0	0	0	0	0	0	697.6	729.6	444.8	336	377.6	608	732.8	374.4
86	0	0	0	0	0	0	588.8	288	713.6	643.2	508.8	489.6	512	582.4
87	0	0	0	0	0	0	595.2	544	678.4	307.2	406.4	483.2	582.4	620.8
88	0	0	0	0	0	0	470.4	662.4	646.4	496	649.6	665.6	425.6	393.6
89	0	0	0	0	0	0	620.8	412.8	361.6	585.6	688	470.4	592	476.8
90	0	0	0	0	0	0	524.8	611.2	336	780.8	595.2	553.6	403.2	633.6
avg	0	0	0	0	0	0	581.333	524.48	573.227	557.333	523.627	543.467	526.613	552.427
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	498.585	504.106	501.602	501.628	491.887	499.559	481.943	499.131
loss	0	0	0	0	0	0	0.136456	0.154378	0.173077	0.214485	0.194667	0.397468	0.431762	0.189362
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
