Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.795s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	12.2	13	16	14.4	17.2	16	11.4	17	15.4	14	13.2	14.2	16.6
61	0	0	0	0	0	0	185.6	851.2	537.6	688	780.8	710.4	364.8	675.2
62	0	0	0	0	0	0	448	342.4	294.4	403.2	464	355.2	473.6	553.6
63	0	0	0	0	0	0	444.8	409.6	291.2	377.6	467.2	233.6	403.2	601.6
64	0	0	0	0	0	0	329.6	499.2	515.2	294.4	547.2	492.8	470.4	473.6
65	0	0	0	0	0	0	480	300.8	307.2	518.4	416	620.8	486.4	384
66	0	0	0	0	0	0	409.6	265.6	259.2	480	470.4	278.4	400	553.6
67	0	0	0	0	0	0	480	492.8	256	624	230.4	553.6	467.2	384
68	0	0	0	0	0	0	588.8	457.6	425.6	332.8	451.2	521.6	361.6	339.2
69	0	0	0	0	0	0	492.8	355.2	512	352	428.8	412.8	195.2	428.8
70	0	0	0	0	0	0	595.2	483.2	448	259.2	505.6	307.2	236.8	451.2
71	0	0	0	0	0	0	387.2	288	435.2	569.6	518.4	473.6	524.8	371.2
72	0	0	0	0	0	0	371.2	409.6	406.4	384	320	451.2	403.2	512
73	0	0	0	0	0	0	416	416	352	403.2	377.6	422.4	281.6	284.8
74	0	0	0	0	0	0	371.2	304	518.4	400	627.2	288	448	585.6
75	0	0	0	0	0	0	201.6	492.8	355.2	265.6	310.4	665.6	284.8	435.2
76	0	0	0	0	0	0	409.6	390.4	281.6	412.8	422.4	400	332.8	377.6
77	0	0	0	0	0	0	502.4	502.4	508.8	326.4	390.4	422.4	438.4	460.8
78	0	0	0	0	0	0	361.6	467.2	560	467.2	441.6	544	307.2	544
79	0	0	0	0	0	0	496	470.4	384	438.4	316.8	572.8	524.8	470.4
80	0	0	0	0	0	0	358.4	425.6	515.2	435.2	662.4	364.8	304	419.2
81	0	0	0	0	0	0	560	393.6	412.8	336	662.4	393.6	352	265.6
82	0	0	0	0	0	0	377.6	451.2	297.6	409.6	582.4	572.8	448	355.2
83	0	0	0	0	0	0	499.2	435.2	531.2	313.6	204.8	438.4	531.2	425.6
84	0	0	0	0	0	0	243.2	332.8	467.2	400	784	454.4	480	486.4
85	0	0	0	0	0	0	451.2	368	412.8	438.4	441.6	441.6	473.6	454.4
86	0	0	0	0	0	0	416	473.6	412.8	368	393.6	169.6	448	297.6
87	0	0	0	0	0	0	499.2	387.2	390.4	425.6	448	521.6	528	252.8
88	0	0	0	0	0	0	416	425.6	476.8	355.2	470.4	396.8	444.8	544
89	0	0	0	0	0	0	336	304	505.6	496	448	358.4	448	345.6
90	0	0	0	0	0	0	326.4	451.2	444.8	323.2	473.6	406.4	262.4	508.8
avg	0	0	0	0	0	0	415.147	421.547	417.173	409.92	468.587	441.493	404.16	441.387
delay	0.27027	0.262295	0.738462	0.7125	0.736111	0.72093	511.536	533.625	533.469	519.743	540.748	519.79	529.807	542.918
loss	0	0	0	0	0	0	0.370833	0.611422	0.566919	0.839053	0.544134	0.37881	0.839667	0.615721
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
