Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	723.2	643.2	412.8	780.8	595.2	524.8	620.8	384
62	0	0	0	0	0	0	713.6	1036.8	374.4	470.4	752	572.8	585.6	480
63	0	0	0	0	0	0	515.2	624	560	537.6	454.4	656	476.8	419.2
64	0	0	0	0	0	0	448	566.4	636.8	486.4	624	572.8	572.8	713.6
65	0	0	0	0	0	0	601.6	444.8	611.2	508.8	614.4	761.6	390.4	425.6
66	0	0	0	0	0	0	566.4	707.2	352	857.6	560	403.2	636.8	416
67	0	0	0	0	0	0	448	608	851.2	515.2	560	550.4	521.6	505.6
68	0	0	0	0	0	0	668.8	720	281.6	416	636.8	518.4	828.8	300.8
69	0	0	0	0	0	0	512	777.6	348.8	521.6	556.8	627.2	547.2	640
70	0	0	0	0	0	0	649.6	585.6	636.8	515.2	592	544	467.2	556.8
71	0	0	0	0	0	0	595.2	678.4	505.6	624	636.8	489.6	627.2	560
72	0	0	0	0	0	0	601.6	515.2	707.2	547.2	688	700.8	547.2	310.4
73	0	0	0	0	0	0	460.8	678.4	531.2	454.4	547.2	518.4	774.4	534.4
74	0	0	0	0	0	0	464	745.6	368	572.8	345.6	560	528	435.2
75	0	0	0	0	0	0	211.2	604.8	726.4	464	704	662.4	592	560
76	0	0	0	0	0	0	742.4	627.2	566.4	428.8	547.2	473.6	544	550.4
77	0	0	0	0	0	0	553.6	483.2	620.8	604.8	448	528	448	633.6
78	0	0	0	0	0	0	528	739.2	556.8	441.6	627.2	771.2	435.2	441.6
79	0	0	0	0	0	0	508.8	428.8	588.8	470.4	502.4	793.6	480	470.4
80	0	0	0	0	0	0	537.6	457.6	483.2	646.4	572.8	640	585.6	438.4
81	0	0	0	0	0	0	425.6	457.6	502.4	662.4	608	419.2	595.2	521.6
82	0	0	0	0	0	0	508.8	556.8	467.2	470.4	620.8	480	758.4	601.6
83	0	0	0	0	0	0	531.2	656	396.8	515.2	780.8	486.4	432	454.4
84	0	0	0	0	0	0	633.6	668.8	547.2	448	643.2	537.6	556.8	547.2
85	0	0	0	0	0	0	390.4	419.2	614.4	345.6	633.6	460.8	553.6	688
86	0	0	0	0	0	0	550.4	672	563.2	400	684.8	515.2	441.6	448
87	0	0	0	0	0	0	460.8	646.4	556.8	579.2	502.4	566.4	508.8	467.2
88	0	0	0	0	0	0	617.6	483.2	732.8	460.8	531.2	505.6	320	624
89	0	0	0	0	0	0	611.2	377.6	464	406.4	662.4	496	604.8	800
90	0	0	0	0	0	0	483.2	441.6	483.2	652.8	572.8	569.6	534.4	528
avg	0	0	0	0	0	0	542.08	601.707	534.933	526.827	593.493	563.52	550.507	515.2
delay	0.306667	0.25974	0.703704	0.779221	0.761194	0.791667	494.666	496.241	500.599	494.233	496.117	494.53	487.425	505.223
loss	0	0	0	0	0	0	0.15445	0.34873	0.403023	0.15099	0.161616	0.213531	0.400485	0.161798
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
