Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.875s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13	15.6	14.2	15	15	16	14.8	11.8	17.2	14.8	17.6	16.6	12.4
61	0	0	0	0	0	0	640	793.6	700.8	409.6	355.2	656	768	601.6
62	0	0	0	0	0	0	377.6	608	476.8	371.2	480	521.6	665.6	732.8
63	0	0	0	0	0	0	323.2	601.6	489.6	508.8	480	480	547.2	553.6
64	0	0	0	0	0	0	579.2	441.6	435.2	483.2	531.2	441.6	585.6	409.6
65	0	0	0	0	0	0	608	470.4	217.6	508.8	342.4	560	611.2	377.6
66	0	0	0	0	0	0	374.4	403.2	377.6	512	486.4	380.8	579.2	729.6
67	0	0	0	0	0	0	400	380.8	473.6	380.8	505.6	531.2	444.8	572.8
68	0	0	0	0	0	0	540.8	608	736	604.8	316.8	393.6	768	326.4
69	0	0	0	0	0	0	656	432	188.8	454.4	560	316.8	460.8	764.8
70	0	0	0	0	0	0	265.6	467.2	566.4	601.6	486.4	473.6	438.4	636.8
71	0	0	0	0	0	0	345.6	486.4	588.8	681.6	617.6	316.8	512	368
72	0	0	0	0	0	0	544	518.4	396.8	432	390.4	412.8	649.6	489.6
73	0	0	0	0	0	0	566.4	521.6	675.2	448	400	400	412.8	486.4
74	0	0	0	0	0	0	470.4	771.2	364.8	361.6	601.6	531.2	355.2	374.4
75	0	0	0	0	0	0	473.6	364.8	476.8	169.6	668.8	787.2	595.2	598.4
76	0	0	0	0	0	0	812.8	387.2	659.2	656	214.4	384	409.6	569.6
77	0	0	0	0	0	0	470.4	585.6	476.8	505.6	307.2	406.4	553.6	451.2
78	0	0	0	0	0	0	566.4	608	508.8	416	393.6	512	492.8	403.2
79	0	0	0	0	0	0	275.2	572.8	502.4	451.2	192	723.2	380.8	752
80	0	0	0	0	0	0	723.2	601.6	550.4	281.6	556.8	454.4	403.2	432
81	0	0	0	0	0	0	646.4	643.2	512	640	486.4	227.2	358.4	432
82	0	0	0	0	0	0	441.6	374.4	755.2	313.6	576	425.6	540.8	390.4
83	0	0	0	0	0	0	400	390.4	800	393.6	732.8	220.8	598.4	566.4
84	0	0	0	0	0	0	329.6	579.2	537.6	252.8	467.2	441.6	467.2	860.8
85	0	0	0	0	0	0	582.4	499.2	592	515.2	416	588.8	467.2	355.2
86	0	0	0	0	0	0	662.4	604.8	534.4	432	268.8	608	326.4	534.4
87	0	0	0	0	0	0	432	579.2	515.2	419.2	627.2	432	432	553.6
88	0	0	0	0	0	0	412.8	515.2	588.8	419.2	704	419.2	323.2	464
89	0	0	0	0	0	0	403.2	659.2	528	406.4	601.6	515.2	489.6	473.6
90	0	0	0	0	0	0	448	662.4	473.6	467.2	508.8	499.2	560	524.8
avg	0	0	0	0	0	0	492.373	537.707	523.307	449.92	475.84	468.693	506.56	526.187
delay	0.279412	0.276923	0.717949	0.71831	0.746667	0.853333	505.614	509.531	501.059	510.854	506.02	501.212	491.069	505.173
loss	0	0	0	0	0	0	0.293233	0.310592	0.635548	0.300518	0.298611	0.332773	0.62862	0.300373
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
