Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.860s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	595.2	560	828.8	448	476.8	560	451.2	556.8
62	0	0	0	0	0	0	579.2	563.2	761.6	579.2	665.6	556.8	720	630.4
63	0	0	0	0	0	0	713.6	540.8	713.6	409.6	800	662.4	665.6	710.4
64	0	0	0	0	0	0	752	729.6	656	556.8	681.6	422.4	540.8	704
65	0	0	0	0	0	0	572.8	646.4	697.6	528	598.4	572.8	755.2	659.2
66	0	0	0	0	0	0	563.2	585.6	560	764.8	521.6	758.4	598.4	633.6
67	0	0	0	0	0	0	886.4	566.4	540.8	630.4	806.4	633.6	556.8	537.6
68	0	0	0	0	0	0	672	540.8	838.4	572.8	646.4	643.2	505.6	668.8
69	0	0	0	0	0	0	716.8	761.6	489.6	688	540.8	777.6	678.4	518.4
70	0	0	0	0	0	0	793.6	646.4	566.4	864	524.8	636.8	531.2	540.8
71	0	0	0	0	0	0	684.8	672	652.8	620.8	560	704	496	704
72	0	0	0	0	0	0	611.2	566.4	611.2	720	620.8	640	726.4	550.4
73	0	0	0	0	0	0	700.8	665.6	521.6	454.4	614.4	668.8	822.4	643.2
74	0	0	0	0	0	0	771.2	560	633.6	524.8	710.4	672	624	585.6
75	0	0	0	0	0	0	508.8	633.6	656	768	569.6	716.8	601.6	681.6
76	0	0	0	0	0	0	659.2	569.6	886.4	540.8	614.4	486.4	726.4	643.2
77	0	0	0	0	0	0	739.2	691.2	556.8	524.8	819.2	540.8	528	678.4
78	0	0	0	0	0	0	739.2	601.6	553.6	496	518.4	851.2	675.2	659.2
79	0	0	0	0	0	0	486.4	819.2	620.8	560	672	662.4	595.2	659.2
80	0	0	0	0	0	0	499.2	566.4	681.6	572.8	812.8	659.2	739.2	492.8
81	0	0	0	0	0	0	579.2	774.4	780.8	496	675.2	441.6	755.2	636.8
82	0	0	0	0	0	0	720	720	518.4	617.6	675.2	697.6	614.4	556.8
83	0	0	0	0	0	0	515.2	464	630.4	540.8	560	665.6	646.4	665.6
84	0	0	0	0	0	0	473.6	652.8	649.6	652.8	710.4	531.2	739.2	614.4
85	0	0	0	0	0	0	464	694.4	736	748.8	643.2	486.4	777.6	585.6
86	0	0	0	0	0	0	723.2	576	556.8	550.4	454.4	480	630.4	742.4
87	0	0	0	0	0	0	496	438.4	598.4	588.8	732.8	700.8	569.6	537.6
88	0	0	0	0	0	0	492.8	704	662.4	515.2	665.6	547.2	672	681.6
89	0	0	0	0	0	0	688	489.6	630.4	569.6	604.8	627.2	521.6	684.8
90	0	0	0	0	0	0	662.4	550.4	556.8	505.6	601.6	694.4	544	608
avg	0	0	0	0	0	0	635.307	618.347	644.907	586.987	636.587	623.253	633.6	625.707
delay	0.280702	0.253165	0.72619	0.716049	0.712329	0.716049	71.434	78.5268	72.8864	73.2286	74.1837	77.3114	72.7052	70.5848
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
