Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	736	585.6	585.6	553.6	419.2	729.6	524.8	496
62	0	0	0	0	0	0	364.8	710.4	384	524.8	316.8	492.8	492.8	451.2
63	0	0	0	0	0	0	454.4	508.8	297.6	566.4	483.2	617.6	390.4	252.8
64	0	0	0	0	0	0	352	483.2	531.2	508.8	390.4	355.2	441.6	361.6
65	0	0	0	0	0	0	329.6	310.4	521.6	470.4	409.6	563.2	403.2	595.2
66	0	0	0	0	0	0	636.8	425.6	336	323.2	438.4	505.6	384	480
67	0	0	0	0	0	0	256	486.4	604.8	601.6	428.8	393.6	227.2	390.4
68	0	0	0	0	0	0	265.6	425.6	547.2	617.6	544	342.4	492.8	473.6
69	0	0	0	0	0	0	425.6	377.6	432	780.8	457.6	550.4	441.6	371.2
70	0	0	0	0	0	0	492.8	326.4	508.8	467.2	288	614.4	745.6	348.8
71	0	0	0	0	0	0	329.6	371.2	435.2	598.4	342.4	556.8	700.8	489.6
72	0	0	0	0	0	0	595.2	483.2	473.6	483.2	588.8	454.4	406.4	566.4
73	0	0	0	0	0	0	368	451.2	393.6	563.2	236.8	652.8	275.2	518.4
74	0	0	0	0	0	0	387.2	476.8	323.2	505.6	400	675.2	361.6	537.6
75	0	0	0	0	0	0	537.6	419.2	259.2	537.6	630.4	387.2	422.4	537.6
76	0	0	0	0	0	0	441.6	489.6	473.6	441.6	390.4	656	153.6	380.8
77	0	0	0	0	0	0	313.6	544	454.4	547.2	601.6	368	307.2	387.2
78	0	0	0	0	0	0	374.4	483.2	316.8	560	515.2	419.2	563.2	406.4
79	0	0	0	0	0	0	524.8	537.6	451.2	387.2	588.8	528	425.6	444.8
80	0	0	0	0	0	0	310.4	512	432	441.6	572.8	688	531.2	505.6
81	0	0	0	0	0	0	518.4	489.6	528	553.6	137.6	412.8	243.2	656
82	0	0	0	0	0	0	329.6	560	403.2	358.4	409.6	534.4	422.4	508.8
83	0	0	0	0	0	0	454.4	403.2	604.8	652.8	412.8	476.8	249.6	313.6
84	0	0	0	0	0	0	227.2	412.8	534.4	371.2	476.8	316.8	457.6	640
85	0	0	0	0	0	0	537.6	665.6	486.4	201.6	531.2	332.8	499.2	400
86	0	0	0	0	0	0	256	451.2	400	486.4	560	521.6	377.6	432
87	0	0	0	0	0	0	569.6	556.8	425.6	412.8	531.2	435.2	400	505.6
88	0	0	0	0	0	0	387.2	492.8	396.8	496	454.4	502.4	697.6	403.2
89	0	0	0	0	0	0	332.8	396.8	339.2	451.2	636.8	672	547.2	352
90	0	0	0	0	0	0	432	774.4	400	230.4	412.8	508.8	470.4	499.2
avg	0	0	0	0	0	0	418.027	487.04	442.667	489.813	453.547	508.8	435.2	456.853
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	498.688	508.984	508.283	510.677	507.438	508.482	498.79	510.098
loss	0	0	0	0	0	0	0.393148	0.407457	0.421477	0.379581	0.765854	0.364821	0.8016	0.447761
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
