Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	617.6	681.6	588.8	560	825.6	492.8	576	460.8
62	0	0	0	0	0	0	467.2	556.8	563.2	336	624	358.4	684.8	579.2
63	0	0	0	0	0	0	486.4	454.4	592	534.4	537.6	300.8	467.2	649.6
64	0	0	0	0	0	0	464	425.6	320	755.2	480	592	393.6	412.8
65	0	0	0	0	0	0	563.2	432	563.2	489.6	320	384	390.4	419.2
66	0	0	0	0	0	0	531.2	553.6	502.4	371.2	451.2	672	204.8	566.4
67	0	0	0	0	0	0	627.2	537.6	560	486.4	435.2	521.6	460.8	329.6
68	0	0	0	0	0	0	412.8	396.8	444.8	524.8	406.4	556.8	672	531.2
69	0	0	0	0	0	0	464	624	649.6	505.6	534.4	649.6	476.8	486.4
70	0	0	0	0	0	0	566.4	435.2	403.2	409.6	800	467.2	345.6	694.4
71	0	0	0	0	0	0	425.6	502.4	524.8	396.8	441.6	508.8	608	451.2
72	0	0	0	0	0	0	608	320	611.2	358.4	582.4	256	604.8	608
73	0	0	0	0	0	0	390.4	620.8	752	470.4	467.2	480	428.8	563.2
74	0	0	0	0	0	0	608	297.6	739.2	387.2	422.4	598.4	480	512
75	0	0	0	0	0	0	416	355.2	409.6	652.8	454.4	352	512	745.6
76	0	0	0	0	0	0	169.6	323.2	678.4	732.8	678.4	614.4	393.6	528
77	0	0	0	0	0	0	403.2	422.4	576	652.8	592	460.8	550.4	448
78	0	0	0	0	0	0	252.8	528	518.4	614.4	579.2	528	726.4	422.4
79	0	0	0	0	0	0	473.6	630.4	633.6	483.2	342.4	448	659.2	502.4
80	0	0	0	0	0	0	524.8	432	544	380.8	496	556.8	480	534.4
81	0	0	0	0	0	0	547.2	441.6	294.4	624	547.2	592	294.4	528
82	0	0	0	0	0	0	720	694.4	534.4	329.6	486.4	384	380.8	576
83	0	0	0	0	0	0	652.8	419.2	540.8	390.4	540.8	531.2	307.2	803.2
84	0	0	0	0	0	0	502.4	307.2	441.6	489.6	438.4	774.4	416	377.6
85	0	0	0	0	0	0	752	384	566.4	569.6	377.6	316.8	566.4	470.4
86	0	0	0	0	0	0	460.8	528	646.4	467.2	630.4	422.4	652.8	348.8
87	0	0	0	0	0	0	691.2	332.8	291.2	672	400	528	425.6	537.6
88	0	0	0	0	0	0	393.6	521.6	534.4	435.2	518.4	518.4	652.8	598.4
89	0	0	0	0	0	0	521.6	483.2	393.6	499.2	665.6	505.6	547.2	438.4
90	0	0	0	0	0	0	460.8	592	480	345.6	435.2	684.8	368	316.8
avg	0	0	0	0	0	0	505.813	474.453	529.92	497.493	517.013	501.867	490.88	514.667
delay	0.255814	0.378049	0.73913	0.714286	0.722222	0.724138	501.614	506.378	505.854	509.724	506.282	510.862	508.175	507.721
loss	0	0	0	0	0	0	0.627993	0.346473	0.606526	0.318182	0.289256	0.296763	0.311069	0.621129
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
