Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.824s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	329.6	412.8	240	249.6	259.2	240	233.6	304
62	0	0	0	0	0	0	304	278.4	259.2	249.6	243.2	224	208	403.2
63	0	0	0	0	0	0	275.2	288	313.6	262.4	364.8	275.2	249.6	390.4
64	0	0	0	0	0	0	224	320	345.6	304	307.2	278.4	307.2	361.6
65	0	0	0	0	0	0	342.4	336	313.6	416	336	329.6	297.6	310.4
66	0	0	0	0	0	0	416	300.8	227.2	246.4	304	243.2	252.8	352
67	0	0	0	0	0	0	291.2	275.2	304	272	326.4	371.2	278.4	304
68	0	0	0	0	0	0	297.6	425.6	336	300.8	345.6	272	313.6	259.2
69	0	0	0	0	0	0	281.6	332.8	288	288	240	256	297.6	300.8
70	0	0	0	0	0	0	211.2	352	377.6	352	313.6	220.8	438.4	233.6
71	0	0	0	0	0	0	195.2	294.4	368	390.4	272	377.6	304	304
72	0	0	0	0	0	0	336	336	256	240	336	355.2	262.4	320
73	0	0	0	0	0	0	297.6	256	217.6	195.2	249.6	224	307.2	406.4
74	0	0	0	0	0	0	409.6	300.8	448	256	345.6	304	262.4	380.8
75	0	0	0	0	0	0	320	432	288	329.6	320	265.6	336	393.6
76	0	0	0	0	0	0	275.2	329.6	300.8	224	409.6	332.8	256	281.6
77	0	0	0	0	0	0	256	345.6	393.6	294.4	352	345.6	326.4	329.6
78	0	0	0	0	0	0	288	288	323.2	377.6	345.6	284.8	265.6	348.8
79	0	0	0	0	0	0	304	320	310.4	336	384	374.4	416	352
80	0	0	0	0	0	0	256	288	236.8	448	361.6	406.4	393.6	377.6
81	0	0	0	0	0	0	300.8	345.6	310.4	387.2	342.4	294.4	320	384
82	0	0	0	0	0	0	201.6	345.6	336	256	278.4	396.8	332.8	342.4
83	0	0	0	0	0	0	329.6	384	358.4	329.6	265.6	259.2	300.8	323.2
84	0	0	0	0	0	0	275.2	195.2	352	323.2	361.6	358.4	265.6	329.6
85	0	0	0	0	0	0	256	240	166.4	294.4	332.8	201.6	272	400
86	0	0	0	0	0	0	352	345.6	288	246.4	364.8	313.6	320	313.6
87	0	0	0	0	0	0	240	288	358.4	339.2	291.2	393.6	368	384
88	0	0	0	0	0	0	313.6	374.4	332.8	352	326.4	281.6	294.4	249.6
89	0	0	0	0	0	0	345.6	281.6	368	265.6	364.8	272	352	281.6
90	0	0	0	0	0	0	361.6	342.4	310.4	275.2	336	393.6	252.8	390.4
avg	0	0	0	0	0	0	296.213	321.813	310.933	303.36	322.667	304.853	302.827	337.067
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	4.12214	3.88742	5.89535	8.2948	4.73481	4.2349	3.70748	8.75897
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
