Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.694s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	13.8	14.4	14	11.4	18.4	14.4	16.4	15.6	16	12	16.6
61	0	0	0	0	0	0	736	646.4	400	633.6	256	697.6	640	697.6
62	0	0	0	0	0	0	547.2	505.6	486.4	668.8	793.6	668.8	704	662.4
63	0	0	0	0	0	0	592	672	342.4	492.8	451.2	620.8	812.8	713.6
64	0	0	0	0	0	0	678.4	681.6	416	579.2	796.8	352	755.2	326.4
65	0	0	0	0	0	0	566.4	524.8	684.8	403.2	521.6	457.6	460.8	617.6
66	0	0	0	0	0	0	406.4	428.8	508.8	700.8	492.8	608	633.6	492.8
67	0	0	0	0	0	0	729.6	588.8	518.4	620.8	560	256	659.2	438.4
68	0	0	0	0	0	0	736	515.2	704	294.4	614.4	672	553.6	358.4
69	0	0	0	0	0	0	755.2	524.8	608	457.6	678.4	646.4	451.2	288
70	0	0	0	0	0	0	806.4	617.6	579.2	531.2	262.4	572.8	480	531.2
71	0	0	0	0	0	0	691.2	540.8	432	499.2	627.2	460.8	723.2	499.2
72	0	0	0	0	0	0	611.2	592	486.4	636.8	620.8	419.2	595.2	576
73	0	0	0	0	0	0	403.2	742.4	595.2	454.4	662.4	668.8	470.4	464
74	0	0	0	0	0	0	371.2	563.2	662.4	688	537.6	582.4	422.4	428.8
75	0	0	0	0	0	0	476.8	396.8	694.4	598.4	387.2	476.8	672	614.4
76	0	0	0	0	0	0	508.8	614.4	540.8	620.8	636.8	467.2	505.6	473.6
77	0	0	0	0	0	0	841.6	412.8	531.2	723.2	579.2	556.8	492.8	480
78	0	0	0	0	0	0	582.4	534.4	566.4	393.6	355.2	636.8	454.4	758.4
79	0	0	0	0	0	0	464	396.8	630.4	665.6	659.2	489.6	640	540.8
80	0	0	0	0	0	0	604.8	380.8	524.8	566.4	300.8	470.4	694.4	857.6
81	0	0	0	0	0	0	355.2	364.8	620.8	755.2	627.2	681.6	419.2	723.2
82	0	0	0	0	0	0	646.4	563.2	512	550.4	467.2	496	512	595.2
83	0	0	0	0	0	0	422.4	617.6	720	537.6	636.8	528	636.8	553.6
84	0	0	0	0	0	0	563.2	537.6	547.2	652.8	630.4	499.2	540.8	492.8
85	0	0	0	0	0	0	486.4	524.8	806.4	630.4	528	608	499.2	524.8
86	0	0	0	0	0	0	560	521.6	579.2	537.6	496	595.2	428.8	553.6
87	0	0	0	0	0	0	675.2	422.4	652.8	393.6	572.8	636.8	598.4	585.6
88	0	0	0	0	0	0	425.6	499.2	438.4	656	531.2	633.6	668.8	531.2
89	0	0	0	0	0	0	681.6	560	598.4	646.4	448	217.6	588.8	476.8
90	0	0	0	0	0	0	569.6	585.6	598.4	633.6	403.2	512	537.6	668.8
avg	0	0	0	0	0	0	583.147	535.893	566.187	574.08	537.813	539.627	575.04	550.827
delay	0.38806	0.25	0.724638	35.7536	0.736111	0.771429	494	495.348	502.996	499.659	502.514	497.372	495.733	493.611
loss	0	0	0	0.028169	0	0	0.169661	0.151596	0.355972	0.184314	0.389706	0.1875	0.338235	0.18797
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
