Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	710.4	681.6	784	307.2	342.4	592	499.2	710.4
62	0	0	0	0	0	0	492.8	249.6	800	406.4	444.8	441.6	249.6	524.8
63	0	0	0	0	0	0	681.6	368	425.6	448	451.2	419.2	400	425.6
64	0	0	0	0	0	0	630.4	489.6	416	297.6	537.6	515.2	406.4	422.4
65	0	0	0	0	0	0	457.6	332.8	566.4	534.4	505.6	310.4	540.8	390.4
66	0	0	0	0	0	0	384	470.4	473.6	553.6	457.6	361.6	358.4	448
67	0	0	0	0	0	0	492.8	550.4	377.6	288	419.2	396.8	608	486.4
68	0	0	0	0	0	0	332.8	380.8	368	345.6	624	355.2	336	540.8
69	0	0	0	0	0	0	460.8	563.2	342.4	406.4	518.4	435.2	384	326.4
70	0	0	0	0	0	0	336	505.6	348.8	611.2	467.2	508.8	393.6	393.6
71	0	0	0	0	0	0	512	464	428.8	387.2	348.8	448	278.4	844.8
72	0	0	0	0	0	0	390.4	512	534.4	492.8	396.8	380.8	412.8	403.2
73	0	0	0	0	0	0	384	518.4	377.6	444.8	390.4	496	547.2	278.4
74	0	0	0	0	0	0	419.2	368	396.8	336	476.8	736	476.8	547.2
75	0	0	0	0	0	0	467.2	476.8	422.4	464	512	470.4	249.6	432
76	0	0	0	0	0	0	512	326.4	448	553.6	352	320	390.4	428.8
77	0	0	0	0	0	0	400	499.2	627.2	281.6	544	531.2	544	371.2
78	0	0	0	0	0	0	515.2	700.8	444.8	579.2	524.8	416	345.6	419.2
79	0	0	0	0	0	0	560	384	486.4	326.4	454.4	441.6	531.2	339.2
80	0	0	0	0	0	0	361.6	502.4	496	553.6	396.8	419.2	694.4	294.4
81	0	0	0	0	0	0	444.8	265.6	390.4	396.8	678.4	480	572.8	329.6
82	0	0	0	0	0	0	288	582.4	540.8	310.4	652.8	384	409.6	358.4
83	0	0	0	0	0	0	608	496	476.8	304	272	694.4	576	377.6
84	0	0	0	0	0	0	233.6	419.2	582.4	608	454.4	601.6	531.2	454.4
85	0	0	0	0	0	0	310.4	512	342.4	448	361.6	508.8	480	524.8
86	0	0	0	0	0	0	403.2	377.6	499.2	377.6	560	297.6	505.6	726.4
87	0	0	0	0	0	0	630.4	352	672	464	393.6	281.6	710.4	505.6
88	0	0	0	0	0	0	438.4	438.4	428.8	563.2	515.2	358.4	528	326.4
89	0	0	0	0	0	0	323.2	380.8	275.2	553.6	569.6	528	592	694.4
90	0	0	0	0	0	0	470.4	473.6	588.8	233.6	662.4	387.2	339.2	534.4
avg	0	0	0	0	0	0	455.04	454.72	478.72	429.227	476.16	450.56	463.04	461.973
delay	0.280702	0.253165	0.72619	0.716049	0.712329	0.716049	503.509	500.173	507.831	501.32	511.863	509.818	511.021	508.846
loss	0	0	0	0	0	0	0.441624	0.769103	0.392638	0.820244	0.403595	0.432511	0.457746	0.413793
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
