Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	598.4	544	995.2	652.8	713.6	454.4	307.2	550.4
62	0	0	0	0	0	0	489.6	368	512	512	515.2	608	630.4	425.6
63	0	0	0	0	0	0	470.4	240	572.8	617.6	464	512	428.8	524.8
64	0	0	0	0	0	0	480	681.6	262.4	563.2	419.2	528	556.8	569.6
65	0	0	0	0	0	0	524.8	553.6	256	560	467.2	745.6	569.6	505.6
66	0	0	0	0	0	0	435.2	528	889.6	444.8	432	419.2	499.2	486.4
67	0	0	0	0	0	0	403.2	364.8	604.8	601.6	483.2	617.6	400	396.8
68	0	0	0	0	0	0	483.2	512	387.2	579.2	419.2	444.8	572.8	656
69	0	0	0	0	0	0	384	358.4	288	550.4	499.2	716.8	627.2	473.6
70	0	0	0	0	0	0	512	643.2	675.2	467.2	291.2	518.4	483.2	422.4
71	0	0	0	0	0	0	480	508.8	608	563.2	470.4	441.6	451.2	486.4
72	0	0	0	0	0	0	515.2	752	534.4	416	598.4	464	294.4	499.2
73	0	0	0	0	0	0	448	595.2	387.2	320	528	416	540.8	358.4
74	0	0	0	0	0	0	563.2	448	409.6	368	364.8	483.2	614.4	531.2
75	0	0	0	0	0	0	467.2	454.4	732.8	457.6	323.2	572.8	566.4	464
76	0	0	0	0	0	0	620.8	451.2	371.2	387.2	585.6	694.4	505.6	464
77	0	0	0	0	0	0	624	422.4	547.2	537.6	416	534.4	425.6	380.8
78	0	0	0	0	0	0	572.8	528	598.4	313.6	396.8	512	499.2	480
79	0	0	0	0	0	0	384	444.8	643.2	521.6	502.4	665.6	524.8	393.6
80	0	0	0	0	0	0	515.2	588.8	678.4	310.4	752	211.2	755.2	361.6
81	0	0	0	0	0	0	512	486.4	665.6	380.8	617.6	492.8	473.6	387.2
82	0	0	0	0	0	0	572.8	428.8	547.2	444.8	380.8	400	531.2	697.6
83	0	0	0	0	0	0	329.6	339.2	521.6	476.8	592	512	393.6	675.2
84	0	0	0	0	0	0	454.4	646.4	572.8	454.4	521.6	624	400	348.8
85	0	0	0	0	0	0	528	419.2	185.6	476.8	473.6	729.6	585.6	643.2
86	0	0	0	0	0	0	592	1004.8	544	460.8	278.4	361.6	441.6	188.8
87	0	0	0	0	0	0	275.2	284.8	371.2	406.4	675.2	560	838.4	896
88	0	0	0	0	0	0	342.4	556.8	521.6	403.2	355.2	572.8	524.8	742.4
89	0	0	0	0	0	0	371.2	470.4	563.2	473.6	428.8	579.2	704	336
90	0	0	0	0	0	0	576	441.6	483.2	563.2	608	416	329.6	563.2
avg	0	0	0	0	0	0	484.16	502.187	530.987	476.16	485.76	526.933	515.84	496.96
delay	0.253521	0.257576	0.736111	0.708333	0.719101	0.902778	504.306	506.803	501.79	503.716	517.463	513.68	517.638	518.702
loss	0	0	0	0	0	0	0.335505	0.292636	0.300485	0.362173	0.318996	0.326	0.3232	0.285938
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
