Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	854.4	832	713.6	627.2	572.8	204.8	326.4	425.6
62	0	0	0	0	0	0	438.4	316.8	473.6	476.8	364.8	579.2	403.2	422.4
63	0	0	0	0	0	0	470.4	320	220.8	288	342.4	400	409.6	323.2
64	0	0	0	0	0	0	329.6	416	448	377.6	448	505.6	371.2	342.4
65	0	0	0	0	0	0	352	278.4	428.8	406.4	307.2	374.4	521.6	256
66	0	0	0	0	0	0	435.2	361.6	454.4	422.4	419.2	400	297.6	476.8
67	0	0	0	0	0	0	323.2	483.2	374.4	275.2	380.8	348.8	403.2	310.4
68	0	0	0	0	0	0	364.8	483.2	531.2	480	425.6	438.4	524.8	291.2
69	0	0	0	0	0	0	403.2	460.8	390.4	307.2	448	400	217.6	390.4
70	0	0	0	0	0	0	288	438.4	403.2	524.8	291.2	505.6	262.4	368
71	0	0	0	0	0	0	284.8	569.6	313.6	284.8	528	300.8	422.4	393.6
72	0	0	0	0	0	0	310.4	240	499.2	262.4	476.8	307.2	396.8	291.2
73	0	0	0	0	0	0	374.4	316.8	409.6	540.8	374.4	313.6	451.2	403.2
74	0	0	0	0	0	0	460.8	403.2	480	416	409.6	486.4	451.2	409.6
75	0	0	0	0	0	0	387.2	467.2	480	374.4	323.2	377.6	288	278.4
76	0	0	0	0	0	0	403.2	476.8	553.6	288	518.4	521.6	432	393.6
77	0	0	0	0	0	0	544	428.8	387.2	352	390.4	396.8	460.8	355.2
78	0	0	0	0	0	0	438.4	422.4	435.2	243.2	419.2	233.6	492.8	419.2
79	0	0	0	0	0	0	457.6	502.4	313.6	358.4	480	492.8	505.6	435.2
80	0	0	0	0	0	0	387.2	454.4	409.6	320	371.2	406.4	425.6	310.4
81	0	0	0	0	0	0	390.4	400	300.8	364.8	262.4	409.6	483.2	393.6
82	0	0	0	0	0	0	470.4	428.8	252.8	342.4	387.2	371.2	406.4	476.8
83	0	0	0	0	0	0	576	457.6	483.2	352	313.6	236.8	361.6	176
84	0	0	0	0	0	0	460.8	272	265.6	483.2	464	316.8	515.2	425.6
85	0	0	0	0	0	0	348.8	428.8	384	380.8	320	320	368	320
86	0	0	0	0	0	0	371.2	422.4	323.2	499.2	425.6	406.4	406.4	512
87	0	0	0	0	0	0	592	406.4	348.8	368	368	499.2	460.8	342.4
88	0	0	0	0	0	0	403.2	313.6	400	393.6	534.4	540.8	342.4	294.4
89	0	0	0	0	0	0	470.4	409.6	377.6	432	550.4	339.2	345.6	320
90	0	0	0	0	0	0	438.4	614.4	473.6	294.4	393.6	480	387.2	480
avg	0	0	0	0	0	0	427.627	427.52	410.987	384.533	410.347	397.12	404.693	367.893
delay	0.253165	0.326923	0.746032	0.753846	0.873418	0.712329	534.603	546.837	592.341	577.424	606.19	611.381	626.812	581.704
loss	0	0	0	0	0	0	0.458617	0.908907	0.769637	0.93797	0.756584	0.747656	0.74065	0.926879
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
