Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.757s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	700.8	819.2	668.8	758.4	518.4	240	601.6	355.2
62	0	0	0	0	0	0	528	764.8	710.4	544	320	710.4	422.4	390.4
63	0	0	0	0	0	0	595.2	611.2	425.6	400	406.4	403.2	262.4	611.2
64	0	0	0	0	0	0	348.8	368	422.4	384	598.4	393.6	438.4	582.4
65	0	0	0	0	0	0	272	332.8	377.6	729.6	563.2	419.2	572.8	531.2
66	0	0	0	0	0	0	352	569.6	454.4	617.6	601.6	476.8	428.8	358.4
67	0	0	0	0	0	0	316.8	662.4	323.2	524.8	531.2	313.6	371.2	435.2
68	0	0	0	0	0	0	569.6	441.6	624	646.4	441.6	396.8	556.8	451.2
69	0	0	0	0	0	0	441.6	496	454.4	217.6	608	387.2	672	563.2
70	0	0	0	0	0	0	508.8	476.8	425.6	492.8	464	419.2	518.4	595.2
71	0	0	0	0	0	0	496	569.6	384	476.8	553.6	316.8	614.4	454.4
72	0	0	0	0	0	0	380.8	486.4	451.2	579.2	617.6	313.6	460.8	496
73	0	0	0	0	0	0	249.6	323.2	704	672	550.4	355.2	512	582.4
74	0	0	0	0	0	0	652.8	486.4	521.6	512	332.8	556.8	441.6	409.6
75	0	0	0	0	0	0	425.6	608	611.2	518.4	499.2	630.4	265.6	313.6
76	0	0	0	0	0	0	368	585.6	361.6	499.2	528	713.6	464	563.2
77	0	0	0	0	0	0	508.8	512	563.2	364.8	665.6	774.4	531.2	396.8
78	0	0	0	0	0	0	662.4	611.2	492.8	358.4	556.8	438.4	537.6	412.8
79	0	0	0	0	0	0	524.8	656	550.4	425.6	553.6	486.4	368	729.6
80	0	0	0	0	0	0	560	704	521.6	672	326.4	348.8	371.2	329.6
81	0	0	0	0	0	0	371.2	502.4	588.8	569.6	416	355.2	457.6	544
82	0	0	0	0	0	0	448	524.8	544	480	329.6	496	518.4	457.6
83	0	0	0	0	0	0	342.4	496	614.4	422.4	540.8	416	508.8	435.2
84	0	0	0	0	0	0	451.2	784	374.4	748.8	304	595.2	483.2	390.4
85	0	0	0	0	0	0	521.6	592	400	505.6	483.2	380.8	489.6	467.2
86	0	0	0	0	0	0	620.8	387.2	460.8	556.8	729.6	416	441.6	745.6
87	0	0	0	0	0	0	380.8	332.8	569.6	492.8	380.8	528	675.2	540.8
88	0	0	0	0	0	0	630.4	352	384	563.2	313.6	620.8	761.6	406.4
89	0	0	0	0	0	0	515.2	534.4	540.8	348.8	547.2	220.8	508.8	540.8
90	0	0	0	0	0	0	563.2	425.6	467.2	611.2	585.6	435.2	515.2	470.4
avg	0	0	0	0	0	0	476.907	533.867	499.733	523.093	495.573	451.947	492.373	485.333
delay	0.253165	0.326923	0.746032	0.753846	0.873418	0.712329	500.15	490.967	507.978	498.288	506.192	516.746	503.88	504.576
loss	0	0	0	0	0	0	0.35206	0.608059	0.318043	0.638261	0.332263	0.700893	0.329582	0.64564
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
