Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	643.2	307.2	636.8	851.2	566.4	416	899.2	473.6
62	0	0	0	0	0	0	403.2	425.6	380.8	524.8	547.2	454.4	483.2	441.6
63	0	0	0	0	0	0	444.8	256	384	428.8	553.6	470.4	428.8	521.6
64	0	0	0	0	0	0	476.8	352	393.6	640	566.4	550.4	355.2	422.4
65	0	0	0	0	0	0	444.8	236.8	489.6	444.8	444.8	611.2	297.6	742.4
66	0	0	0	0	0	0	704	313.6	448	460.8	304	563.2	371.2	412.8
67	0	0	0	0	0	0	544	438.4	451.2	480	547.2	182.4	508.8	563.2
68	0	0	0	0	0	0	422.4	496	508.8	480	374.4	396.8	563.2	416
69	0	0	0	0	0	0	428.8	467.2	518.4	294.4	393.6	259.2	544	544
70	0	0	0	0	0	0	502.4	323.2	608	496	627.2	432	441.6	400
71	0	0	0	0	0	0	364.8	444.8	582.4	313.6	310.4	425.6	694.4	684.8
72	0	0	0	0	0	0	697.6	521.6	377.6	339.2	454.4	275.2	393.6	537.6
73	0	0	0	0	0	0	457.6	451.2	675.2	192	422.4	403.2	496	243.2
74	0	0	0	0	0	0	387.2	438.4	816	489.6	441.6	406.4	803.2	390.4
75	0	0	0	0	0	0	476.8	352	364.8	284.8	464	614.4	508.8	416
76	0	0	0	0	0	0	508.8	569.6	528	288	454.4	432	652.8	297.6
77	0	0	0	0	0	0	371.2	624	419.2	563.2	284.8	409.6	425.6	553.6
78	0	0	0	0	0	0	611.2	384	476.8	508.8	457.6	358.4	281.6	374.4
79	0	0	0	0	0	0	595.2	438.4	249.6	585.6	646.4	348.8	288	310.4
80	0	0	0	0	0	0	371.2	451.2	556.8	246.4	534.4	464	502.4	380.8
81	0	0	0	0	0	0	460.8	435.2	428.8	540.8	608	486.4	406.4	412.8
82	0	0	0	0	0	0	425.6	236.8	492.8	323.2	249.6	390.4	531.2	764.8
83	0	0	0	0	0	0	444.8	412.8	556.8	364.8	457.6	572.8	304	518.4
84	0	0	0	0	0	0	486.4	598.4	384	454.4	332.8	435.2	467.2	400
85	0	0	0	0	0	0	438.4	422.4	572.8	560	576	384	297.6	300.8
86	0	0	0	0	0	0	425.6	454.4	396.8	540.8	633.6	489.6	470.4	572.8
87	0	0	0	0	0	0	284.8	444.8	236.8	377.6	598.4	633.6	489.6	566.4
88	0	0	0	0	0	0	630.4	342.4	332.8	422.4	342.4	444.8	633.6	476.8
89	0	0	0	0	0	0	342.4	393.6	390.4	502.4	195.2	784	444.8	518.4
90	0	0	0	0	0	0	352	531.2	489.6	592	572.8	438.4	505.6	236.8
avg	0	0	0	0	0	0	471.573	418.773	471.573	453.013	465.387	451.093	482.987	463.147
delay	0.25	0.285714	0.734177	0.711864	0.75	0.697368	511.437	510.548	507.24	509.98	513.459	515.592	511.882	515.439
loss	0	0	0	0	0	0	0.401091	0.407035	0.413115	0.397849	0.388652	0.427171	0.421824	0.416557
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
