Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.943s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	816	672	422.4	601.6	451.2	800	329.6	624
62	0	0	0	0	0	0	368	460.8	396.8	585.6	624	281.6	220.8	406.4
63	0	0	0	0	0	0	336	204.8	480	518.4	384	467.2	419.2	320
64	0	0	0	0	0	0	358.4	492.8	268.8	348.8	518.4	374.4	294.4	403.2
65	0	0	0	0	0	0	355.2	326.4	480	332.8	368	412.8	307.2	400
66	0	0	0	0	0	0	288	300.8	368	531.2	409.6	489.6	403.2	464
67	0	0	0	0	0	0	476.8	377.6	528	419.2	342.4	358.4	611.2	371.2
68	0	0	0	0	0	0	377.6	390.4	496	310.4	422.4	422.4	409.6	387.2
69	0	0	0	0	0	0	396.8	364.8	358.4	454.4	320	553.6	336	358.4
70	0	0	0	0	0	0	252.8	467.2	528	348.8	396.8	390.4	646.4	348.8
71	0	0	0	0	0	0	444.8	419.2	243.2	380.8	400	368	560	374.4
72	0	0	0	0	0	0	409.6	393.6	384	278.4	428.8	195.2	457.6	294.4
73	0	0	0	0	0	0	486.4	320	332.8	393.6	646.4	361.6	364.8	470.4
74	0	0	0	0	0	0	371.2	595.2	419.2	563.2	489.6	332.8	620.8	326.4
75	0	0	0	0	0	0	377.6	476.8	336	297.6	390.4	441.6	310.4	358.4
76	0	0	0	0	0	0	486.4	483.2	323.2	326.4	419.2	457.6	608	320
77	0	0	0	0	0	0	352	406.4	310.4	393.6	470.4	470.4	435.2	320
78	0	0	0	0	0	0	329.6	300.8	371.2	438.4	409.6	425.6	425.6	409.6
79	0	0	0	0	0	0	374.4	448	329.6	371.2	400	547.2	422.4	304
80	0	0	0	0	0	0	380.8	352	345.6	460.8	390.4	454.4	457.6	441.6
81	0	0	0	0	0	0	374.4	496	569.6	371.2	342.4	371.2	540.8	396.8
82	0	0	0	0	0	0	329.6	316.8	390.4	502.4	192	524.8	425.6	476.8
83	0	0	0	0	0	0	278.4	432	332.8	348.8	508.8	432	508.8	505.6
84	0	0	0	0	0	0	342.4	592	428.8	425.6	464	339.2	435.2	432
85	0	0	0	0	0	0	316.8	326.4	198.4	390.4	480	518.4	508.8	419.2
86	0	0	0	0	0	0	380.8	364.8	454.4	457.6	294.4	297.6	342.4	489.6
87	0	0	0	0	0	0	361.6	422.4	486.4	419.2	355.2	457.6	505.6	380.8
88	0	0	0	0	0	0	278.4	448	496	291.2	540.8	384	278.4	374.4
89	0	0	0	0	0	0	355.2	384	524.8	326.4	310.4	329.6	400	550.4
90	0	0	0	0	0	0	323.2	451.2	268.8	537.6	310.4	403.2	265.6	486.4
avg	0	0	0	0	0	0	379.307	416.213	395.733	414.187	416	422.08	428.373	407.147
delay	0.256098	0.277108	0.714286	0.871429	0.712121	0.924242	564.59	520.902	558.118	520.933	564.905	563.338	572.379	576.231
loss	0	0	0	0	0	0	0.712398	0.409686	0.677249	0.397294	0.882682	0.88018	0.881508	0.657505
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
