Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.870s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.4	17.4	16.8	14	15	16	14	12.2	12	14.8	14.2	13.8	14
61	0	0	0	0	0	0	620.8	444.8	611.2	710.4	742.4	716.8	460.8	563.2
62	0	0	0	0	0	0	368	614.4	614.4	633.6	585.6	726.4	604.8	528
63	0	0	0	0	0	0	409.6	592	476.8	579.2	544	569.6	444.8	592
64	0	0	0	0	0	0	710.4	604.8	531.2	537.6	454.4	336	467.2	640
65	0	0	0	0	0	0	412.8	460.8	652.8	256	819.2	739.2	732.8	483.2
66	0	0	0	0	0	0	496	521.6	819.2	569.6	492.8	537.6	553.6	595.2
67	0	0	0	0	0	0	534.4	627.2	777.6	556.8	444.8	406.4	502.4	499.2
68	0	0	0	0	0	0	640	521.6	563.2	412.8	505.6	518.4	656	662.4
69	0	0	0	0	0	0	441.6	748.8	454.4	576	694.4	422.4	553.6	608
70	0	0	0	0	0	0	675.2	428.8	665.6	355.2	633.6	374.4	547.2	595.2
71	0	0	0	0	0	0	624	617.6	428.8	486.4	489.6	627.2	451.2	480
72	0	0	0	0	0	0	800	403.2	454.4	476.8	550.4	579.2	390.4	681.6
73	0	0	0	0	0	0	768	406.4	556.8	576	444.8	534.4	720	384
74	0	0	0	0	0	0	451.2	569.6	521.6	604.8	384	409.6	540.8	873.6
75	0	0	0	0	0	0	537.6	355.2	406.4	518.4	803.2	720	598.4	499.2
76	0	0	0	0	0	0	336	518.4	604.8	790.4	576	518.4	659.2	355.2
77	0	0	0	0	0	0	646.4	432	636.8	729.6	608	464	406.4	464
78	0	0	0	0	0	0	643.2	675.2	563.2	496	438.4	553.6	499.2	566.4
79	0	0	0	0	0	0	448	739.2	636.8	528	620.8	556.8	304	400
80	0	0	0	0	0	0	585.6	588.8	681.6	464	416	521.6	556.8	531.2
81	0	0	0	0	0	0	476.8	521.6	640	627.2	560	464	608	387.2
82	0	0	0	0	0	0	473.6	630.4	483.2	716.8	633.6	572.8	697.6	534.4
83	0	0	0	0	0	0	553.6	540.8	505.6	390.4	547.2	643.2	790.4	518.4
84	0	0	0	0	0	0	732.8	710.4	569.6	611.2	396.8	537.6	537.6	438.4
85	0	0	0	0	0	0	489.6	435.2	537.6	713.6	425.6	457.6	563.2	614.4
86	0	0	0	0	0	0	339.2	726.4	684.8	422.4	556.8	528	729.6	537.6
87	0	0	0	0	0	0	470.4	444.8	579.2	688	438.4	528	636.8	608
88	0	0	0	0	0	0	432	502.4	464	720	473.6	502.4	659.2	710.4
89	0	0	0	0	0	0	553.6	633.6	601.6	483.2	550.4	604.8	467.2	368
90	0	0	0	0	0	0	550.4	752	438.4	534.4	486.4	672	688	483.2
avg	0	0	0	0	0	0	540.693	558.933	572.053	558.827	543.893	544.747	567.573	540.053
delay	0.267606	0.283582	0.758621	0.845238	0.857143	0.866667	500.469	502.782	501.04	502.663	498.638	487.276	500.504	498.539
loss	0	0	0	0	0	0	0.18481	0.404545	0.195187	0.165375	0.203804	0.418605	0.387309	0.429577
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
