Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.833s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	256	771.2	886.4	435.2	326.4	579.2	844.8	758.4
62	0	0	0	0	0	0	553.6	428.8	464	339.2	649.6	281.6	486.4	572.8
63	0	0	0	0	0	0	438.4	470.4	601.6	528	432	329.6	617.6	547.2
64	0	0	0	0	0	0	371.2	499.2	262.4	288	512	348.8	496	476.8
65	0	0	0	0	0	0	448	233.6	371.2	809.6	336	323.2	409.6	646.4
66	0	0	0	0	0	0	326.4	390.4	259.2	582.4	742.4	342.4	521.6	352
67	0	0	0	0	0	0	396.8	566.4	614.4	332.8	419.2	428.8	569.6	416
68	0	0	0	0	0	0	544	611.2	339.2	284.8	393.6	572.8	316.8	432
69	0	0	0	0	0	0	451.2	681.6	457.6	419.2	502.4	176	486.4	451.2
70	0	0	0	0	0	0	448	406.4	630.4	323.2	352	476.8	307.2	435.2
71	0	0	0	0	0	0	422.4	441.6	441.6	460.8	528	371.2	416	259.2
72	0	0	0	0	0	0	499.2	380.8	294.4	576	432	409.6	521.6	534.4
73	0	0	0	0	0	0	489.6	217.6	492.8	780.8	256	320	492.8	496
74	0	0	0	0	0	0	358.4	272	451.2	576	377.6	486.4	569.6	371.2
75	0	0	0	0	0	0	528	332.8	384	435.2	387.2	640	502.4	550.4
76	0	0	0	0	0	0	512	489.6	348.8	374.4	313.6	537.6	569.6	476.8
77	0	0	0	0	0	0	400	521.6	329.6	483.2	416	409.6	515.2	518.4
78	0	0	0	0	0	0	672	371.2	374.4	281.6	352	531.2	374.4	579.2
79	0	0	0	0	0	0	390.4	428.8	428.8	323.2	323.2	320	409.6	614.4
80	0	0	0	0	0	0	582.4	451.2	396.8	364.8	521.6	496	307.2	387.2
81	0	0	0	0	0	0	630.4	358.4	630.4	467.2	736	355.2	259.2	313.6
82	0	0	0	0	0	0	249.6	451.2	422.4	595.2	281.6	352	521.6	467.2
83	0	0	0	0	0	0	608	595.2	576	454.4	339.2	371.2	393.6	294.4
84	0	0	0	0	0	0	739.2	169.6	518.4	572.8	544	364.8	361.6	342.4
85	0	0	0	0	0	0	313.6	576	588.8	457.6	336	521.6	544	240
86	0	0	0	0	0	0	544	640	374.4	262.4	585.6	268.8	582.4	534.4
87	0	0	0	0	0	0	355.2	505.6	438.4	560	384	355.2	342.4	544
88	0	0	0	0	0	0	470.4	540.8	336	416	592	297.6	416	771.2
89	0	0	0	0	0	0	364.8	672	467.2	512	444.8	473.6	556.8	227.2
90	0	0	0	0	0	0	476.8	528	489.6	441.6	643.2	393.6	390.4	396.8
avg	0	0	0	0	0	0	461.333	466.773	455.68	457.92	448.64	404.48	470.08	466.88
delay	0.27907	0.259259	0.710145	0.75	0.75	0.745763	515.859	512.06	512.134	514.399	514.424	509.304	512.73	500.481
loss	0	0	0	0	0	0	0.762557	0.396022	0.380399	0.40751	0.765163	0.392473	0.388797	0.76087
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
