Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.078s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	12.2	13	16	14.4	17.2	16	11.4	17	15.4	14	13.2	14.2	16.6
61	0	0	0	0	0	0	432	643.2	528	736	662.4	668.8	467.2	684.8
62	0	0	0	0	0	0	652.8	748.8	384	656	656	428.8	864	633.6
63	0	0	0	0	0	0	595.2	633.6	438.4	352	707.2	684.8	582.4	515.2
64	0	0	0	0	0	0	307.2	608	985.6	416	534.4	521.6	355.2	556.8
65	0	0	0	0	0	0	582.4	569.6	656	441.6	608	659.2	502.4	608
66	0	0	0	0	0	0	492.8	812.8	630.4	614.4	419.2	265.6	624	448
67	0	0	0	0	0	0	592	441.6	681.6	598.4	502.4	528	550.4	393.6
68	0	0	0	0	0	0	835.2	502.4	640	486.4	528	624	464	400
69	0	0	0	0	0	0	489.6	582.4	828.8	432	569.6	691.2	409.6	467.2
70	0	0	0	0	0	0	659.2	531.2	582.4	480	569.6	419.2	524.8	518.4
71	0	0	0	0	0	0	454.4	454.4	588.8	432	540.8	582.4	956.8	534.4
72	0	0	0	0	0	0	592	355.2	563.2	428.8	806.4	470.4	435.2	675.2
73	0	0	0	0	0	0	553.6	464	387.2	534.4	563.2	476.8	512	611.2
74	0	0	0	0	0	0	425.6	684.8	620.8	656	444.8	412.8	467.2	812.8
75	0	0	0	0	0	0	336	684.8	425.6	636.8	553.6	678.4	339.2	572.8
76	0	0	0	0	0	0	627.2	720	406.4	364.8	608	329.6	620.8	569.6
77	0	0	0	0	0	0	428.8	560	620.8	598.4	572.8	329.6	544	688
78	0	0	0	0	0	0	787.2	560	396.8	448	745.6	563.2	499.2	460.8
79	0	0	0	0	0	0	512	592	464	620.8	592	710.4	684.8	412.8
80	0	0	0	0	0	0	646.4	505.6	502.4	604.8	659.2	435.2	214.4	672
81	0	0	0	0	0	0	659.2	419.2	534.4	681.6	729.6	518.4	502.4	448
82	0	0	0	0	0	0	396.8	544	592	611.2	480	464	643.2	579.2
83	0	0	0	0	0	0	793.6	502.4	512	368	454.4	425.6	806.4	672
84	0	0	0	0	0	0	588.8	428.8	624	419.2	720	694.4	592	556.8
85	0	0	0	0	0	0	419.2	441.6	617.6	422.4	544	636.8	707.2	534.4
86	0	0	0	0	0	0	435.2	691.2	512	544	572.8	361.6	457.6	796.8
87	0	0	0	0	0	0	454.4	582.4	438.4	508.8	745.6	620.8	492.8	441.6
88	0	0	0	0	0	0	499.2	489.6	444.8	534.4	681.6	710.4	416	672
89	0	0	0	0	0	0	649.6	489.6	371.2	563.2	515.2	483.2	444.8	665.6
90	0	0	0	0	0	0	700.8	464	697.6	604.8	620.8	438.4	396.8	476.8
avg	0	0	0	0	0	0	553.28	556.907	555.84	526.507	596.907	527.787	535.893	569.28
delay	0.27027	0.262295	0.738462	0.7125	0.736111	0.72093	502.871	495.859	512.529	489.203	496.427	504.498	496.932	496.553
loss	0	0	0	0	0	0	0.188912	0.199588	0.158129	0.435597	0.172619	0.169271	0.164773	0.161538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
