Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	656	339.2	598.4	531.2	329.6	633.6	662.4	585.6
62	0	0	0	0	0	0	476.8	425.6	528	492.8	313.6	268.8	364.8	428.8
63	0	0	0	0	0	0	489.6	396.8	460.8	403.2	480	259.2	387.2	380.8
64	0	0	0	0	0	0	403.2	569.6	336	518.4	384	342.4	368	275.2
65	0	0	0	0	0	0	438.4	364.8	489.6	403.2	419.2	512	467.2	214.4
66	0	0	0	0	0	0	441.6	563.2	342.4	428.8	252.8	332.8	489.6	502.4
67	0	0	0	0	0	0	419.2	326.4	460.8	406.4	284.8	201.6	444.8	396.8
68	0	0	0	0	0	0	240	332.8	336	384	422.4	329.6	464	358.4
69	0	0	0	0	0	0	294.4	339.2	374.4	595.2	307.2	358.4	435.2	352
70	0	0	0	0	0	0	480	300.8	387.2	601.6	403.2	476.8	364.8	553.6
71	0	0	0	0	0	0	422.4	422.4	467.2	611.2	377.6	438.4	492.8	310.4
72	0	0	0	0	0	0	374.4	320	435.2	358.4	496	342.4	544	464
73	0	0	0	0	0	0	368	361.6	540.8	390.4	492.8	403.2	428.8	345.6
74	0	0	0	0	0	0	489.6	374.4	364.8	486.4	499.2	515.2	352	166.4
75	0	0	0	0	0	0	419.2	342.4	515.2	307.2	332.8	403.2	412.8	444.8
76	0	0	0	0	0	0	201.6	339.2	243.2	291.2	358.4	499.2	294.4	582.4
77	0	0	0	0	0	0	521.6	451.2	473.6	393.6	371.2	403.2	422.4	361.6
78	0	0	0	0	0	0	368	515.2	380.8	508.8	374.4	630.4	483.2	313.6
79	0	0	0	0	0	0	505.6	390.4	387.2	451.2	467.2	470.4	316.8	339.2
80	0	0	0	0	0	0	419.2	464	358.4	364.8	355.2	502.4	515.2	400
81	0	0	0	0	0	0	345.6	355.2	476.8	512	432	304	588.8	416
82	0	0	0	0	0	0	345.6	406.4	310.4	396.8	278.4	364.8	380.8	470.4
83	0	0	0	0	0	0	563.2	438.4	262.4	368	476.8	374.4	572.8	371.2
84	0	0	0	0	0	0	252.8	435.2	320	284.8	297.6	332.8	451.2	377.6
85	0	0	0	0	0	0	403.2	390.4	441.6	425.6	425.6	310.4	416	531.2
86	0	0	0	0	0	0	476.8	438.4	409.6	393.6	438.4	348.8	348.8	348.8
87	0	0	0	0	0	0	422.4	352	272	428.8	396.8	313.6	432	444.8
88	0	0	0	0	0	0	352	592	432	313.6	508.8	275.2	521.6	310.4
89	0	0	0	0	0	0	489.6	550.4	297.6	259.2	451.2	425.6	342.4	403.2
90	0	0	0	0	0	0	438.4	412.8	339.2	371.2	412.8	515.2	304	390.4
avg	0	0	0	0	0	0	417.28	410.347	401.387	422.72	394.667	396.267	435.627	394.667
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	525.862	577.984	576.327	589.891	569.937	532.01	550.788	581.859
loss	0	0	0	0	0	0	0.395833	0.708103	0.711911	0.673203	0.892675	0.425754	0.883495	0.714019
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
