Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	691.2	617.6	675.2	704	515.2	684.8	323.2	816
62	0	0	0	0	0	0	646.4	467.2	636.8	448	275.2	441.6	348.8	384
63	0	0	0	0	0	0	380.8	486.4	716.8	288	499.2	390.4	403.2	435.2
64	0	0	0	0	0	0	246.4	483.2	464	563.2	556.8	556.8	544	550.4
65	0	0	0	0	0	0	521.6	531.2	502.4	560	416	374.4	246.4	419.2
66	0	0	0	0	0	0	403.2	480	444.8	412.8	323.2	342.4	476.8	518.4
67	0	0	0	0	0	0	345.6	617.6	364.8	374.4	355.2	563.2	707.2	476.8
68	0	0	0	0	0	0	640	428.8	499.2	403.2	361.6	528	416	409.6
69	0	0	0	0	0	0	675.2	508.8	614.4	246.4	374.4	268.8	515.2	502.4
70	0	0	0	0	0	0	550.4	432	688	556.8	524.8	425.6	336	396.8
71	0	0	0	0	0	0	291.2	550.4	492.8	512	284.8	406.4	540.8	492.8
72	0	0	0	0	0	0	537.6	454.4	435.2	384	460.8	502.4	300.8	371.2
73	0	0	0	0	0	0	704	476.8	515.2	246.4	390.4	432	441.6	518.4
74	0	0	0	0	0	0	460.8	502.4	441.6	294.4	528	310.4	355.2	752
75	0	0	0	0	0	0	307.2	582.4	400	448	291.2	553.6	553.6	505.6
76	0	0	0	0	0	0	780.8	508.8	614.4	291.2	211.2	441.6	339.2	508.8
77	0	0	0	0	0	0	512	553.6	572.8	540.8	352	214.4	444.8	556.8
78	0	0	0	0	0	0	668.8	492.8	528	390.4	403.2	339.2	390.4	457.6
79	0	0	0	0	0	0	598.4	566.4	425.6	508.8	352	339.2	291.2	681.6
80	0	0	0	0	0	0	473.6	422.4	368	451.2	374.4	515.2	336	608
81	0	0	0	0	0	0	617.6	592	348.8	582.4	572.8	476.8	342.4	313.6
82	0	0	0	0	0	0	454.4	361.6	400	601.6	611.2	291.2	531.2	505.6
83	0	0	0	0	0	0	380.8	457.6	323.2	368	313.6	502.4	556.8	672
84	0	0	0	0	0	0	419.2	355.2	422.4	531.2	569.6	492.8	656	476.8
85	0	0	0	0	0	0	454.4	441.6	761.6	364.8	246.4	409.6	652.8	374.4
86	0	0	0	0	0	0	630.4	358.4	476.8	489.6	432	377.6	448	348.8
87	0	0	0	0	0	0	393.6	537.6	470.4	556.8	451.2	419.2	483.2	441.6
88	0	0	0	0	0	0	608	544	377.6	560	214.4	540.8	358.4	320
89	0	0	0	0	0	0	329.6	204.8	608	432	448	483.2	476.8	524.8
90	0	0	0	0	0	0	419.2	572.8	374.4	339.2	595.2	454.4	531.2	387.2
avg	0	0	0	0	0	0	504.747	486.293	498.773	448.32	410.133	435.947	444.907	490.88
delay	0.257143	0.295455	0.75	0.735632	0.741935	0.811594	511.191	508.839	504.622	506.591	511.245	508.038	512.482	505.56
loss	0	0	0	0	0	0	0.401327	0.416532	0.386623	0.390909	0.425868	0.410864	0.399727	0.389062
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
