Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.795s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	281.6	246.4	256	249.6	233.6	291.2	275.2	310.4
62	0	0	0	0	0	0	390.4	332.8	348.8	272	265.6	284.8	310.4	320
63	0	0	0	0	0	0	336	409.6	256	252.8	294.4	294.4	217.6	275.2
64	0	0	0	0	0	0	233.6	329.6	300.8	304	348.8	310.4	291.2	323.2
65	0	0	0	0	0	0	400	246.4	246.4	368	224	278.4	368	320
66	0	0	0	0	0	0	352	297.6	304	217.6	361.6	307.2	297.6	249.6
67	0	0	0	0	0	0	304	230.4	262.4	288	233.6	297.6	403.2	297.6
68	0	0	0	0	0	0	352	297.6	326.4	310.4	400	406.4	259.2	374.4
69	0	0	0	0	0	0	403.2	256	380.8	278.4	329.6	358.4	352	249.6
70	0	0	0	0	0	0	358.4	361.6	320	304	361.6	163.2	281.6	332.8
71	0	0	0	0	0	0	368	339.2	256	249.6	361.6	288	227.2	320
72	0	0	0	0	0	0	256	256	323.2	320	278.4	374.4	313.6	339.2
73	0	0	0	0	0	0	272	326.4	364.8	380.8	272	233.6	310.4	208
74	0	0	0	0	0	0	307.2	294.4	310.4	284.8	243.2	358.4	272	304
75	0	0	0	0	0	0	217.6	313.6	284.8	352	323.2	374.4	313.6	284.8
76	0	0	0	0	0	0	355.2	313.6	326.4	342.4	304	310.4	249.6	304
77	0	0	0	0	0	0	268.8	345.6	361.6	371.2	332.8	352	252.8	332.8
78	0	0	0	0	0	0	348.8	272	400	336	211.2	384	403.2	272
79	0	0	0	0	0	0	268.8	313.6	339.2	304	326.4	288	384	249.6
80	0	0	0	0	0	0	380.8	208	265.6	371.2	316.8	272	208	393.6
81	0	0	0	0	0	0	348.8	368	249.6	272	336	288	262.4	336
82	0	0	0	0	0	0	371.2	400	393.6	262.4	297.6	352	352	249.6
83	0	0	0	0	0	0	352	230.4	332.8	275.2	336	294.4	304	358.4
84	0	0	0	0	0	0	304	294.4	281.6	326.4	393.6	281.6	262.4	374.4
85	0	0	0	0	0	0	326.4	368	297.6	214.4	416	288	294.4	352
86	0	0	0	0	0	0	329.6	332.8	224	268.8	262.4	342.4	336	297.6
87	0	0	0	0	0	0	336	329.6	329.6	403.2	313.6	294.4	300.8	288
88	0	0	0	0	0	0	307.2	240	387.2	368	297.6	384	358.4	345.6
89	0	0	0	0	0	0	230.4	304	265.6	256	345.6	400	300.8	304
90	0	0	0	0	0	0	240	377.6	316.8	265.6	441.6	249.6	220.8	297.6
avg	0	0	0	0	0	0	320	307.84	310.4	302.293	315.413	313.387	299.413	308.8
delay	0.428571	0.285714	0.705882	0.702381	0.72619	0.706897	8.81081	4.77108	7.95402	8.34911	3.84932	4.28571	8.74699	4.12143
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
