Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.971s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	342.4	534.4	614.4	563.2	633.6	672	684.8	784
62	0	0	0	0	0	0	521.6	403.2	438.4	364.8	569.6	528	604.8	438.4
63	0	0	0	0	0	0	636.8	563.2	441.6	358.4	368	329.6	476.8	467.2
64	0	0	0	0	0	0	512	505.6	294.4	502.4	617.6	390.4	476.8	406.4
65	0	0	0	0	0	0	460.8	412.8	460.8	332.8	560	502.4	304	486.4
66	0	0	0	0	0	0	633.6	332.8	486.4	499.2	425.6	502.4	377.6	275.2
67	0	0	0	0	0	0	598.4	281.6	416	710.4	569.6	518.4	428.8	403.2
68	0	0	0	0	0	0	563.2	502.4	345.6	464	364.8	460.8	483.2	326.4
69	0	0	0	0	0	0	300.8	332.8	284.8	633.6	486.4	502.4	294.4	371.2
70	0	0	0	0	0	0	476.8	649.6	368	531.2	393.6	521.6	316.8	390.4
71	0	0	0	0	0	0	419.2	380.8	716.8	476.8	704	396.8	355.2	352
72	0	0	0	0	0	0	566.4	576	281.6	518.4	390.4	377.6	403.2	598.4
73	0	0	0	0	0	0	435.2	563.2	441.6	396.8	444.8	502.4	393.6	371.2
74	0	0	0	0	0	0	470.4	448	460.8	358.4	457.6	544	502.4	524.8
75	0	0	0	0	0	0	310.4	643.2	518.4	310.4	451.2	422.4	435.2	451.2
76	0	0	0	0	0	0	521.6	384	368	387.2	355.2	467.2	512	371.2
77	0	0	0	0	0	0	294.4	492.8	380.8	483.2	547.2	361.6	387.2	467.2
78	0	0	0	0	0	0	224	316.8	688	406.4	390.4	540.8	512	371.2
79	0	0	0	0	0	0	275.2	380.8	441.6	473.6	457.6	550.4	681.6	435.2
80	0	0	0	0	0	0	604.8	268.8	294.4	796.8	534.4	508.8	371.2	342.4
81	0	0	0	0	0	0	444.8	345.6	393.6	611.2	358.4	550.4	297.6	595.2
82	0	0	0	0	0	0	409.6	422.4	265.6	489.6	502.4	313.6	540.8	483.2
83	0	0	0	0	0	0	380.8	560	492.8	262.4	492.8	406.4	435.2	553.6
84	0	0	0	0	0	0	518.4	441.6	758.4	230.4	579.2	323.2	278.4	656
85	0	0	0	0	0	0	227.2	361.6	352	464	515.2	691.2	454.4	435.2
86	0	0	0	0	0	0	592	563.2	297.6	307.2	390.4	585.6	582.4	403.2
87	0	0	0	0	0	0	387.2	457.6	368	563.2	355.2	384	604.8	326.4
88	0	0	0	0	0	0	342.4	492.8	460.8	608	544	390.4	470.4	342.4
89	0	0	0	0	0	0	374.4	275.2	400	550.4	432	560	486.4	438.4
90	0	0	0	0	0	0	243.2	499.2	428.8	281.6	755.2	272	371.2	784
avg	0	0	0	0	0	0	436.267	446.4	432	464.533	488.213	469.227	450.773	455.04
delay	0.428571	0.285714	0.705882	0.702381	0.72619	0.706897	505.542	509.339	504.063	501.978	508.264	508.034	503.682	506.41
loss	0	0	0	0	0	0	0.434426	0.434269	0.793831	0.407725	0.386688	0.366873	0.358586	0.403419
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
