Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	547.2	646.4	499.2	713.6	691.2	729.6	406.4	604.8
62	0	0	0	0	0	0	643.2	723.2	393.6	592	476.8	745.6	585.6	582.4
63	0	0	0	0	0	0	403.2	640	409.6	508.8	576	505.6	505.6	726.4
64	0	0	0	0	0	0	528	636.8	640	656	444.8	467.2	390.4	547.2
65	0	0	0	0	0	0	585.6	582.4	582.4	528	508.8	358.4	716.8	572.8
66	0	0	0	0	0	0	588.8	467.2	569.6	694.4	480	323.2	790.4	553.6
67	0	0	0	0	0	0	566.4	476.8	566.4	604.8	489.6	537.6	560	380.8
68	0	0	0	0	0	0	601.6	361.6	566.4	579.2	537.6	736	547.2	492.8
69	0	0	0	0	0	0	614.4	659.2	496	422.4	412.8	505.6	611.2	585.6
70	0	0	0	0	0	0	486.4	435.2	515.2	633.6	630.4	592	624	662.4
71	0	0	0	0	0	0	528	508.8	537.6	406.4	864	595.2	515.2	473.6
72	0	0	0	0	0	0	528	441.6	486.4	652.8	489.6	774.4	368	576
73	0	0	0	0	0	0	659.2	681.6	256	668.8	707.2	345.6	636.8	355.2
74	0	0	0	0	0	0	432	377.6	681.6	620.8	502.4	531.2	553.6	656
75	0	0	0	0	0	0	278.4	387.2	432	451.2	492.8	652.8	803.2	848
76	0	0	0	0	0	0	476.8	537.6	406.4	620.8	502.4	684.8	432	537.6
77	0	0	0	0	0	0	473.6	806.4	761.6	496	627.2	377.6	438.4	566.4
78	0	0	0	0	0	0	470.4	624	592	563.2	464	617.6	537.6	460.8
79	0	0	0	0	0	0	675.2	390.4	512	464	556.8	656	595.2	403.2
80	0	0	0	0	0	0	492.8	329.6	598.4	793.6	358.4	694.4	528	515.2
81	0	0	0	0	0	0	531.2	560	457.6	553.6	531.2	499.2	531.2	361.6
82	0	0	0	0	0	0	387.2	377.6	646.4	492.8	595.2	720	582.4	572.8
83	0	0	0	0	0	0	624	566.4	444.8	432	505.6	572.8	428.8	636.8
84	0	0	0	0	0	0	476.8	588.8	768	604.8	569.6	240	531.2	611.2
85	0	0	0	0	0	0	704	473.6	448	544	419.2	627.2	816	432
86	0	0	0	0	0	0	515.2	355.2	569.6	438.4	579.2	883.2	492.8	656
87	0	0	0	0	0	0	457.6	422.4	595.2	748.8	460.8	694.4	448	604.8
88	0	0	0	0	0	0	454.4	416	624	435.2	569.6	704	550.4	563.2
89	0	0	0	0	0	0	649.6	617.6	550.4	464	828.8	588.8	352	374.4
90	0	0	0	0	0	0	617.6	761.6	352	460.8	633.6	528	486.4	540.8
avg	0	0	0	0	0	0	533.227	528.427	531.947	561.493	550.187	582.933	545.493	548.48
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	496.144	493.221	494.874	498.958	497.514	495.057	503.037	497.683
loss	0	0	0	0	0	0	0.206311	0.219212	0.195062	0.184019	0.211165	0.181319	0.212195	0.210736
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
