Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	764.8	755.2	496	531.2	451.2	694.4	451.2	588.8
62	0	0	0	0	0	0	448	230.4	355.2	566.4	540.8	524.8	352	480
63	0	0	0	0	0	0	396.8	300.8	358.4	393.6	665.6	380.8	380.8	284.8
64	0	0	0	0	0	0	435.2	457.6	345.6	444.8	300.8	249.6	492.8	454.4
65	0	0	0	0	0	0	428.8	412.8	412.8	211.2	416	444.8	275.2	508.8
66	0	0	0	0	0	0	352	428.8	352	492.8	336	406.4	332.8	384
67	0	0	0	0	0	0	384	320	387.2	297.6	406.4	508.8	403.2	499.2
68	0	0	0	0	0	0	512	278.4	329.6	387.2	329.6	592	342.4	368
69	0	0	0	0	0	0	512	419.2	313.6	579.2	534.4	342.4	396.8	323.2
70	0	0	0	0	0	0	342.4	432	281.6	387.2	412.8	678.4	489.6	473.6
71	0	0	0	0	0	0	448	464	444.8	393.6	387.2	406.4	617.6	393.6
72	0	0	0	0	0	0	352	473.6	361.6	368	425.6	265.6	300.8	348.8
73	0	0	0	0	0	0	345.6	300.8	531.2	528	432	390.4	496	419.2
74	0	0	0	0	0	0	246.4	476.8	528	608	428.8	460.8	444.8	377.6
75	0	0	0	0	0	0	339.2	256	310.4	268.8	492.8	537.6	409.6	467.2
76	0	0	0	0	0	0	508.8	585.6	454.4	265.6	473.6	457.6	476.8	425.6
77	0	0	0	0	0	0	537.6	486.4	540.8	601.6	278.4	496	336	294.4
78	0	0	0	0	0	0	400	377.6	377.6	425.6	380.8	361.6	499.2	368
79	0	0	0	0	0	0	313.6	361.6	473.6	268.8	512	540.8	483.2	412.8
80	0	0	0	0	0	0	329.6	409.6	691.2	457.6	256	444.8	457.6	508.8
81	0	0	0	0	0	0	355.2	384	441.6	444.8	406.4	396.8	480	592
82	0	0	0	0	0	0	332.8	390.4	339.2	428.8	214.4	512	435.2	380.8
83	0	0	0	0	0	0	336	556.8	364.8	403.2	521.6	326.4	409.6	515.2
84	0	0	0	0	0	0	278.4	355.2	371.2	544	444.8	400	534.4	566.4
85	0	0	0	0	0	0	547.2	377.6	355.2	569.6	435.2	400	393.6	336
86	0	0	0	0	0	0	454.4	339.2	464	524.8	278.4	428.8	409.6	307.2
87	0	0	0	0	0	0	441.6	345.6	505.6	448	310.4	361.6	492.8	275.2
88	0	0	0	0	0	0	307.2	361.6	355.2	320	576	355.2	467.2	534.4
89	0	0	0	0	0	0	323.2	288	640	358.4	428.8	409.6	419.2	460.8
90	0	0	0	0	0	0	419.2	435.2	400	406.4	332.8	425.6	275.2	438.4
avg	0	0	0	0	0	0	406.4	402.027	419.413	430.827	413.653	440	425.173	426.24
delay	0.256098	0.277108	0.714286	0.871429	0.712121	0.924242	530.537	505.118	527.803	512.98	526.435	523.085	532.882	530.266
loss	0	0	0	0	0	0	0.580569	0.363235	0.552296	0.371706	0.852941	0.8375	0.853808	0.568449
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
