Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	454.4	652.8	828.8	390.4	476.8	512	809.6	774.4
62	0	0	0	0	0	0	422.4	499.2	419.2	576	595.2	377.6	444.8	579.2
63	0	0	0	0	0	0	432	544	729.6	684.8	329.6	361.6	403.2	585.6
64	0	0	0	0	0	0	480	691.2	256	323.2	643.2	291.2	476.8	464
65	0	0	0	0	0	0	531.2	355.2	678.4	460.8	604.8	355.2	336	544
66	0	0	0	0	0	0	588.8	499.2	470.4	438.4	553.6	307.2	576	396.8
67	0	0	0	0	0	0	624	470.4	694.4	547.2	400	348.8	537.6	384
68	0	0	0	0	0	0	544	627.2	707.2	249.6	496	556.8	310.4	451.2
69	0	0	0	0	0	0	377.6	656	659.2	355.2	636.8	313.6	480	355.2
70	0	0	0	0	0	0	380.8	326.4	656	502.4	393.6	528	310.4	611.2
71	0	0	0	0	0	0	355.2	771.2	454.4	483.2	544	451.2	694.4	403.2
72	0	0	0	0	0	0	710.4	435.2	416	390.4	563.2	419.2	534.4	662.4
73	0	0	0	0	0	0	598.4	297.6	566.4	713.6	352	380.8	355.2	438.4
74	0	0	0	0	0	0	521.6	448	627.2	377.6	368	652.8	553.6	428.8
75	0	0	0	0	0	0	649.6	460.8	272	745.6	473.6	534.4	569.6	508.8
76	0	0	0	0	0	0	630.4	566.4	361.6	544	505.6	345.6	633.6	608
77	0	0	0	0	0	0	432	649.6	265.6	480	444.8	332.8	883.2	572.8
78	0	0	0	0	0	0	441.6	595.2	393.6	547.2	563.2	499.2	585.6	380.8
79	0	0	0	0	0	0	515.2	579.2	396.8	476.8	348.8	448	633.6	505.6
80	0	0	0	0	0	0	736	614.4	460.8	505.6	300.8	297.6	454.4	281.6
81	0	0	0	0	0	0	688	336	518.4	361.6	710.4	374.4	422.4	336
82	0	0	0	0	0	0	281.6	470.4	390.4	380.8	448	432	550.4	496
83	0	0	0	0	0	0	502.4	662.4	611.2	563.2	576	601.6	278.4	288
84	0	0	0	0	0	0	521.6	534.4	435.2	668.8	496	326.4	464	329.6
85	0	0	0	0	0	0	553.6	544	492.8	681.6	361.6	441.6	377.6	332.8
86	0	0	0	0	0	0	419.2	652.8	608	364.8	633.6	352	537.6	528
87	0	0	0	0	0	0	438.4	592	403.2	515.2	390.4	374.4	320	560
88	0	0	0	0	0	0	540.8	384	492.8	419.2	544	425.6	502.4	496
89	0	0	0	0	0	0	416	704	457.6	483.2	438.4	470.4	812.8	307.2
90	0	0	0	0	0	0	425.6	636.8	192	476.8	553.6	499.2	499.2	732.8
avg	0	0	0	0	0	0	507.093	541.867	497.173	490.24	491.52	420.373	511.573	478.08
delay	0.27907	0.259259	0.710145	0.75	0.75	0.745763	505.821	508.248	510.668	515.631	500.768	505.127	502.343	493.761
loss	0	0	0	0	0	0	0.634146	0.293249	0.260163	0.303371	0.619137	0.32	0.344961	0.308738
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
