Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	569.6	435.2	524.8	416	329.6	550.4	704	710.4
62	0	0	0	0	0	0	428.8	380.8	502.4	428.8	358.4	416	454.4	492.8
63	0	0	0	0	0	0	412.8	393.6	371.2	275.2	432	284.8	339.2	332.8
64	0	0	0	0	0	0	371.2	486.4	432	441.6	438.4	364.8	441.6	300.8
65	0	0	0	0	0	0	601.6	246.4	364.8	467.2	486.4	428.8	451.2	316.8
66	0	0	0	0	0	0	384	537.6	284.8	291.2	304	441.6	547.2	432
67	0	0	0	0	0	0	476.8	419.2	233.6	227.2	332.8	361.6	332.8	448
68	0	0	0	0	0	0	246.4	435.2	486.4	310.4	451.2	422.4	393.6	454.4
69	0	0	0	0	0	0	313.6	579.2	396.8	588.8	364.8	288	400	313.6
70	0	0	0	0	0	0	476.8	316.8	361.6	412.8	329.6	428.8	486.4	457.6
71	0	0	0	0	0	0	297.6	310.4	499.2	384	259.2	579.2	435.2	470.4
72	0	0	0	0	0	0	441.6	505.6	476.8	451.2	416	512	380.8	262.4
73	0	0	0	0	0	0	348.8	396.8	396.8	307.2	403.2	419.2	352	361.6
74	0	0	0	0	0	0	556.8	652.8	364.8	464	460.8	230.4	419.2	192
75	0	0	0	0	0	0	390.4	294.4	489.6	304	444.8	496	374.4	438.4
76	0	0	0	0	0	0	304	275.2	291.2	412.8	390.4	454.4	348.8	390.4
77	0	0	0	0	0	0	320	387.2	307.2	486.4	384	342.4	332.8	534.4
78	0	0	0	0	0	0	435.2	480	444.8	467.2	355.2	451.2	393.6	419.2
79	0	0	0	0	0	0	409.6	310.4	467.2	393.6	348.8	422.4	496	355.2
80	0	0	0	0	0	0	499.2	403.2	348.8	502.4	320	380.8	432	444.8
81	0	0	0	0	0	0	486.4	259.2	464	393.6	480	208	403.2	457.6
82	0	0	0	0	0	0	438.4	284.8	281.6	352	387.2	419.2	454.4	368
83	0	0	0	0	0	0	396.8	489.6	428.8	323.2	496	528	441.6	249.6
84	0	0	0	0	0	0	307.2	374.4	409.6	374.4	380.8	425.6	489.6	329.6
85	0	0	0	0	0	0	374.4	323.2	403.2	364.8	316.8	393.6	342.4	499.2
86	0	0	0	0	0	0	441.6	288	435.2	384	441.6	380.8	323.2	406.4
87	0	0	0	0	0	0	332.8	300.8	374.4	569.6	499.2	252.8	422.4	403.2
88	0	0	0	0	0	0	428.8	627.2	412.8	374.4	476.8	384	355.2	368
89	0	0	0	0	0	0	246.4	393.6	380.8	355.2	345.6	432	560	505.6
90	0	0	0	0	0	0	262.4	467.2	387.2	396.8	352	380.8	396.8	390.4
avg	0	0	0	0	0	0	400	401.813	400.747	397.333	392.853	402.667	423.467	403.52
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	539.961	596.426	601.055	603.464	583.532	544.088	568.508	605.798
loss	0	0	0	0	0	0	0.439378	0.758567	0.750955	0.758242	0.928387	0.47428	0.912866	0.766142
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
