Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	758.4	790.4	438.4	524.8	579.2	659.2	515.2	518.4
62	0	0	0	0	0	0	425.6	390.4	441.6	636.8	601.6	566.4	288	601.6
63	0	0	0	0	0	0	694.4	604.8	304	262.4	342.4	476.8	377.6	444.8
64	0	0	0	0	0	0	736	409.6	499.2	300.8	339.2	320	422.4	521.6
65	0	0	0	0	0	0	496	300.8	416	588.8	457.6	560	307.2	425.6
66	0	0	0	0	0	0	547.2	774.4	249.6	441.6	448	345.6	489.6	390.4
67	0	0	0	0	0	0	320	288	572.8	339.2	492.8	659.2	675.2	470.4
68	0	0	0	0	0	0	345.6	364.8	483.2	502.4	377.6	515.2	233.6	441.6
69	0	0	0	0	0	0	761.6	307.2	489.6	569.6	345.6	464	339.2	268.8
70	0	0	0	0	0	0	352	422.4	387.2	483.2	524.8	710.4	374.4	521.6
71	0	0	0	0	0	0	307.2	416	393.6	195.2	534.4	502.4	745.6	608
72	0	0	0	0	0	0	659.2	448	403.2	400	169.6	608	416	348.8
73	0	0	0	0	0	0	416	409.6	595.2	364.8	604.8	230.4	374.4	400
74	0	0	0	0	0	0	192	624	502.4	748.8	310.4	592	486.4	403.2
75	0	0	0	0	0	0	406.4	352	412.8	310.4	444.8	476.8	486.4	512
76	0	0	0	0	0	0	358.4	630.4	620.8	364.8	473.6	620.8	553.6	432
77	0	0	0	0	0	0	534.4	454.4	374.4	390.4	611.2	387.2	454.4	329.6
78	0	0	0	0	0	0	547.2	336	310.4	460.8	534.4	451.2	521.6	486.4
79	0	0	0	0	0	0	393.6	425.6	515.2	342.4	483.2	556.8	502.4	297.6
80	0	0	0	0	0	0	320	444.8	521.6	342.4	403.2	377.6	620.8	563.2
81	0	0	0	0	0	0	608	556.8	556.8	454.4	444.8	224	476.8	476.8
82	0	0	0	0	0	0	406.4	345.6	435.2	304	320	662.4	518.4	486.4
83	0	0	0	0	0	0	467.2	617.6	473.6	323.2	496	556.8	441.6	390.4
84	0	0	0	0	0	0	211.2	262.4	505.6	678.4	310.4	668.8	566.4	457.6
85	0	0	0	0	0	0	268.8	451.2	368	604.8	364.8	579.2	483.2	396.8
86	0	0	0	0	0	0	326.4	480	329.6	486.4	473.6	595.2	537.6	336
87	0	0	0	0	0	0	467.2	419.2	627.2	537.6	483.2	320	486.4	544
88	0	0	0	0	0	0	486.4	505.6	505.6	364.8	553.6	371.2	380.8	438.4
89	0	0	0	0	0	0	368	364.8	537.6	492.8	416	486.4	563.2	368
90	0	0	0	0	0	0	668.8	339.2	524.8	438.4	368	265.6	236.8	585.6
avg	0	0	0	0	0	0	461.653	451.2	459.84	441.813	443.627	493.653	462.507	448.853
delay	0.256098	0.277108	0.714286	0.871429	0.712121	0.924242	506.154	497.678	511.353	503.841	508.838	502.209	510.766	505.922
loss	0	0	0	0	0	0	0.400838	0.343972	0.390208	0.412564	0.756579	0.757528	0.767628	0.436817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
