Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15	14.2	16	12.8	11.4	14.4	15	13.4	11.4	17.2	14.8	12.2	11.8
61	0	0	0	0	0	0	496	748.8	601.6	793.6	582.4	528	476.8	681.6
62	0	0	0	0	0	0	428.8	540.8	457.6	403.2	384	425.6	460.8	400
63	0	0	0	0	0	0	713.6	550.4	614.4	390.4	368	441.6	624	454.4
64	0	0	0	0	0	0	595.2	473.6	585.6	521.6	451.2	313.6	316.8	502.4
65	0	0	0	0	0	0	636.8	419.2	291.2	281.6	572.8	566.4	355.2	432
66	0	0	0	0	0	0	681.6	652.8	345.6	425.6	502.4	483.2	342.4	406.4
67	0	0	0	0	0	0	371.2	544	425.6	345.6	723.2	713.6	601.6	300.8
68	0	0	0	0	0	0	499.2	643.2	435.2	588.8	380.8	678.4	588.8	451.2
69	0	0	0	0	0	0	742.4	566.4	403.2	464	723.2	345.6	281.6	364.8
70	0	0	0	0	0	0	236.8	620.8	691.2	572.8	521.6	640	534.4	233.6
71	0	0	0	0	0	0	489.6	524.8	809.6	460.8	451.2	300.8	416	473.6
72	0	0	0	0	0	0	419.2	416	752	387.2	592	371.2	284.8	512
73	0	0	0	0	0	0	358.4	454.4	518.4	803.2	435.2	569.6	572.8	364.8
74	0	0	0	0	0	0	460.8	409.6	374.4	313.6	723.2	553.6	595.2	534.4
75	0	0	0	0	0	0	396.8	320	358.4	265.6	739.2	608	512	380.8
76	0	0	0	0	0	0	390.4	307.2	675.2	483.2	620.8	377.6	499.2	547.2
77	0	0	0	0	0	0	515.2	547.2	505.6	476.8	473.6	540.8	576	451.2
78	0	0	0	0	0	0	496	534.4	182.4	499.2	387.2	608	550.4	675.2
79	0	0	0	0	0	0	553.6	505.6	505.6	438.4	432	732.8	380.8	409.6
80	0	0	0	0	0	0	534.4	348.8	563.2	643.2	643.2	332.8	550.4	352
81	0	0	0	0	0	0	512	508.8	585.6	598.4	451.2	297.6	617.6	460.8
82	0	0	0	0	0	0	512	489.6	464	518.4	419.2	601.6	505.6	355.2
83	0	0	0	0	0	0	809.6	412.8	640	704	275.2	348.8	601.6	537.6
84	0	0	0	0	0	0	374.4	624	572.8	342.4	438.4	348.8	739.2	643.2
85	0	0	0	0	0	0	531.2	476.8	761.6	492.8	451.2	278.4	204.8	707.2
86	0	0	0	0	0	0	323.2	339.2	304	508.8	649.6	886.4	355.2	412.8
87	0	0	0	0	0	0	598.4	764.8	496	624	448	313.6	412.8	387.2
88	0	0	0	0	0	0	428.8	489.6	483.2	384	396.8	419.2	627.2	560
89	0	0	0	0	0	0	563.2	406.4	355.2	432	435.2	617.6	406.4	582.4
90	0	0	0	0	0	0	483.2	489.6	358.4	444.8	412.8	649.6	636.8	323.2
avg	0	0	0	0	0	0	505.067	504.32	503.893	486.933	502.827	496.427	487.573	463.253
delay	0.294118	0.253333	0.830986	0.725	0.734375	0.754386	516.418	509.14	512.25	505.141	504.793	503.33	507.852	505.022
loss	0	0	0	0	0	0	0.606061	0.323729	0.336463	0.638507	0.317125	0.649621	0.660072	0.306522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
