Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	691.2	755.2	710.4	380.8	262.4	556.8	547.2	582.4
62	0	0	0	0	0	0	524.8	352	534.4	304	512	361.6	348.8	483.2
63	0	0	0	0	0	0	432	412.8	508.8	336	464	291.2	288	441.6
64	0	0	0	0	0	0	336	352	432	323.2	467.2	435.2	364.8	361.6
65	0	0	0	0	0	0	390.4	444.8	454.4	480	454.4	240	342.4	396.8
66	0	0	0	0	0	0	326.4	464	368	473.6	563.2	313.6	608	368
67	0	0	0	0	0	0	454.4	492.8	550.4	396.8	480	339.2	406.4	243.2
68	0	0	0	0	0	0	313.6	320	409.6	419.2	496	483.2	265.6	435.2
69	0	0	0	0	0	0	400	454.4	259.2	384	425.6	454.4	384	419.2
70	0	0	0	0	0	0	396.8	361.6	393.6	342.4	470.4	438.4	396.8	393.6
71	0	0	0	0	0	0	364.8	467.2	380.8	451.2	336	393.6	537.6	643.2
72	0	0	0	0	0	0	380.8	448	377.6	534.4	560	313.6	313.6	454.4
73	0	0	0	0	0	0	368	246.4	368	473.6	547.2	467.2	457.6	361.6
74	0	0	0	0	0	0	432	339.2	454.4	380.8	422.4	288	649.6	422.4
75	0	0	0	0	0	0	355.2	390.4	387.2	508.8	444.8	329.6	377.6	387.2
76	0	0	0	0	0	0	400	316.8	441.6	387.2	464	259.2	396.8	294.4
77	0	0	0	0	0	0	560	416	518.4	316.8	505.6	451.2	406.4	460.8
78	0	0	0	0	0	0	454.4	361.6	432	448	496	563.2	380.8	467.2
79	0	0	0	0	0	0	323.2	496	390.4	339.2	444.8	531.2	451.2	291.2
80	0	0	0	0	0	0	348.8	464	416	409.6	406.4	409.6	403.2	332.8
81	0	0	0	0	0	0	361.6	380.8	416	486.4	464	393.6	422.4	406.4
82	0	0	0	0	0	0	384	454.4	400	451.2	528	464	492.8	358.4
83	0	0	0	0	0	0	288	521.6	672	313.6	358.4	272	512	406.4
84	0	0	0	0	0	0	323.2	355.2	371.2	464	508.8	371.2	480	486.4
85	0	0	0	0	0	0	288	368	601.6	441.6	345.6	464	512	454.4
86	0	0	0	0	0	0	595.2	496	438.4	422.4	473.6	534.4	323.2	377.6
87	0	0	0	0	0	0	262.4	467.2	304	505.6	422.4	201.6	592	633.6
88	0	0	0	0	0	0	336	435.2	294.4	326.4	688	627.2	332.8	278.4
89	0	0	0	0	0	0	374.4	361.6	304	422.4	572.8	435.2	336	422.4
90	0	0	0	0	0	0	483.2	384	454.4	332.8	313.6	441.6	454.4	563.2
avg	0	0	0	0	0	0	398.293	419.307	434.773	408.533	463.253	404.16	426.133	420.907
delay	0.280702	0.253165	0.72619	0.716049	0.712329	0.716049	512.091	525.826	512.1	532.583	517.388	542.243	537.138	534.947
loss	0	0	0	0	0	0	0.429371	0.823755	0.401565	0.827211	0.362517	0.589681	0.595642	0.625464
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
