Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	12.2	15.8	16.4	12.4	14.8	12.2	15.2	13.4	17.6	14.4	17	15.6	13.2
61	0	0	0	0	0	0	419.2	406.4	582.4	828.8	611.2	499.2	473.6	803.2
62	0	0	0	0	0	0	425.6	393.6	377.6	438.4	387.2	316.8	409.6	432
63	0	0	0	0	0	0	454.4	464	403.2	307.2	483.2	310.4	352	432
64	0	0	0	0	0	0	438.4	454.4	422.4	323.2	409.6	419.2	336	438.4
65	0	0	0	0	0	0	400	297.6	454.4	377.6	400	384	515.2	249.6
66	0	0	0	0	0	0	320	416	294.4	467.2	364.8	460.8	304	441.6
67	0	0	0	0	0	0	467.2	412.8	358.4	393.6	352	483.2	358.4	492.8
68	0	0	0	0	0	0	304	419.2	368	476.8	675.2	400	492.8	345.6
69	0	0	0	0	0	0	390.4	444.8	374.4	345.6	275.2	460.8	428.8	284.8
70	0	0	0	0	0	0	521.6	470.4	492.8	313.6	355.2	448	483.2	486.4
71	0	0	0	0	0	0	422.4	422.4	345.6	435.2	422.4	483.2	332.8	409.6
72	0	0	0	0	0	0	400	438.4	374.4	368	403.2	352	316.8	444.8
73	0	0	0	0	0	0	441.6	352	220.8	390.4	400	313.6	476.8	355.2
74	0	0	0	0	0	0	454.4	339.2	278.4	393.6	451.2	441.6	396.8	492.8
75	0	0	0	0	0	0	438.4	563.2	390.4	448	476.8	384	300.8	345.6
76	0	0	0	0	0	0	464	457.6	355.2	348.8	470.4	496	438.4	460.8
77	0	0	0	0	0	0	412.8	329.6	387.2	336	390.4	393.6	416	310.4
78	0	0	0	0	0	0	339.2	352	464	393.6	377.6	352	396.8	262.4
79	0	0	0	0	0	0	499.2	332.8	371.2	252.8	460.8	508.8	505.6	412.8
80	0	0	0	0	0	0	336	518.4	409.6	451.2	457.6	531.2	467.2	291.2
81	0	0	0	0	0	0	384	531.2	425.6	320	409.6	284.8	352	448
82	0	0	0	0	0	0	416	384	400	368	508.8	368	544	432
83	0	0	0	0	0	0	454.4	307.2	332.8	361.6	371.2	521.6	352	403.2
84	0	0	0	0	0	0	284.8	374.4	544	451.2	358.4	512	467.2	339.2
85	0	0	0	0	0	0	262.4	460.8	355.2	416	393.6	380.8	307.2	396.8
86	0	0	0	0	0	0	505.6	364.8	387.2	323.2	332.8	297.6	310.4	300.8
87	0	0	0	0	0	0	316.8	339.2	288	278.4	396.8	470.4	604.8	345.6
88	0	0	0	0	0	0	313.6	454.4	275.2	374.4	416	460.8	464	297.6
89	0	0	0	0	0	0	492.8	422.4	441.6	416	268.8	358.4	380.8	428.8
90	0	0	0	0	0	0	467.2	297.6	390.4	406.4	259.2	428.8	425.6	352
avg	0	0	0	0	0	0	408.213	407.36	385.493	393.493	411.307	417.387	413.653	397.867
delay	0.257143	0.393443	0.860759	0.756098	0.725806	0.702703	596.624	587.315	547.658	546.029	566.242	599.265	544.151	600.207
loss	0	0	0	0	0	0	0.719384	0.927175	0.438654	0.461459	0.911504	0.716742	0.45612	0.760063
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
