Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.917s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	329.6	764.8	848	352	259.2	464	752	854.4
62	0	0	0	0	0	0	428.8	352	208	329.6	537.6	300.8	406.4	528
63	0	0	0	0	0	0	310.4	377.6	582.4	496	339.2	262.4	380.8	336
64	0	0	0	0	0	0	329.6	371.2	489.6	505.6	409.6	294.4	304	380.8
65	0	0	0	0	0	0	326.4	371.2	464	425.6	416	387.2	412.8	329.6
66	0	0	0	0	0	0	364.8	406.4	326.4	217.6	451.2	396.8	336	371.2
67	0	0	0	0	0	0	297.6	355.2	435.2	470.4	492.8	444.8	358.4	352
68	0	0	0	0	0	0	310.4	358.4	444.8	406.4	368	384	352	483.2
69	0	0	0	0	0	0	422.4	476.8	409.6	556.8	409.6	339.2	272	313.6
70	0	0	0	0	0	0	288	403.2	345.6	412.8	448	377.6	380.8	358.4
71	0	0	0	0	0	0	396.8	358.4	316.8	390.4	320	416	336	438.4
72	0	0	0	0	0	0	384	428.8	454.4	326.4	464	348.8	380.8	611.2
73	0	0	0	0	0	0	425.6	409.6	384	441.6	326.4	304	390.4	339.2
74	0	0	0	0	0	0	380.8	441.6	348.8	400	352	390.4	473.6	512
75	0	0	0	0	0	0	467.2	464	329.6	428.8	380.8	400	540.8	403.2
76	0	0	0	0	0	0	467.2	364.8	512	508.8	595.2	464	448	294.4
77	0	0	0	0	0	0	316.8	473.6	492.8	483.2	441.6	332.8	326.4	387.2
78	0	0	0	0	0	0	265.6	460.8	339.2	396.8	192	419.2	451.2	361.6
79	0	0	0	0	0	0	374.4	467.2	390.4	492.8	361.6	473.6	412.8	419.2
80	0	0	0	0	0	0	467.2	412.8	272	227.2	278.4	416	416	489.6
81	0	0	0	0	0	0	422.4	409.6	448	416	489.6	294.4	348.8	380.8
82	0	0	0	0	0	0	268.8	348.8	313.6	444.8	364.8	304	486.4	467.2
83	0	0	0	0	0	0	448	323.2	611.2	371.2	451.2	348.8	332.8	307.2
84	0	0	0	0	0	0	390.4	294.4	400	563.2	355.2	332.8	492.8	262.4
85	0	0	0	0	0	0	361.6	428.8	515.2	320	339.2	444.8	323.2	368
86	0	0	0	0	0	0	512	396.8	448	435.2	409.6	444.8	601.6	438.4
87	0	0	0	0	0	0	377.6	393.6	422.4	547.2	313.6	316.8	265.6	419.2
88	0	0	0	0	0	0	422.4	387.2	236.8	505.6	339.2	540.8	483.2	438.4
89	0	0	0	0	0	0	416	425.6	435.2	291.2	419.2	441.6	432	339.2
90	0	0	0	0	0	0	438.4	316.8	374.4	284.8	380.8	361.6	441.6	380.8
avg	0	0	0	0	0	0	380.373	408.107	419.947	414.933	390.187	381.547	411.307	412.16
delay	0.27907	0.259259	0.710145	0.75	0.75	0.745763	566.88	530.165	539.189	591.437	557.239	530.222	529.325	555.696
loss	0	0	0	0	0	0	0.907216	0.375465	0.423729	0.692754	0.903912	0.422827	0.442907	0.901541
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
