Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.901s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	649.6	707.2	380.8	672	636.8	540.8	566.4	393.6
62	0	0	0	0	0	0	563.2	752	499.2	416	601.6	659.2	528	576
63	0	0	0	0	0	0	633.6	515.2	588.8	649.6	665.6	611.2	620.8	502.4
64	0	0	0	0	0	0	592	432	716.8	499.2	483.2	729.6	454.4	707.2
65	0	0	0	0	0	0	848	572.8	585.6	659.2	649.6	656	576	544
66	0	0	0	0	0	0	528	544	758.4	553.6	448	569.6	604.8	441.6
67	0	0	0	0	0	0	576	710.4	521.6	572.8	780.8	684.8	665.6	604.8
68	0	0	0	0	0	0	822.4	700.8	448	579.2	508.8	582.4	780.8	534.4
69	0	0	0	0	0	0	537.6	633.6	566.4	457.6	716.8	646.4	515.2	419.2
70	0	0	0	0	0	0	521.6	726.4	544	652.8	614.4	582.4	624	636.8
71	0	0	0	0	0	0	672	496	502.4	505.6	585.6	464	560	547.2
72	0	0	0	0	0	0	560	668.8	636.8	451.2	467.2	700.8	752	524.8
73	0	0	0	0	0	0	499.2	688	483.2	524.8	633.6	755.2	755.2	441.6
74	0	0	0	0	0	0	339.2	809.6	704	553.6	524.8	764.8	809.6	588.8
75	0	0	0	0	0	0	694.4	582.4	553.6	496	553.6	598.4	560	636.8
76	0	0	0	0	0	0	848	582.4	633.6	688	553.6	691.2	480	604.8
77	0	0	0	0	0	0	496	729.6	601.6	582.4	460.8	723.2	505.6	435.2
78	0	0	0	0	0	0	384	752	732.8	723.2	739.2	796.8	425.6	464
79	0	0	0	0	0	0	601.6	432	595.2	457.6	646.4	796.8	614.4	688
80	0	0	0	0	0	0	572.8	736	588.8	684.8	704	601.6	572.8	736
81	0	0	0	0	0	0	432	566.4	473.6	739.2	678.4	761.6	886.4	483.2
82	0	0	0	0	0	0	560	752	528	579.2	755.2	563.2	592	630.4
83	0	0	0	0	0	0	662.4	732.8	588.8	473.6	761.6	688	630.4	537.6
84	0	0	0	0	0	0	576	556.8	534.4	457.6	768	512	556.8	697.6
85	0	0	0	0	0	0	537.6	723.2	681.6	553.6	704	627.2	505.6	672
86	0	0	0	0	0	0	627.2	694.4	809.6	608	726.4	521.6	672	441.6
87	0	0	0	0	0	0	659.2	672	646.4	601.6	572.8	745.6	467.2	684.8
88	0	0	0	0	0	0	652.8	713.6	716.8	451.2	672	707.2	499.2	633.6
89	0	0	0	0	0	0	684.8	470.4	483.2	643.2	812.8	576	694.4	694.4
90	0	0	0	0	0	0	604.8	601.6	659.2	534.4	668.8	611.2	790.4	608
avg	0	0	0	0	0	0	597.867	641.813	592.107	567.36	636.48	648.96	608.853	570.347
delay	0.306667	0.25974	0.703704	0.779221	0.761194	0.791667	44.1014	51.493	49.7577	45.6507	45.8148	45.5215	50.9199	49.2879
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
