Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.8	11.8	12	15.4	12.8	13.4	13.2	12.8	16.6	14	14.8	15	14.6	13.4
61	0	0	0	0	0	0	732.8	547.2	412.8	665.6	400	761.6	793.6	448
62	0	0	0	0	0	0	595.2	608	358.4	470.4	332.8	384	412.8	601.6
63	0	0	0	0	0	0	204.8	572.8	336	521.6	704	425.6	486.4	505.6
64	0	0	0	0	0	0	553.6	489.6	432	688	374.4	537.6	230.4	409.6
65	0	0	0	0	0	0	358.4	448	464	387.2	601.6	451.2	732.8	300.8
66	0	0	0	0	0	0	332.8	393.6	406.4	320	566.4	342.4	528	579.2
67	0	0	0	0	0	0	550.4	441.6	300.8	428.8	320	486.4	464	489.6
68	0	0	0	0	0	0	422.4	617.6	630.4	505.6	361.6	451.2	377.6	352
69	0	0	0	0	0	0	486.4	425.6	416	508.8	236.8	438.4	336	364.8
70	0	0	0	0	0	0	444.8	492.8	284.8	563.2	502.4	355.2	608	393.6
71	0	0	0	0	0	0	710.4	419.2	368	566.4	400	422.4	521.6	336
72	0	0	0	0	0	0	585.6	364.8	384	246.4	416	492.8	617.6	659.2
73	0	0	0	0	0	0	707.2	492.8	489.6	569.6	515.2	412.8	297.6	236.8
74	0	0	0	0	0	0	361.6	416	496	691.2	438.4	627.2	323.2	406.4
75	0	0	0	0	0	0	665.6	518.4	393.6	508.8	387.2	243.2	572.8	259.2
76	0	0	0	0	0	0	368	688	374.4	508.8	592	361.6	464	300.8
77	0	0	0	0	0	0	499.2	457.6	281.6	464	371.2	528	579.2	425.6
78	0	0	0	0	0	0	512	355.2	428.8	659.2	451.2	249.6	409.6	678.4
79	0	0	0	0	0	0	387.2	364.8	496	307.2	454.4	601.6	595.2	633.6
80	0	0	0	0	0	0	576	544	585.6	358.4	284.8	275.2	582.4	438.4
81	0	0	0	0	0	0	556.8	419.2	236.8	697.6	553.6	444.8	508.8	358.4
82	0	0	0	0	0	0	432	579.2	470.4	467.2	393.6	387.2	550.4	278.4
83	0	0	0	0	0	0	716.8	246.4	537.6	534.4	566.4	294.4	288	627.2
84	0	0	0	0	0	0	460.8	425.6	342.4	332.8	563.2	505.6	406.4	614.4
85	0	0	0	0	0	0	342.4	428.8	585.6	515.2	451.2	550.4	371.2	515.2
86	0	0	0	0	0	0	339.2	288	454.4	563.2	339.2	649.6	569.6	435.2
87	0	0	0	0	0	0	416	419.2	534.4	236.8	483.2	508.8	361.6	531.2
88	0	0	0	0	0	0	444.8	329.6	748.8	243.2	688	294.4	620.8	406.4
89	0	0	0	0	0	0	576	531.2	374.4	585.6	316.8	524.8	400	291.2
90	0	0	0	0	0	0	665.6	592	435.2	396.8	358.4	521.6	454.4	256
avg	0	0	0	0	0	0	500.16	463.893	435.307	483.733	447.467	450.987	482.133	437.76
delay	0.271186	0.254237	0.8	0.714286	0.90625	0.716418	510.48	505.112	510.664	505.882	516.026	517.086	508.752	505.136
loss	0	0	0	0	0	0	0.412577	0.777605	0.783871	0.385813	0.437831	0.402576	0.378882	0.753086
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
