Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	595.2	569.6	489.6	502.4	451.2	473.6	592	582.4
62	0	0	0	0	0	0	521.6	704	534.4	393.6	624	707.2	646.4	681.6
63	0	0	0	0	0	0	438.4	646.4	608	560	556.8	752	819.2	592
64	0	0	0	0	0	0	665.6	502.4	739.2	665.6	620.8	611.2	515.2	643.2
65	0	0	0	0	0	0	473.6	752	640	652.8	649.6	729.6	630.4	563.2
66	0	0	0	0	0	0	694.4	652.8	694.4	688	598.4	566.4	598.4	630.4
67	0	0	0	0	0	0	614.4	707.2	556.8	547.2	633.6	761.6	624	572.8
68	0	0	0	0	0	0	556.8	649.6	499.2	524.8	870.4	457.6	723.2	796.8
69	0	0	0	0	0	0	694.4	611.2	441.6	489.6	864	592	470.4	627.2
70	0	0	0	0	0	0	624	569.6	748.8	572.8	652.8	492.8	624	563.2
71	0	0	0	0	0	0	515.2	432	624	624	560	505.6	390.4	732.8
72	0	0	0	0	0	0	556.8	646.4	473.6	684.8	707.2	681.6	665.6	326.4
73	0	0	0	0	0	0	697.6	467.2	608	604.8	633.6	761.6	675.2	656
74	0	0	0	0	0	0	435.2	710.4	777.6	659.2	633.6	636.8	505.6	668.8
75	0	0	0	0	0	0	633.6	662.4	534.4	678.4	640	560	617.6	688
76	0	0	0	0	0	0	688	544	550.4	438.4	889.6	633.6	624	716.8
77	0	0	0	0	0	0	608	656	547.2	496	412.8	563.2	659.2	726.4
78	0	0	0	0	0	0	569.6	560	592	566.4	588.8	556.8	704	640
79	0	0	0	0	0	0	620.8	627.2	582.4	710.4	576	604.8	406.4	624
80	0	0	0	0	0	0	556.8	697.6	595.2	630.4	665.6	675.2	598.4	640
81	0	0	0	0	0	0	537.6	873.6	624	486.4	646.4	723.2	595.2	518.4
82	0	0	0	0	0	0	483.2	502.4	550.4	665.6	544	617.6	652.8	816
83	0	0	0	0	0	0	700.8	604.8	675.2	608	716.8	665.6	617.6	572.8
84	0	0	0	0	0	0	579.2	694.4	390.4	656	585.6	518.4	739.2	604.8
85	0	0	0	0	0	0	630.4	720	547.2	563.2	700.8	476.8	560	563.2
86	0	0	0	0	0	0	678.4	480	617.6	486.4	710.4	643.2	496	512
87	0	0	0	0	0	0	598.4	620.8	688	771.2	656	492.8	688	508.8
88	0	0	0	0	0	0	467.2	444.8	515.2	748.8	694.4	844.8	592	774.4
89	0	0	0	0	0	0	726.4	611.2	742.4	700.8	556.8	592	499.2	668.8
90	0	0	0	0	0	0	547.2	780.8	656	732.8	531.2	688	611.2	592
avg	0	0	0	0	0	0	590.293	623.36	594.773	603.627	639.04	619.52	604.693	626.773
delay	0.25	0.327586	0.714286	0.790123	0.71875	0.737705	53.8227	54.4664	60.5408	60.9614	50.8651	55.4382	48.8754	54.8225
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
