Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.093s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	771.2	800	419.2	489.6	521.6	659.2	502.4	579.2
62	0	0	0	0	0	0	489.6	547.2	368	288	457.6	256	406.4	748.8
63	0	0	0	0	0	0	579.2	473.6	486.4	496	396.8	336	345.6	620.8
64	0	0	0	0	0	0	422.4	288	451.2	358.4	521.6	454.4	323.2	400
65	0	0	0	0	0	0	281.6	585.6	454.4	326.4	496	412.8	288	531.2
66	0	0	0	0	0	0	582.4	310.4	384	512	323.2	272	284.8	470.4
67	0	0	0	0	0	0	483.2	336	265.6	464	553.6	304	454.4	665.6
68	0	0	0	0	0	0	297.6	444.8	400	444.8	611.2	377.6	364.8	492.8
69	0	0	0	0	0	0	246.4	304	233.6	272	499.2	582.4	531.2	643.2
70	0	0	0	0	0	0	483.2	624	496	624	291.2	288	400	473.6
71	0	0	0	0	0	0	393.6	409.6	534.4	563.2	320	342.4	563.2	361.6
72	0	0	0	0	0	0	384	560	435.2	467.2	396.8	454.4	364.8	291.2
73	0	0	0	0	0	0	428.8	400	505.6	419.2	396.8	345.6	435.2	521.6
74	0	0	0	0	0	0	441.6	409.6	384	361.6	310.4	387.2	598.4	396.8
75	0	0	0	0	0	0	358.4	412.8	355.2	512	451.2	272	489.6	505.6
76	0	0	0	0	0	0	380.8	483.2	348.8	428.8	444.8	342.4	428.8	422.4
77	0	0	0	0	0	0	262.4	470.4	470.4	272	524.8	486.4	620.8	380.8
78	0	0	0	0	0	0	416	326.4	336	336	492.8	332.8	489.6	460.8
79	0	0	0	0	0	0	297.6	403.2	470.4	441.6	432	208	380.8	412.8
80	0	0	0	0	0	0	432	342.4	284.8	294.4	400	297.6	560	281.6
81	0	0	0	0	0	0	393.6	380.8	515.2	396.8	323.2	444.8	380.8	412.8
82	0	0	0	0	0	0	332.8	400	310.4	496	582.4	400	374.4	473.6
83	0	0	0	0	0	0	345.6	435.2	390.4	444.8	236.8	460.8	457.6	384
84	0	0	0	0	0	0	444.8	403.2	476.8	422.4	361.6	467.2	380.8	406.4
85	0	0	0	0	0	0	464	476.8	275.2	393.6	496	598.4	499.2	400
86	0	0	0	0	0	0	473.6	358.4	332.8	364.8	435.2	380.8	444.8	524.8
87	0	0	0	0	0	0	243.2	377.6	547.2	528	403.2	448	329.6	288
88	0	0	0	0	0	0	336	406.4	531.2	419.2	288	464	451.2	489.6
89	0	0	0	0	0	0	492.8	323.2	451.2	412.8	396.8	412.8	524.8	432
90	0	0	0	0	0	0	460.8	476.8	390.4	416	444.8	444.8	457.6	297.6
avg	0	0	0	0	0	0	413.973	432.32	410.133	422.187	426.987	397.76	437.76	458.987
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	544.588	530.011	542.342	572.096	537.292	508.855	511.815	524.504
loss	0	0	0	0	0	0	0.612634	0.404826	0.610976	0.836562	0.582367	0.405836	0.391667	0.84806
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
