Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	588.8	556.8	547.2	579.2	688	678.4	425.6	630.4
62	0	0	0	0	0	0	528	598.4	624	659.2	652.8	713.6	470.4	656
63	0	0	0	0	0	0	672	496	556.8	611.2	745.6	508.8	566.4	537.6
64	0	0	0	0	0	0	720	566.4	659.2	579.2	646.4	531.2	595.2	656
65	0	0	0	0	0	0	771.2	588.8	419.2	652.8	547.2	604.8	656	668.8
66	0	0	0	0	0	0	668.8	496	441.6	540.8	678.4	675.2	854.4	787.2
67	0	0	0	0	0	0	550.4	406.4	764.8	566.4	678.4	656	886.4	518.4
68	0	0	0	0	0	0	518.4	668.8	934.4	681.6	409.6	649.6	636.8	598.4
69	0	0	0	0	0	0	576	896	428.8	678.4	566.4	614.4	620.8	723.2
70	0	0	0	0	0	0	643.2	601.6	540.8	608	620.8	716.8	604.8	688
71	0	0	0	0	0	0	556.8	480	659.2	643.2	678.4	793.6	563.2	624
72	0	0	0	0	0	0	726.4	560	592	678.4	512	403.2	684.8	620.8
73	0	0	0	0	0	0	592	444.8	710.4	489.6	656	844.8	620.8	451.2
74	0	0	0	0	0	0	534.4	556.8	380.8	528	640	496	691.2	643.2
75	0	0	0	0	0	0	598.4	524.8	592	700.8	630.4	515.2	684.8	592
76	0	0	0	0	0	0	745.6	489.6	444.8	636.8	585.6	697.6	595.2	598.4
77	0	0	0	0	0	0	624	544	614.4	678.4	486.4	544	848	633.6
78	0	0	0	0	0	0	627.2	579.2	662.4	662.4	710.4	620.8	425.6	707.2
79	0	0	0	0	0	0	620.8	700.8	803.2	700.8	486.4	524.8	585.6	748.8
80	0	0	0	0	0	0	512	803.2	819.2	489.6	678.4	489.6	729.6	521.6
81	0	0	0	0	0	0	720	537.6	659.2	694.4	684.8	604.8	416	505.6
82	0	0	0	0	0	0	652.8	537.6	473.6	611.2	787.2	681.6	729.6	489.6
83	0	0	0	0	0	0	515.2	723.2	643.2	585.6	627.2	592	742.4	688
84	0	0	0	0	0	0	784	630.4	457.6	582.4	668.8	588.8	700.8	672
85	0	0	0	0	0	0	451.2	588.8	630.4	598.4	451.2	668.8	684.8	684.8
86	0	0	0	0	0	0	790.4	505.6	867.2	755.2	611.2	620.8	620.8	403.2
87	0	0	0	0	0	0	656	643.2	588.8	492.8	771.2	614.4	553.6	675.2
88	0	0	0	0	0	0	675.2	700.8	492.8	544	614.4	704	569.6	576
89	0	0	0	0	0	0	598.4	940.8	611.2	425.6	720	595.2	588.8	620.8
90	0	0	0	0	0	0	892.8	620.8	566.4	467.2	566.4	646.4	448	492.8
avg	0	0	0	0	0	0	637.013	599.573	606.187	604.053	626.667	619.84	626.667	613.76
delay	0.25974	0.271605	0.77027	0.8	0.811594	0.960526	51.1723	50.8718	49.7072	53.7405	50.1699	55.2367	50.5133	50.4982
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
