Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	720	780.8	419.2	681.6	736	812.8	534.4	281.6
62	0	0	0	0	0	0	268.8	473.6	588.8	560	377.6	339.2	390.4	649.6
63	0	0	0	0	0	0	630.4	377.6	332.8	339.2	528	585.6	496	508.8
64	0	0	0	0	0	0	636.8	368	643.2	681.6	572.8	384	377.6	387.2
65	0	0	0	0	0	0	400	518.4	528	412.8	387.2	608	444.8	460.8
66	0	0	0	0	0	0	409.6	448	668.8	681.6	345.6	489.6	371.2	633.6
67	0	0	0	0	0	0	492.8	665.6	230.4	640	483.2	566.4	460.8	345.6
68	0	0	0	0	0	0	534.4	416	819.2	313.6	531.2	441.6	419.2	502.4
69	0	0	0	0	0	0	492.8	486.4	598.4	579.2	467.2	441.6	412.8	492.8
70	0	0	0	0	0	0	428.8	387.2	547.2	800	451.2	313.6	592	550.4
71	0	0	0	0	0	0	384	336	537.6	608	432	377.6	518.4	556.8
72	0	0	0	0	0	0	860.8	595.2	486.4	476.8	134.4	700.8	531.2	444.8
73	0	0	0	0	0	0	486.4	550.4	547.2	512	304	307.2	483.2	422.4
74	0	0	0	0	0	0	368	550.4	694.4	691.2	608	348.8	300.8	611.2
75	0	0	0	0	0	0	544	451.2	540.8	326.4	364.8	560	352	441.6
76	0	0	0	0	0	0	713.6	400	508.8	364.8	732.8	435.2	646.4	323.2
77	0	0	0	0	0	0	435.2	489.6	560	313.6	451.2	412.8	540.8	630.4
78	0	0	0	0	0	0	630.4	700.8	521.6	585.6	294.4	499.2	480	396.8
79	0	0	0	0	0	0	489.6	342.4	406.4	656	492.8	563.2	550.4	611.2
80	0	0	0	0	0	0	569.6	576	441.6	323.2	656	435.2	550.4	512
81	0	0	0	0	0	0	294.4	464	569.6	630.4	505.6	297.6	576	473.6
82	0	0	0	0	0	0	748.8	268.8	540.8	716.8	387.2	374.4	339.2	569.6
83	0	0	0	0	0	0	364.8	524.8	544	534.4	528	352	425.6	534.4
84	0	0	0	0	0	0	448	476.8	768	361.6	518.4	304	406.4	537.6
85	0	0	0	0	0	0	569.6	435.2	198.4	499.2	480	368	524.8	556.8
86	0	0	0	0	0	0	448	748.8	342.4	342.4	464	374.4	508.8	508.8
87	0	0	0	0	0	0	598.4	588.8	374.4	569.6	326.4	736	505.6	352
88	0	0	0	0	0	0	428.8	620.8	489.6	342.4	582.4	467.2	672	355.2
89	0	0	0	0	0	0	608	457.6	304	556.8	403.2	419.2	358.4	524.8
90	0	0	0	0	0	0	425.6	521.6	345.6	464	700.8	403.2	332.8	732.8
avg	0	0	0	0	0	0	514.347	500.693	503.253	518.827	474.88	457.28	470.08	496.96
delay	0.256757	0.30303	0.705882	0.941176	0.733333	0.816667	506.321	507.709	507.819	506.016	503.188	499.994	507.231	508.957
loss	0	0	0	0	0	0	0.283368	0.328482	0.298188	0.294304	0.325901	0.322449	0.346899	0.630931
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
