Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.958s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13	15.6	14.2	15	15	16	14.8	11.8	17.2	14.8	17.6	16.6	12.4
61	0	0	0	0	0	0	556.8	720	611.2	428.8	380.8	560	700.8	518.4
62	0	0	0	0	0	0	300.8	464	473.6	451.2	585.6	355.2	364.8	348.8
63	0	0	0	0	0	0	377.6	380.8	387.2	332.8	489.6	518.4	390.4	419.2
64	0	0	0	0	0	0	403.2	457.6	515.2	259.2	476.8	368	339.2	403.2
65	0	0	0	0	0	0	425.6	438.4	281.6	416	371.2	406.4	502.4	451.2
66	0	0	0	0	0	0	451.2	435.2	387.2	444.8	425.6	284.8	374.4	441.6
67	0	0	0	0	0	0	521.6	380.8	438.4	364.8	304	326.4	387.2	326.4
68	0	0	0	0	0	0	400	419.2	512	393.6	390.4	368	297.6	307.2
69	0	0	0	0	0	0	294.4	326.4	409.6	300.8	467.2	499.2	304	406.4
70	0	0	0	0	0	0	316.8	444.8	428.8	332.8	524.8	396.8	512	460.8
71	0	0	0	0	0	0	364.8	288	441.6	310.4	380.8	291.2	380.8	438.4
72	0	0	0	0	0	0	371.2	528	316.8	300.8	281.6	483.2	294.4	275.2
73	0	0	0	0	0	0	435.2	566.4	387.2	422.4	348.8	412.8	313.6	406.4
74	0	0	0	0	0	0	416	307.2	371.2	406.4	310.4	342.4	512	406.4
75	0	0	0	0	0	0	339.2	310.4	291.2	332.8	361.6	393.6	409.6	441.6
76	0	0	0	0	0	0	409.6	339.2	419.2	492.8	400	435.2	377.6	304
77	0	0	0	0	0	0	451.2	470.4	326.4	419.2	550.4	441.6	358.4	243.2
78	0	0	0	0	0	0	451.2	419.2	502.4	448	240	454.4	361.6	323.2
79	0	0	0	0	0	0	352	307.2	320	336	288	281.6	419.2	393.6
80	0	0	0	0	0	0	572.8	288	384	320	406.4	342.4	371.2	448
81	0	0	0	0	0	0	380.8	454.4	441.6	300.8	297.6	278.4	320	377.6
82	0	0	0	0	0	0	387.2	316.8	374.4	428.8	448	448	284.8	435.2
83	0	0	0	0	0	0	214.4	313.6	358.4	284.8	540.8	329.6	329.6	502.4
84	0	0	0	0	0	0	492.8	310.4	585.6	451.2	371.2	358.4	403.2	473.6
85	0	0	0	0	0	0	345.6	300.8	374.4	352	297.6	310.4	425.6	435.2
86	0	0	0	0	0	0	473.6	486.4	460.8	441.6	467.2	320	428.8	454.4
87	0	0	0	0	0	0	528	448	300.8	371.2	425.6	323.2	342.4	403.2
88	0	0	0	0	0	0	313.6	320	390.4	428.8	524.8	364.8	428.8	422.4
89	0	0	0	0	0	0	416	454.4	550.4	198.4	387.2	374.4	448	326.4
90	0	0	0	0	0	0	361.6	339.2	358.4	419.2	454.4	451.2	531.2	425.6
avg	0	0	0	0	0	0	404.16	401.173	413.333	373.013	406.613	384	397.12	400.64
delay	0.279412	0.276923	0.717949	0.71831	0.746667	0.853333	543.067	544.719	571.945	595.737	602.981	587.089	545.672	556.611
loss	0	0	0	0	0	0	0.468442	0.473635	0.931078	0.741064	0.724535	0.744128	0.924035	0.446911
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
