Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	428.8	576	668.8	544	540.8	528	752	796.8
62	0	0	0	0	0	0	688	678.4	736	448	774.4	544	672	524.8
63	0	0	0	0	0	0	560	652.8	816	716.8	339.2	368	556.8	582.4
64	0	0	0	0	0	0	572.8	620.8	384	620.8	726.4	387.2	576	451.2
65	0	0	0	0	0	0	576	393.6	553.6	489.6	848	371.2	352	800
66	0	0	0	0	0	0	508.8	473.6	428.8	576	732.8	476.8	534.4	499.2
67	0	0	0	0	0	0	758.4	553.6	716.8	486.4	428.8	518.4	595.2	592
68	0	0	0	0	0	0	537.6	764.8	585.6	454.4	352	505.6	355.2	614.4
69	0	0	0	0	0	0	608	761.6	553.6	281.6	563.2	393.6	502.4	601.6
70	0	0	0	0	0	0	499.2	499.2	560	598.4	528	412.8	368	697.6
71	0	0	0	0	0	0	544	393.6	547.2	784	579.2	515.2	598.4	553.6
72	0	0	0	0	0	0	528	492.8	492.8	627.2	592	355.2	736	704
73	0	0	0	0	0	0	403.2	505.6	601.6	723.2	515.2	476.8	560	544
74	0	0	0	0	0	0	393.6	524.8	697.6	604.8	588.8	569.6	652.8	582.4
75	0	0	0	0	0	0	560	457.6	396.8	819.2	496	691.2	665.6	499.2
76	0	0	0	0	0	0	659.2	569.6	438.4	595.2	540.8	361.6	729.6	630.4
77	0	0	0	0	0	0	425.6	550.4	419.2	524.8	640	505.6	713.6	544
78	0	0	0	0	0	0	537.6	659.2	400	624	537.6	643.2	595.2	432
79	0	0	0	0	0	0	489.6	492.8	534.4	419.2	396.8	569.6	713.6	803.2
80	0	0	0	0	0	0	883.2	646.4	649.6	566.4	595.2	371.2	387.2	384
81	0	0	0	0	0	0	441.6	390.4	601.6	371.2	726.4	508.8	608	582.4
82	0	0	0	0	0	0	329.6	374.4	649.6	492.8	585.6	374.4	620.8	668.8
83	0	0	0	0	0	0	726.4	592	444.8	428.8	646.4	486.4	588.8	524.8
84	0	0	0	0	0	0	627.2	473.6	534.4	560	569.6	288	678.4	620.8
85	0	0	0	0	0	0	636.8	582.4	499.2	652.8	646.4	473.6	473.6	457.6
86	0	0	0	0	0	0	614.4	620.8	460.8	473.6	652.8	396.8	640	768
87	0	0	0	0	0	0	636.8	438.4	470.4	390.4	531.2	640	412.8	553.6
88	0	0	0	0	0	0	617.6	476.8	480	457.6	547.2	390.4	572.8	620.8
89	0	0	0	0	0	0	342.4	681.6	467.2	854.4	454.4	531.2	790.4	339.2
90	0	0	0	0	0	0	540.8	678.4	460.8	588.8	512	550.4	384	694.4
avg	0	0	0	0	0	0	555.84	552.533	541.653	559.147	572.907	473.493	579.52	588.907
delay	0.27907	0.259259	0.710145	0.75	0.75	0.745763	500.387	495.73	496.741	499.794	493.432	496	499.336	489.736
loss	0	0	0	0	0	0	0.382743	0.148825	0.181122	0.208247	0.355204	0.211864	0.19	0.169576
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
