Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.377s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	800	307.2	380.8	656	592	361.6	672	643.2
62	0	0	0	0	0	0	601.6	576	726.4	624	723.2	633.6	473.6	608
63	0	0	0	0	0	0	652.8	528	745.6	544	688	752	560	576
64	0	0	0	0	0	0	684.8	707.2	688	806.4	620.8	569.6	492.8	544
65	0	0	0	0	0	0	915.2	643.2	528	608	640	489.6	560	704
66	0	0	0	0	0	0	720	646.4	684.8	598.4	595.2	598.4	604.8	556.8
67	0	0	0	0	0	0	563.2	444.8	985.6	668.8	691.2	467.2	640	729.6
68	0	0	0	0	0	0	624	406.4	579.2	678.4	627.2	579.2	729.6	892.8
69	0	0	0	0	0	0	547.2	720	576	732.8	579.2	774.4	544	592
70	0	0	0	0	0	0	691.2	547.2	566.4	739.2	553.6	726.4	816	579.2
71	0	0	0	0	0	0	515.2	662.4	729.6	572.8	652.8	624	694.4	636.8
72	0	0	0	0	0	0	768	704	611.2	528	662.4	672	572.8	585.6
73	0	0	0	0	0	0	755.2	560	476.8	739.2	512	720	745.6	563.2
74	0	0	0	0	0	0	838.4	534.4	659.2	659.2	422.4	668.8	624	531.2
75	0	0	0	0	0	0	675.2	704	614.4	592	656	777.6	588.8	630.4
76	0	0	0	0	0	0	716.8	748.8	710.4	803.2	524.8	428.8	534.4	579.2
77	0	0	0	0	0	0	457.6	508.8	668.8	528	617.6	643.2	435.2	646.4
78	0	0	0	0	0	0	486.4	851.2	582.4	787.2	496	592	486.4	553.6
79	0	0	0	0	0	0	684.8	662.4	764.8	614.4	464	448	496	569.6
80	0	0	0	0	0	0	662.4	630.4	691.2	627.2	617.6	572.8	416	598.4
81	0	0	0	0	0	0	800	480	585.6	428.8	614.4	576	640	684.8
82	0	0	0	0	0	0	675.2	540.8	624	691.2	713.6	432	764.8	652.8
83	0	0	0	0	0	0	540.8	716.8	668.8	505.6	630.4	633.6	809.6	547.2
84	0	0	0	0	0	0	822.4	611.2	585.6	624	720	742.4	601.6	515.2
85	0	0	0	0	0	0	707.2	656	646.4	496	614.4	630.4	764.8	566.4
86	0	0	0	0	0	0	684.8	476.8	739.2	675.2	601.6	582.4	752	576
87	0	0	0	0	0	0	713.6	704	777.6	416	576	675.2	736	537.6
88	0	0	0	0	0	0	656	688	700.8	656	675.2	528	483.2	668.8
89	0	0	0	0	0	0	678.4	505.6	464	716.8	697.6	614.4	604.8	726.4
90	0	0	0	0	0	0	521.6	636.8	579.2	940.8	688	656	489.6	556.8
avg	0	0	0	0	0	0	672	603.627	644.693	641.92	615.573	605.653	611.093	611.733
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	97.3361	91.7664	96.4503	95.6	95.53	100.34	100.842	95.6827
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
